Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51724523;0.080670;-0.470348;2.052749;2;0.085891;-0.191774;2.099902;2;0.093119;0.079561;2.133385;2;0.087488;0.229398;2.140474;2;-0.079071;-0.041076;2.127510;2;-0.121997;-0.279075;2.050301;2;-0.121687;-0.464876;1.954285;2;-0.110857;-0.491257;1.943186;2;0.254272;-0.037976;2.112619;2;0.315004;-0.293426;2.089897;2;0.361438;-0.484061;2.023341;2;0.358437;-0.510749;2.021115;2;0.003579;-0.464000;2.024332;2;-0.011560;-0.767187;2.004876;2;-0.027968;-1.022233;2.015821;2;-0.037261;-1.058852;1.893069;2;0.156462;-0.461592;2.016276;2;0.170469;-0.755978;1.983541;2;0.191273;-1.055010;2.009427;2;0.187115;-1.121425;1.939642;1;0.091258;0.012534;2.127147;2;-0.104317;-0.564379;1.917928;2;-0.149309;-0.504262;1.947400;2;0.382772;-0.593368;2.018879;2;0.375290;-0.472876;2.007143;2
51724555;0.081703;-0.470618;2.053181;2;0.086417;-0.191762;2.100430;2;0.093007;0.079841;2.134244;2;0.088689;0.229604;2.142379;2;-0.078886;-0.040802;2.127263;2;-0.121114;-0.279459;2.047961;2;-0.119696;-0.465414;1.952261;2;-0.108400;-0.487054;1.943707;2;0.254511;-0.038569;2.112858;2;0.311743;-0.284100;2.068976;2;0.355505;-0.467978;1.981263;2;0.354365;-0.500409;1.967632;2;0.004515;-0.464245;2.024447;2;-0.011078;-0.767532;2.004909;2;-0.027773;-1.022341;2.015516;2;-0.036933;-1.058831;1.892673;2;0.157323;-0.461907;2.017047;2;0.170956;-0.756326;1.984897;2;0.191543;-1.054176;2.009936;2;0.188600;-1.122741;1.944630;1;0.091335;0.012745;2.127893;2;-0.098553;-0.560658;1.919185;2;-0.145394;-0.504709;1.943298;2;0.379772;-0.578715;1.951016;2;0.370120;-0.447714;1.963800;2
51724590;0.082708;-0.470829;2.053673;2;0.087400;-0.191672;2.101714;2;0.093410;0.080426;2.136918;2;0.090089;0.229531;2.145510;2;-0.078646;-0.040419;2.127399;2;-0.120358;-0.279587;2.047005;2;-0.117903;-0.465532;1.951288;2;-0.104247;-0.485920;1.946044;2;0.254756;-0.038916;2.113031;2;0.309437;-0.267935;2.036448;2;0.352390;-0.442970;1.929796;2;0.351126;-0.485373;1.913275;2;0.005486;-0.464481;2.024947;2;-0.010398;-0.768213;2.005221;2;-0.027414;-1.022269;2.015577;2;-0.036643;-1.058740;1.892720;2;0.158090;-0.462100;2.017484;2;0.171959;-0.757584;1.987457;2;0.191546;-1.053760;2.010745;2;0.188542;-1.122083;1.944850;1;0.091949;0.013207;2.130198;2;-0.097133;-0.560518;1.924287;2;-0.148592;-0.473162;1.955667;2;0.375530;-0.559564;1.885360;2;0.374186;-0.463737;1.905000;2
51724623;0.083574;-0.471136;2.054078;2;0.088430;-0.191746;2.103212;2;0.094105;0.080754;2.140179;2;0.090969;0.229614;2.147984;2;-0.078344;-0.040238;2.127710;2;-0.119980;-0.279733;2.046679;2;-0.116343;-0.465669;1.950972;2;-0.103275;-0.486582;1.946937;2;0.253533;-0.037753;2.107104;2;0.304143;-0.254845;2.003671;2;0.347788;-0.415835;1.875201;2;0.351016;-0.472259;1.845860;2;0.006506;-0.464922;2.025606;2;-0.010135;-0.768299;2.005219;2;-0.027292;-1.022336;2.015504;2;-0.038623;-1.058703;1.892819;2;0.158650;-0.462299;2.017678;2;0.172571;-0.757250;1.989497;2;0.192524;-1.055109;2.011343;2;0.187644;-1.122925;1.944406;1;0.092781;0.013440;2.133004;2;-0.094850;-0.559601;1.921133;2;-0.140234;-0.493976;1.946765;2;0.365377;-0.526803;1.812687;2;0.386645;-0.509073;1.837917;2
51724657;0.084722;-0.471044;2.055073;2;0.089218;-0.191499;2.104679;2;0.094210;0.081113;2.141962;2;0.091833;0.229456;2.151578;2;-0.078363;-0.039828;2.129301;2;-0.119738;-0.279694;2.046927;2;-0.115359;-0.465672;1.951336;2;-0.100915;-0.500521;1.947763;2;0.254248;-0.037867;2.106548;2;0.300738;-0.241071;1.980580;2;0.340270;-0.380978;1.826581;2;0.345338;-0.422613;1.798996;2;0.007824;-0.464908;2.026628;2;-0.009821;-0.768387;2.005296;2;-0.027088;-1.022105;2.015644;2;-0.039074;-1.058485;1.893036;2;0.159464;-0.462180;2.018606;2;0.172862;-0.757769;1.992297;2;0.193441;-1.053169;2.012345;2;0.186325;-1.122844;1.949821;1;0.093065;0.013791;2.134748;2;-0.096246;-0.549210;1.928149;2;-0.138069;-0.493242;1.948200;2;0.363921;-0.487047;1.755435;2;0.384678;-0.469112;1.777235;2
51724688;0.085373;-0.471152;2.055570;2;0.090281;-0.191505;2.106241;2;0.095372;0.081241;2.144797;2;0.092627;0.229475;2.154362;2;-0.077930;-0.039743;2.131024;2;-0.119067;-0.279469;2.047983;2;-0.114643;-0.465505;1.952544;2;-0.101513;-0.501280;1.950946;2;0.255054;-0.037747;2.103842;2;0.296586;-0.202947;1.957132;2;0.336163;-0.319211;1.783440;2;0.341647;-0.375396;1.742880;2;0.008574;-0.465030;2.027156;2;-0.009267;-0.768280;2.005071;2;-0.026585;-1.023269;2.015418;2;-0.039944;-1.059566;1.892961;2;0.159921;-0.462288;2.019060;2;0.173631;-0.757709;1.993722;2;0.194072;-1.049672;2.013335;2;0.186157;-1.119176;1.950345;2;0.094220;0.013899;2.137282;2;-0.097710;-0.548998;1.929254;2;-0.140060;-0.489272;1.956930;2;0.358813;-0.438874;1.701901;2;0.381214;-0.420218;1.717067;2
51724722;0.085918;-0.471205;2.055789;2;0.090868;-0.191545;2.107068;2;0.095791;0.081176;2.146340;2;0.093018;0.229229;2.156323;2;-0.077991;-0.039815;2.132784;2;-0.118884;-0.277870;2.050951;2;-0.114110;-0.463874;1.955442;2;-0.101780;-0.501659;1.955497;2;0.253889;-0.036554;2.099341;2;0.304998;-0.158970;1.927248;2;0.328806;-0.266313;1.744532;2;0.338086;-0.317589;1.695698;2;0.009274;-0.465126;2.027662;2;-0.008896;-0.768381;2.004904;2;-0.026521;-1.024319;2.015097;2;-0.041998;-1.060338;1.892838;2;0.160280;-0.462320;2.019086;2;0.174112;-0.758414;1.995334;2;0.193750;-1.044771;2.014823;2;0.186660;-1.115044;1.953466;2;0.094693;0.013852;2.138651;2;-0.098944;-0.549727;1.930792;2;-0.140099;-0.486884;1.960445;2;0.356008;-0.370699;1.657767;2;0.380857;-0.364692;1.664125;2
51724754;0.086285;-0.471218;2.056098;2;0.091397;-0.191629;2.108633;2;0.096162;0.080901;2.149723;2;0.093096;0.229115;2.159078;2;-0.077873;-0.039701;2.134621;2;-0.117903;-0.277252;2.056374;2;-0.113920;-0.463171;1.960643;2;-0.101820;-0.502054;1.963964;2;0.251688;-0.034614;2.095686;2;0.298669;-0.142552;1.912315;2;0.320073;-0.191086;1.704796;2;0.334022;-0.242425;1.666240;2;0.009707;-0.465186;2.028092;2;-0.008596;-0.768508;2.004764;2;-0.026238;-1.025100;2.014984;2;-0.043658;-1.061046;1.893045;2;0.160523;-0.462307;2.019278;2;0.174523;-0.758342;1.996346;2;0.194268;-1.044605;2.014843;2;0.186678;-1.112572;1.948068;2;0.095122;0.013644;2.141558;2;-0.097378;-0.561191;1.938058;2;-0.140092;-0.492159;1.967571;2;0.351129;-0.290945;1.615303;2;0.372959;-0.284111;1.618500;2
51724791;0.086602;-0.470897;2.056504;2;0.091665;-0.191435;2.110093;2;0.096143;0.080706;2.152383;2;0.093214;0.229213;2.161471;2;-0.077393;-0.039312;2.136583;2;-0.117997;-0.274740;2.062424;2;-0.114267;-0.461222;1.967898;2;-0.101917;-0.501507;1.972021;2;0.248926;-0.031773;2.093156;2;0.294420;-0.108945;1.893631;2;0.318570;-0.129987;1.681659;2;0.332094;-0.164501;1.647593;2;0.010100;-0.464931;2.028786;2;-0.008188;-0.768407;2.004803;2;-0.025950;-1.025747;2.015250;2;-0.045143;-1.061681;1.893667;2;0.160742;-0.461952;2.019472;2;0.174878;-0.758416;1.997099;2;0.194482;-1.042442;2.015301;2;0.187919;-1.110754;1.949094;2;0.095183;0.013573;2.143930;2;-0.094820;-0.570722;1.946514;2;-0.141660;-0.494975;1.976250;2;0.353691;-0.201809;1.587482;2;0.326950;-0.189145;1.667182;2
51724822;0.086905;-0.470379;2.057334;2;0.091831;-0.191353;2.111464;2;0.096109;0.080254;2.154010;2;0.093446;0.228981;2.164119;2;-0.077090;-0.039498;2.137822;2;-0.118384;-0.272457;2.068299;2;-0.115184;-0.460455;1.977183;2;-0.102074;-0.504613;1.981211;2;0.242254;-0.023313;2.094103;2;0.288200;-0.071168;1.885220;2;0.327459;-0.094748;1.675907;2;0.329671;-0.082989;1.652262;2;0.010451;-0.464584;2.030053;2;-0.007736;-0.768095;2.004846;2;-0.025658;-1.026265;2.015464;2;-0.046076;-1.062150;1.894125;2;0.160964;-0.461314;2.019972;2;0.175245;-0.758095;1.997439;2;0.194585;-1.043606;2.015401;2;0.187408;-1.111727;1.948873;2;0.095192;0.013262;2.145517;2;-0.097530;-0.574292;1.957155;2;-0.139920;-0.499437;1.972706;2;0.348746;-0.105340;1.557063;2;0.339815;-0.118119;1.680696;2
51724855;0.087180;-0.469636;2.058567;2;0.091983;-0.190983;2.113475;2;0.096088;0.080153;2.156493;2;0.093413;0.228825;2.166885;2;-0.076348;-0.039436;2.140089;2;-0.118445;-0.268761;2.077315;2;-0.116855;-0.457568;1.988041;2;-0.103670;-0.495742;1.991456;2;0.239253;-0.018878;2.093193;2;0.298594;-0.041849;1.883481;2;0.309827;-0.024367;1.779335;2;0.323118;-0.010888;1.691172;2;0.010806;-0.464000;2.032031;2;-0.007391;-0.767830;2.005074;2;-0.025660;-1.026361;2.015497;2;-0.047752;-1.061993;1.894417;2;0.161129;-0.460490;2.020639;2;0.175794;-0.758075;1.997884;2;0.194481;-1.043831;2.015716;2;0.187796;-1.112342;1.950013;2;0.095207;0.013285;2.147910;2;-0.100800;-0.578069;1.967725;2;-0.148255;-0.490061;1.996000;2;0.340833;-0.005087;1.584388;2;0.347850;-0.043858;1.708136;2
51724888;0.087468;-0.468826;2.059656;2;0.092255;-0.190408;2.114937;2;0.096333;0.080494;2.158043;2;0.093300;0.228895;2.168505;2;-0.076659;-0.039264;2.142148;2;-0.119201;-0.269687;2.080147;2;-0.118092;-0.459741;1.993944;2;-0.105149;-0.500869;1.996981;2;0.236319;-0.016168;2.092668;2;0.314817;-0.001978;1.875242;2;0.320091;0.029387;1.772936;2;0.325053;0.058239;1.695339;2;0.011138;-0.463415;2.034155;2;-0.006981;-0.767505;2.005415;2;-0.025650;-1.027393;2.015885;2;-0.049010;-1.062841;1.895033;2;0.161360;-0.459478;2.021040;2;0.175993;-0.757961;1.997980;2;0.194774;-1.043480;2.015839;2;0.188131;-1.112479;1.951237;2;0.095453;0.013684;2.149457;2;-0.101006;-0.585124;1.976896;2;-0.146569;-0.503380;1.995000;2;0.344002;0.078162;1.583169;2;0.359313;0.041772;1.695200;2
51724923;0.087367;-0.468506;2.060123;2;0.092392;-0.189945;2.116050;2;0.096880;0.081142;2.159848;2;0.093406;0.228722;2.169911;2;-0.076643;-0.039569;2.142564;2;-0.119724;-0.271679;2.082215;2;-0.119620;-0.463543;2.000765;2;-0.106441;-0.507048;2.002177;2;0.234341;-0.016021;2.092000;2;0.315095;0.032176;1.888967;2;0.311866;0.134066;1.701030;2;0.327275;0.138031;1.680154;2;0.010898;-0.463345;2.035391;2;-0.006569;-0.767042;2.005615;2;-0.025188;-1.027067;2.016138;2;-0.049067;-1.062548;1.895431;2;0.161290;-0.458891;2.021068;2;0.176808;-0.756995;1.997556;2;0.194693;-1.044358;2.015986;2;0.187622;-1.113011;1.950660;2;0.095879;0.014283;2.151085;2;-0.101659;-0.592421;1.986239;2;-0.152023;-0.505058;2.009857;2;0.346432;0.161510;1.573674;2;0.364310;0.144398;1.624917;2
51724954;0.087235;-0.467716;2.060635;2;0.092533;-0.189173;2.116970;2;0.097346;0.081922;2.161126;2;0.093297;0.228647;2.170882;2;-0.076915;-0.039791;2.143273;2;-0.119864;-0.274381;2.084449;2;-0.121440;-0.467590;2.006841;2;-0.110537;-0.508762;2.008602;2;0.231911;-0.013244;2.092882;2;0.313681;0.096054;1.879601;2;0.317547;0.204942;1.695979;2;0.324813;0.210998;1.688691;2;0.010724;-0.463026;2.036596;2;-0.006269;-0.766461;2.005683;2;-0.025024;-1.027030;2.016141;2;-0.049303;-1.062449;1.895506;2;0.161104;-0.457123;2.020853;2;0.178010;-0.754591;1.996325;2;0.194689;-1.042341;2.015803;2;0.188298;-1.111052;1.950472;2;0.096255;0.015062;2.152278;2;-0.108353;-0.595062;1.994455;2;-0.154100;-0.501549;2.013000;2;0.348576;0.239354;1.598256;2;0.370010;0.216221;1.672333;2
51724989;0.086978;-0.465977;2.061301;2;0.092521;-0.188767;2.117291;2;0.097390;0.081887;2.161224;2;0.093210;0.228455;2.171620;2;-0.077366;-0.040154;2.144346;2;-0.120057;-0.277881;2.087535;2;-0.123585;-0.471871;2.012378;2;-0.112835;-0.511518;2.014537;2;0.227947;-0.002934;2.097839;2;0.312980;0.128321;1.898953;2;0.320294;0.259489;1.731499;2;0.321627;0.276765;1.713621;2;0.010506;-0.461702;2.038906;2;-0.005941;-0.765569;2.005624;2;-0.024660;-1.024316;2.016865;2;-0.049010;-1.060177;1.896454;2;0.160662;-0.454225;2.019834;2;0.179158;-0.751582;1.995066;2;0.194681;-1.042237;2.015861;2;0.188243;-1.111092;1.950860;2;0.096288;0.015084;2.152398;2;-0.110571;-0.597011;1.999706;2;-0.159519;-0.490709;2.022800;2;0.329460;0.321275;1.635006;2;0.364240;0.285644;1.690800;2
51725022;0.086340;-0.463884;2.062090;2;0.091991;-0.187841;2.117792;2;0.097023;0.082055;2.161408;2;0.092928;0.228665;2.172071;2;-0.077532;-0.040252;2.145047;2;-0.119828;-0.282747;2.090564;2;-0.125402;-0.476649;2.015385;2;-0.116377;-0.511688;2.020928;2;0.226184;0.002776;2.101186;2;0.315321;0.180627;1.908809;2;0.316524;0.326033;1.754250;2;0.318020;0.339389;1.742354;2;0.009890;-0.460231;2.040887;2;-0.005373;-0.764891;2.005703;2;-0.024555;-1.024370;2.016881;2;-0.048827;-1.060149;1.896404;2;0.159914;-0.451442;2.019244;2;0.180878;-0.744138;1.993309;2;0.195541;-1.046088;2.015604;2;0.187561;-1.113953;1.948700;2;0.095884;0.015390;2.152649;2;-0.115403;-0.599066;2.006271;2;-0.157501;-0.538369;2.026167;2;0.324680;0.388701;1.672839;2;0.356155;0.345878;1.718322;2
51725057;0.086046;-0.461134;2.063877;2;0.091692;-0.186729;2.119300;2;0.096715;0.082005;2.162613;2;0.092662;0.228729;2.173957;2;-0.077706;-0.040309;2.146062;2;-0.119924;-0.285830;2.095127;2;-0.126813;-0.480679;2.023078;2;-0.117349;-0.513681;2.029931;2;0.225016;0.011871;2.106496;2;0.313975;0.199483;1.939379;2;0.311815;0.366234;1.809983;2;0.314153;0.395070;1.784478;2;0.009737;-0.458394;2.043841;2;-0.005408;-0.764167;2.006490;2;-0.024515;-1.024732;2.017505;2;-0.048305;-1.060484;1.896887;2;0.159527;-0.448099;2.019762;2;0.181074;-0.739670;1.993966;2;0.195476;-1.046214;2.016396;2;0.188284;-1.114080;1.949389;2;0.095583;0.015596;2.153906;2;-0.121508;-0.601098;2.017943;2;-0.160226;-0.506034;2.033333;2;0.317343;0.450905;1.721331;2;0.349727;0.404098;1.758500;2
51725089;0.086185;-0.458984;2.063390;2;0.092075;-0.184399;2.115758;2;0.097598;0.083995;2.151958;2;0.092489;0.228758;2.173956;2;-0.077902;-0.039627;2.142621;2;-0.119979;-0.287191;2.095699;2;-0.127249;-0.482030;2.023687;2;-0.118596;-0.514487;2.026732;2;0.224632;0.014309;2.106384;2;0.310948;0.216479;1.957836;2;0.305354;0.396613;1.849964;2;0.307374;0.439648;1.820641;2;0.009841;-0.457271;2.043777;2;-0.002236;-0.752707;2.004999;2;-0.024579;-1.024835;2.017368;2;-0.047668;-1.060203;1.896363;2;0.159719;-0.445157;2.018472;2;0.181419;-0.734966;1.992308;2;0.194991;-1.045878;2.016569;2;0.188995;-1.113181;1.948245;2;0.096308;0.017811;2.145551;2;-0.118333;-0.601537;2.016968;2;-0.158069;-0.525111;2.031335;2;0.313494;0.501164;1.765031;2;0.342078;0.436384;1.807385;2
51725122;0.086937;-0.456607;2.062323;2;0.092099;-0.183746;2.115615;2;0.097219;0.084027;2.152620;2;0.091973;0.228905;2.173493;2;-0.077641;-0.038861;2.138919;2;-0.120018;-0.287262;2.095870;2;-0.127674;-0.482335;2.024662;2;-0.119552;-0.514787;2.027562;2;0.224484;0.017248;2.106522;2;0.306941;0.241028;1.983019;2;0.301404;0.431248;1.884950;2;0.302527;0.484824;1.860027;2;0.010372;-0.455949;2.043070;2;-0.000001;-0.746477;2.003722;2;-0.024399;-1.023452;2.017183;2;-0.047065;-1.059159;1.896242;2;0.160679;-0.441966;2.016923;2;0.181711;-0.732464;1.991240;2;0.195534;-1.046316;2.015956;2;0.188966;-1.113526;1.947516;2;0.096117;0.017947;2.145832;2;-0.119129;-0.602220;2.018718;2;-0.161334;-0.506930;2.031333;2;0.309133;0.543827;1.812390;2;0.341123;0.493236;1.848429;2
51725154;0.087511;-0.455032;2.061682;2;0.092465;-0.182789;2.115468;2;0.097392;0.084387;2.153165;2;0.091304;0.229259;2.173038;2;-0.077587;-0.038628;2.136606;2;-0.120051;-0.286681;2.096167;2;-0.127838;-0.482001;2.025774;2;-0.119980;-0.515172;2.027942;2;0.224719;0.019604;2.106615;2;0.303771;0.250561;2.008104;2;0.296494;0.458719;1.924168;2;0.296668;0.519223;1.905026;2;0.010916;-0.454647;2.042350;2;0.001272;-0.742511;2.003651;2;-0.024457;-1.023596;2.016971;2;-0.046843;-1.059138;1.895875;2;0.161251;-0.440417;2.016340;2;0.181967;-0.731370;1.991003;2;0.195602;-1.046613;2.016033;2;0.189015;-1.113283;1.946509;2;0.096295;0.018372;2.146150;2;-0.119745;-0.602595;2.021340;2;-0.159038;-0.518590;2.030078;2;0.298986;0.579204;1.865392;2;0.334817;0.525342;1.889222;2
51725190;0.089004;-0.450514;2.060742;2;0.092503;-0.179792;2.115216;2;0.096362;0.086030;2.154012;2;0.090774;0.229875;2.172484;2;-0.077855;-0.037464;2.136891;2;-0.120159;-0.286592;2.096076;2;-0.128085;-0.481980;2.025894;2;-0.120195;-0.515676;2.025932;2;0.227871;0.035131;2.106794;2;0.302419;0.263471;2.028698;2;0.290898;0.511231;1.958075;2;0.290316;0.554489;1.946402;2;0.012886;-0.450150;2.041002;2;0.002537;-0.739266;2.003352;2;-0.024855;-1.024968;2.016313;2;-0.048832;-1.059973;1.895357;2;0.162261;-0.436302;2.015690;2;0.181729;-0.730188;1.990950;2;0.195604;-1.046745;2.015977;2;0.190046;-1.113616;1.946782;2;0.095528;0.020246;2.146691;2;-0.120363;-0.603199;2.018291;2;-0.160563;-0.507250;2.023947;2;0.294125;0.606702;1.918091;2;0.333886;0.554942;1.934200;2
51725222;0.091919;-0.445703;2.059576;2;0.094225;-0.177039;2.114589;2;0.096870;0.086700;2.154188;2;0.090408;0.230634;2.171664;2;-0.077669;-0.036808;2.135936;2;-0.120433;-0.285336;2.094635;2;-0.128195;-0.481223;2.026062;2;-0.121105;-0.515519;2.021442;2;0.231021;0.044926;2.105973;2;0.300230;0.270648;2.048510;2;0.286484;0.489815;2.001334;2;0.283927;0.559852;1.990594;2;0.016031;-0.445940;2.038759;2;0.002645;-0.738358;2.003100;2;-0.025002;-1.026209;2.015632;2;-0.049738;-1.060937;1.894750;2;0.164961;-0.430998;2.015489;2;0.181966;-0.730187;1.990535;2;0.195860;-1.046443;2.015400;2;0.189877;-1.113890;1.947420;2;0.096266;0.021337;2.146730;2;-0.122376;-0.600802;2.013533;2;-0.168297;-0.486911;2.030111;2;0.287530;0.622601;1.961908;2;0.325054;0.567557;1.970800;2
51725256;0.092728;-0.444242;2.058826;2;0.095056;-0.175499;2.111576;2;0.097239;0.087337;2.148767;2;0.089649;0.231098;2.170578;2;-0.076897;-0.036134;2.132606;2;-0.121214;-0.283832;2.091495;2;-0.128614;-0.480048;2.023947;2;-0.121059;-0.513628;2.014653;2;0.230853;0.044297;2.106325;2;0.298821;0.277262;2.063606;2;0.280679;0.532255;2.030363;2;0.277050;0.584245;2.026286;2;0.016642;-0.444541;2.037448;2;0.003359;-0.736094;2.002320;2;-0.025056;-1.026657;2.015273;2;-0.048396;-1.061426;1.894056;2;0.165966;-0.429514;2.015197;2;0.181928;-0.729404;1.990166;2;0.196001;-1.046507;2.015001;2;0.189553;-1.114378;1.947977;2;0.096793;0.022352;2.141883;2;-0.123896;-0.600158;2.007631;2;-0.165570;-0.486523;2.014625;2;0.272514;0.640548;2.001780;2;0.317868;0.581689;2.003632;2
51725289;0.094549;-0.440971;2.058230;2;0.095460;-0.174612;2.111690;2;0.097076;0.087301;2.149655;2;0.089169;0.231643;2.170126;2;-0.076911;-0.036075;2.131912;2;-0.121851;-0.281531;2.086797;2;-0.129688;-0.477859;2.019647;2;-0.120464;-0.512605;2.008108;2;0.233046;0.056571;2.111668;2;0.296701;0.284715;2.086141;2;0.277941;0.539038;2.056066;2;0.271939;0.591062;2.062525;2;0.018648;-0.441733;2.036031;2;0.003515;-0.735649;2.002142;2;-0.025060;-1.026943;2.015192;2;-0.047681;-1.061922;1.893915;2;0.167583;-0.425858;2.015403;2;0.182607;-0.726762;1.989362;2;0.195866;-1.046612;2.014874;2;0.193923;-1.113317;1.945285;2;0.096773;0.022514;2.142401;2;-0.124650;-0.598084;2.001731;2;-0.168805;-0.475035;2.010909;2;0.272904;0.646213;2.038614;2;0.311625;0.588881;2.036571;2
51725323;0.095641;-0.438297;2.056946;2;0.095692;-0.173708;2.111263;2;0.096942;0.087274;2.149761;2;0.088594;0.232580;2.169307;2;-0.076866;-0.035741;2.129451;2;-0.122704;-0.280321;2.079011;2;-0.130003;-0.475237;2.007033;2;-0.117486;-0.513802;1.996678;2;0.232616;0.060557;2.113745;2;0.296420;0.294014;2.099786;2;0.274059;0.541464;2.080784;2;0.267942;0.594465;2.091250;2;0.019594;-0.439748;2.034037;2;0.003661;-0.734750;2.001462;2;-0.025165;-1.026040;2.014788;2;-0.046954;-1.061347;1.893482;2;0.168830;-0.422465;2.014809;2;0.182487;-0.725855;1.988674;2;0.195964;-1.047573;2.014304;2;0.193276;-1.114343;1.944883;2;0.096721;0.022571;2.142424;2;-0.116252;-0.599666;1.989743;2;-0.162132;-0.495937;1.992417;2;0.265006;0.651118;2.069588;2;0.307006;0.600120;2.064125;2
51725354;0.096168;-0.436443;2.056623;2;0.095619;-0.173150;2.111210;2;0.096139;0.086975;2.150274;2;0.087975;0.233215;2.169006;2;-0.077137;-0.035215;2.128438;2;-0.123632;-0.279997;2.071277;2;-0.129516;-0.474093;1.996556;2;-0.116445;-0.507206;1.989030;2;0.232330;0.064270;2.117138;2;0.295639;0.296991;2.113400;2;0.270339;0.553403;2.111170;2;0.265548;0.605528;2.121540;2;0.019986;-0.438649;2.033710;2;0.003797;-0.734388;2.001382;2;-0.024997;-1.025412;2.014730;2;-0.045802;-1.060962;1.893323;2;0.169428;-0.419939;2.014521;2;0.182662;-0.723700;1.987852;2;0.196075;-1.047789;2.014027;2;0.192663;-1.114442;1.944397;2;0.096268;0.022576;2.142683;2;-0.117188;-0.591622;1.980264;2;-0.163515;-0.474728;1.980154;2;0.261740;0.656994;2.100075;2;0.304384;0.603752;2.091950;2
51725390;0.096705;-0.435106;2.056192;2;0.095603;-0.172763;2.111203;2;0.095391;0.086586;2.151039;2;0.087883;0.233383;2.168876;2;-0.077585;-0.034809;2.127650;2;-0.124642;-0.276514;2.065452;2;-0.128413;-0.468912;1.985554;2;-0.115779;-0.504675;1.978949;2;0.231759;0.066444;2.119506;2;0.295890;0.299237;2.125016;2;0.269859;0.551164;2.125552;2;0.262897;0.602241;2.142320;2;0.020400;-0.437772;2.033280;2;0.003943;-0.733320;2.001117;2;-0.025009;-1.024706;2.014559;2;-0.045152;-1.060468;1.893117;2;0.170041;-0.418250;2.014108;2;0.182645;-0.723558;1.987630;2;0.196315;-1.050319;2.013566;2;0.191652;-1.116624;1.943373;1;0.095831;0.022510;2.143106;2;-0.115550;-0.588903;1.970983;2;-0.162978;-0.467488;1.967200;2;0.259559;0.654952;2.123592;2;0.301521;0.613502;2.116357;2
51725422;0.097372;-0.433868;2.055528;2;0.095607;-0.172445;2.111045;2;0.094760;0.086166;2.151342;2;0.087531;0.233649;2.168703;2;-0.078236;-0.034886;2.126578;2;-0.124639;-0.274098;2.058767;2;-0.127394;-0.464791;1.974200;2;-0.118245;-0.500504;1.964089;2;0.230981;0.067813;2.120930;2;0.295622;0.298653;2.131618;2;0.269638;0.551434;2.139032;2;0.262404;0.604590;2.157504;2;0.021009;-0.436858;2.032435;2;0.003805;-0.733175;2.001014;2;-0.025035;-1.024566;2.014416;2;-0.044610;-1.060479;1.892938;2;0.170734;-0.416769;2.013625;2;0.182755;-0.722769;1.986517;2;0.196198;-1.050572;2.013245;2;0.191781;-1.116638;1.942599;1;0.095472;0.022382;2.143241;2;-0.111172;-0.585277;1.957244;2;-0.148542;-0.470707;1.940742;2;0.260494;0.654907;2.141518;2;0.299265;0.593628;2.135334;2
