Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48612231;-0.026554;-0.177543;2.064781;2;-0.012829;0.133578;2.083158;2;0.000195;0.434121;2.089733;2;0.003493;0.568998;2.103670;2;-0.154136;0.314091;2.053231;2;-0.224481;0.053848;2.090088;2;-0.237897;-0.165657;2.033246;2;-0.228714;-0.213457;2.027851;2;0.134474;0.305471;2.029348;2;0.210208;0.368009;1.814111;2;0.220013;0.398573;1.677978;2;0.228299;0.418591;1.599567;2;-0.094242;-0.171966;2.030448;2;-0.077641;-0.579677;2.038798;2;-0.099765;-0.908131;2.060292;2;-0.073863;-0.966171;1.991337;2;0.040452;-0.175170;2.027678;2;0.026131;-0.577734;2.042090;2;0.013764;-0.903761;2.061011;2;0.001919;-0.968328;1.987711;2;-0.002984;0.360430;2.090206;2;-0.225867;-0.287240;2.021255;2;-0.260350;-0.212773;2.027751;2;0.236142;0.428855;1.501376;2;0.275458;0.438320;1.511500;2
48612263;-0.026954;-0.175923;2.063598;2;-0.013597;0.134829;2.082155;2;-0.000923;0.435079;2.088587;2;-0.000522;0.569106;2.102836;2;-0.153787;0.314284;2.051949;2;-0.224038;0.053653;2.090701;2;-0.237881;-0.165674;2.033447;2;-0.229236;-0.214839;2.029119;2;0.133046;0.307784;2.030516;2;0.200296;0.416061;1.832486;2;0.219037;0.507497;1.599833;2;0.219806;0.515127;1.588504;2;-0.094514;-0.171162;2.030442;2;-0.076929;-0.579599;2.038769;2;-0.099592;-0.908293;2.060339;2;-0.073914;-0.966069;1.990612;2;0.040397;-0.173015;2.024576;2;0.028941;-0.571882;2.040497;2;0.014934;-0.903811;2.062553;2;0.001706;-0.968257;1.987683;2;-0.004011;0.361458;2.089125;2;-0.225677;-0.287931;2.019392;2;-0.260521;-0.215340;2.031708;2;0.251214;0.537223;1.504056;2;0.254438;0.530832;1.525091;2
48612298;-0.026677;-0.171482;2.061894;2;-0.014843;0.137016;2.081271;2;-0.003690;0.436123;2.087883;2;-0.003024;0.569400;2.102134;2;-0.154624;0.313935;2.047309;2;-0.223703;0.053555;2.090913;2;-0.237869;-0.165734;2.033934;2;-0.230134;-0.215790;2.029775;2;0.126425;0.329035;2.027398;2;0.190605;0.469487;1.835175;2;0.209671;0.553221;1.620459;2;0.209528;0.618048;1.575120;2;-0.094280;-0.168527;2.029840;2;-0.077008;-0.577978;2.038563;2;-0.099579;-0.908216;2.060282;2;-0.074373;-0.966230;1.991336;2;0.041057;-0.167618;2.022040;2;0.030571;-0.564939;2.038703;2;0.015002;-0.903797;2.062684;2;0.001485;-0.967923;1.988198;2;-0.006305;0.362757;2.088417;2;-0.226729;-0.288231;2.021167;2;-0.261904;-0.218171;2.028095;2;0.232786;0.631292;1.505269;2;0.245662;0.634293;1.551250;2
48612332;-0.025846;-0.167628;2.060423;2;-0.015190;0.139511;2.079691;2;-0.004864;0.437404;2.086098;2;-0.007522;0.570350;2.100483;2;-0.155053;0.313534;2.043932;2;-0.223279;0.053223;2.091406;2;-0.237891;-0.166876;2.034659;2;-0.230340;-0.215675;2.029408;2;0.125114;0.337470;2.028329;2;0.187203;0.505741;1.839171;2;0.186507;0.659508;1.669414;2;0.194470;0.697147;1.620576;2;-0.093237;-0.164571;2.027860;2;-0.076911;-0.577728;2.038313;2;-0.099630;-0.908170;2.060310;2;-0.074139;-0.966237;1.990955;2;0.041832;-0.164442;2.021338;2;0.031304;-0.563684;2.038367;2;0.015291;-0.903009;2.062188;2;0.002179;-0.968148;1.988451;2;-0.007301;0.364304;2.086717;2;-0.227802;-0.287506;2.018144;2;-0.266430;-0.211569;2.031922;2;0.209659;0.731081;1.564179;2;0.235168;0.727311;1.619000;2
48612365;-0.022937;-0.162698;2.058531;2;-0.013171;0.141491;2.077932;2;-0.003254;0.437323;2.084306;2;-0.010132;0.570873;2.099113;2;-0.155422;0.313575;2.042587;2;-0.223127;0.053382;2.091721;2;-0.237925;-0.167518;2.035471;2;-0.231816;-0.217079;2.028434;2;0.124992;0.346135;2.028866;2;0.179561;0.547110;1.861559;2;0.177608;0.740591;1.696735;2;0.178993;0.763625;1.673670;2;-0.090263;-0.159891;2.025636;2;-0.077849;-0.575609;2.037518;2;-0.099195;-0.908051;2.059968;2;-0.073748;-0.966354;1.991417;2;0.044746;-0.159647;2.020022;2;0.031583;-0.562488;2.037594;2;0.015438;-0.903231;2.062247;2;0.002330;-0.968120;1.988220;2;-0.005701;0.364679;2.085012;2;-0.229926;-0.287155;2.016164;2;-0.265710;-0.227009;2.027572;2;0.189698;0.807962;1.622271;2;0.214323;0.776403;1.645643;2
48612397;-0.019952;-0.157991;2.056345;2;-0.012216;0.145946;2.075193;2;-0.004208;0.440832;2.081103;2;-0.011207;0.570753;2.097188;2;-0.155525;0.313422;2.040717;2;-0.222925;0.053515;2.091817;2;-0.238077;-0.167725;2.035713;2;-0.232325;-0.217001;2.028007;2;0.124894;0.351198;2.030041;2;0.172910;0.565836;1.881826;2;0.162827;0.784731;1.755268;2;0.164922;0.815361;1.732441;2;-0.087518;-0.155974;2.024008;2;-0.077884;-0.575071;2.037234;2;-0.098846;-0.907870;2.060061;2;-0.074115;-0.966443;1.991678;2;0.048005;-0.154373;2.017385;2;0.031378;-0.558581;2.036538;2;0.015874;-0.902958;2.061589;2;0.002259;-0.967796;1.988057;2;-0.006196;0.368441;2.081911;2;-0.231206;-0.289201;2.015072;2;-0.264440;-0.223862;2.021592;2;0.170698;0.863064;1.699429;2;0.203715;0.846154;1.717700;2
48612431;-0.015960;-0.153780;2.053512;2;-0.010142;0.149306;2.072198;2;-0.003752;0.442970;2.078099;2;-0.011861;0.571170;2.095812;2;-0.154120;0.312612;2.037430;2;-0.222609;0.054245;2.091974;2;-0.238243;-0.167957;2.035615;2;-0.233194;-0.218543;2.026305;2;0.125058;0.362051;2.030045;2;0.166694;0.584174;1.915073;2;0.152890;0.819530;1.804052;2;0.155208;0.868822;1.783602;2;-0.083435;-0.152933;2.021310;2;-0.078011;-0.571913;2.036278;2;-0.098899;-0.907893;2.060094;2;-0.074231;-0.966679;1.992129;2;0.051900;-0.149031;2.014495;2;0.031832;-0.551613;2.034427;2;0.015607;-0.902253;2.060039;2;0.002071;-0.967276;1.987058;2;-0.005378;0.370890;2.078887;2;-0.226173;-0.292377;2.015430;2;-0.265785;-0.220087;2.022070;2;0.164197;0.932276;1.761030;2;0.192370;0.864828;1.783214;2
48612464;-0.012926;-0.148021;2.050036;2;-0.007012;0.150885;2.070335;2;0.000300;0.441479;2.076877;2;-0.012920;0.571106;2.094168;2;-0.152327;0.311386;2.033677;2;-0.222590;0.054712;2.091889;2;-0.238478;-0.167953;2.035534;2;-0.233157;-0.220765;2.024591;2;0.126016;0.374894;2.029771;2;0.163966;0.596260;1.932929;2;0.148767;0.849389;1.852854;2;0.145595;0.901760;1.837514;2;-0.079444;-0.146517;2.014630;2;-0.077818;-0.564908;2.034688;2;-0.098776;-0.907925;2.060141;2;-0.074395;-0.966691;1.992642;2;0.054235;-0.143923;2.013419;2;0.031824;-0.549076;2.033394;2;0.016433;-0.899687;2.056996;2;0.001741;-0.967499;1.987169;2;-0.001742;0.370264;2.077551;2;-0.225689;-0.292380;2.012099;2;-0.268038;-0.228103;2.016875;2;0.155174;0.969278;1.823026;2;0.182828;0.890916;1.825444;2
48612498;-0.010092;-0.137680;2.046738;2;-0.004429;0.154035;2.068708;2;0.002394;0.440892;2.076266;2;-0.013245;0.570967;2.092454;2;-0.151864;0.311092;2.032288;2;-0.222648;0.054969;2.091661;2;-0.238765;-0.167790;2.034961;2;-0.233081;-0.222096;2.020847;2;0.124298;0.378590;2.028119;2;0.163075;0.616059;1.960669;2;0.145147;0.873845;1.896786;2;0.139825;0.927602;1.887505;2;-0.074292;-0.132867;1.999125;2;-0.077324;-0.549508;2.031253;2;-0.098755;-0.907987;2.060097;2;-0.074607;-0.966021;1.988591;2;0.056114;-0.132998;2.018594;2;0.032070;-0.549367;2.032509;2;0.015511;-0.900937;2.058177;2;0.003205;-0.967774;1.985267;2;0.000316;0.370385;2.076787;2;-0.226829;-0.291738;2.009668;2;-0.272600;-0.236751;2.020500;2;0.142772;1.005465;1.887282;2;0.180121;0.919195;1.880278;2
48612530;-0.009984;-0.135407;2.046477;2;-0.003270;0.157213;2.067755;2;0.003927;0.442619;2.075315;2;-0.014566;0.570324;2.090944;2;-0.151703;0.310825;2.031354;2;-0.223095;0.056693;2.090775;2;-0.239067;-0.167654;2.034094;2;-0.233809;-0.222503;2.019788;2;0.122583;0.386498;2.027290;2;0.156770;0.661833;1.981031;2;0.144225;0.888820;1.934731;2;0.137052;0.940942;1.933182;2;-0.074061;-0.132213;1.999135;2;-0.077006;-0.549057;2.030263;2;-0.098727;-0.907933;2.060130;2;-0.074545;-0.965587;1.987736;2;0.055519;-0.130525;2.019069;2;0.032798;-0.548689;2.031616;2;0.015571;-0.900943;2.058211;2;0.003517;-0.967638;1.985003;2;0.001907;0.372546;2.075757;2;-0.224932;-0.294377;2.009631;2;-0.260242;-0.235204;2.015083;2;0.143811;1.012798;1.931643;2;0.172953;0.929629;1.916783;2
48612565;-0.009880;-0.133804;2.046058;2;-0.002733;0.157623;2.067530;2;0.005340;0.441674;2.075248;2;-0.015440;0.569906;2.089473;2;-0.151048;0.309931;2.029436;2;-0.223442;0.057935;2.089781;2;-0.239568;-0.166676;2.032689;2;-0.232320;-0.222843;2.015262;2;0.121915;0.389722;2.027592;2;0.156750;0.676290;1.992898;2;0.143518;0.894846;1.967638;2;0.137460;0.949541;1.971869;2;-0.073740;-0.131529;1.998642;2;-0.077052;-0.548466;2.029332;2;-0.098364;-0.907486;2.059779;2;-0.075335;-0.964726;1.987670;2;0.055066;-0.128767;2.019589;2;0.032750;-0.548081;2.030615;2;0.015719;-0.900790;2.058141;2;0.001901;-0.969823;1.994084;2;0.003008;0.372105;2.075622;2;-0.221624;-0.296476;2.006213;2;-0.265289;-0.228986;2.003875;2;0.138789;1.034616;1.982303;2;0.178258;0.959422;1.963182;2
48612598;-0.009423;-0.131921;2.044946;2;-0.002149;0.159123;2.066808;2;0.005636;0.442079;2.075115;2;-0.016198;0.568983;2.088839;2;-0.151173;0.309666;2.029069;2;-0.223884;0.057899;2.088849;2;-0.239681;-0.166299;2.030670;2;-0.231275;-0.225068;2.010322;2;0.125218;0.390623;2.039000;2;0.158538;0.688737;2.012107;2;0.146292;0.907532;1.998945;2;0.140633;0.956059;2.007195;2;-0.072954;-0.129890;1.997305;2;-0.077802;-0.546990;2.027211;2;-0.098420;-0.907394;2.059745;2;-0.075129;-0.965316;1.988912;2;0.055039;-0.127692;2.019370;2;0.034355;-0.547553;2.028942;2;0.015743;-0.899496;2.056264;2;0.003835;-0.968180;1.989270;2;0.003423;0.372728;2.075365;2;-0.222613;-0.295560;2.001984;2;-0.257574;-0.232032;2.005667;2;0.145668;1.026214;2.008280;2;0.177541;0.947849;1.988467;2
48612630;-0.008690;-0.130560;2.043426;2;-0.001571;0.159340;2.066417;2;0.006441;0.441282;2.075385;2;-0.016138;0.567703;2.088558;2;-0.151254;0.309585;2.028743;2;-0.224326;0.057870;2.087646;2;-0.239821;-0.165608;2.027784;2;-0.231122;-0.225164;2.005985;2;0.131950;0.415422;2.048380;2;0.162492;0.711074;2.020595;2;0.146454;0.929247;2.018967;2;0.145492;0.956296;2.035899;2;-0.071465;-0.128878;1.994849;2;-0.081012;-0.546159;2.023365;2;-0.098770;-0.907287;2.060362;2;-0.075455;-0.965376;1.989532;2;0.055083;-0.126622;2.018987;2;0.035400;-0.546760;2.026947;2;0.015881;-0.899174;2.056176;2;0.003194;-0.968194;1.987916;2;0.004125;0.372283;2.075415;2;-0.221902;-0.294627;1.995651;2;-0.263056;-0.226839;1.996000;2;0.148311;1.030813;2.043154;2;0.181990;0.954837;2.019666;2
48612663;-0.008667;-0.126608;2.042528;2;-0.001304;0.159959;2.066290;2;0.006910;0.440484;2.075733;2;-0.016608;0.566644;2.088483;2;-0.150687;0.309012;2.027902;2;-0.224586;0.057858;2.087206;2;-0.239836;-0.164550;2.025214;2;-0.231654;-0.224563;2.003302;2;0.138899;0.451457;2.064747;2;0.165966;0.697241;2.037748;2;0.154144;0.915101;2.045290;2;0.150831;0.957562;2.064023;2;-0.069761;-0.125023;1.994795;2;-0.080936;-0.542590;2.021935;2;-0.098308;-0.907214;2.060424;2;-0.076582;-0.964925;1.988419;2;0.053123;-0.122611;2.017702;2;0.035587;-0.542964;2.025388;2;0.015795;-0.899278;2.056123;2;0.006091;-0.968930;1.982008;2;0.004454;0.371992;2.075560;2;-0.223533;-0.294366;1.991997;2;-0.263706;-0.243490;1.990600;2;0.149899;1.029195;2.075845;2;0.186350;0.957924;2.046643;2
48612698;-0.008093;-0.125026;2.041845;2;-0.000906;0.160387;2.066111;2;0.007287;0.439905;2.075992;2;-0.016865;0.566075;2.088709;2;-0.150667;0.308979;2.027745;2;-0.225314;0.056577;2.086080;2;-0.240012;-0.164128;2.023423;2;-0.231322;-0.225201;2.001526;2;0.140464;0.459201;2.071246;2;0.170721;0.677420;2.052590;2;0.159196;0.895554;2.058694;2;0.156998;0.955866;2.084419;2;-0.067884;-0.123313;1.994563;2;-0.081581;-0.541070;2.020356;2;-0.098267;-0.907165;2.060367;2;-0.077509;-0.966176;1.991437;2;0.052594;-0.121159;2.016818;2;0.035531;-0.541651;2.023814;2;0.015494;-0.900938;2.058147;2;0.006254;-0.968713;1.981800;2;0.004804;0.371719;2.075675;2;-0.221780;-0.293559;1.986569;2;-0.262506;-0.224066;1.994217;2;0.164569;1.028243;2.095754;2;0.190771;0.941351;2.062715;2
48612733;-0.007954;-0.124409;2.041257;2;-0.000778;0.160490;2.065965;2;0.007484;0.439146;2.076233;2;-0.016762;0.565542;2.088692;2;-0.150453;0.308893;2.027363;2;-0.225668;0.056093;2.085458;2;-0.239815;-0.164146;2.020802;2;-0.231320;-0.225774;1.997775;2;0.140881;0.460325;2.073133;2;0.173296;0.678217;2.054617;2;0.163543;0.895153;2.072085;2;0.164680;0.953243;2.098830;2;-0.067179;-0.122870;1.994091;2;-0.082062;-0.540819;2.018557;2;-0.098372;-0.906927;2.059769;2;-0.077661;-0.966186;1.991201;2;0.052054;-0.120447;2.016186;2;0.035172;-0.541197;2.021263;2;0.015216;-0.901071;2.057595;2;0.006360;-0.967810;1.981330;2;0.005010;0.371291;2.075764;2;-0.222617;-0.293758;1.984657;2;-0.261201;-0.226052;1.987375;2;0.170002;1.023888;2.113069;2;0.198401;0.947045;2.080344;2
48612766;-0.007864;-0.124691;2.040649;2;-0.000654;0.160368;2.065717;2;0.007588;0.438670;2.076301;2;-0.016361;0.564886;2.088980;2;-0.145516;0.307246;2.024442;2;-0.226135;0.054530;2.084678;2;-0.239807;-0.164491;2.019214;2;-0.231139;-0.225435;1.997384;2;0.140870;0.459803;2.074234;2;0.177498;0.676980;2.059479;2;0.168922;0.893807;2.085700;2;0.171147;0.949982;2.110565;2;-0.066526;-0.123268;1.993253;2;-0.082358;-0.541340;2.016718;2;-0.098057;-0.906934;2.059869;2;-0.078319;-0.965379;1.990208;2;0.051661;-0.120829;2.015761;2;0.035220;-0.541738;2.019546;2;0.015063;-0.900767;2.057382;2;0.005161;-0.970011;1.988016;2;0.005161;0.370880;2.075747;2;-0.226245;-0.293202;1.986113;2;-0.257968;-0.236947;1.994657;2;0.174026;1.020062;2.119794;2;0.205166;0.947885;2.087965;2
48612798;-0.007890;-0.125896;2.040077;2;-0.000717;0.159781;2.065506;2;0.007272;0.437707;2.076530;2;-0.016425;0.564372;2.089368;2;-0.134520;0.304989;2.019878;2;-0.226289;0.054522;2.084595;2;-0.239724;-0.164596;2.018422;2;-0.231531;-0.225638;1.999130;2;0.140890;0.459374;2.075409;2;0.181943;0.689651;2.067224;2;0.173108;0.904968;2.094575;2;0.178241;0.955170;2.117341;2;-0.065889;-0.124915;1.991921;2;-0.082583;-0.542764;2.016304;2;-0.098128;-0.906756;2.059660;2;-0.077938;-0.965825;1.990858;2;0.050979;-0.122166;2.015852;2;0.035007;-0.543157;2.018800;2;0.014938;-0.900820;2.057246;2;0.005123;-0.969402;1.984372;2;0.004970;0.369956;2.075861;2;-0.225836;-0.292802;1.985781;2;-0.266495;-0.246810;1.991400;2;0.178923;1.015829;2.129534;2;0.212873;0.955271;2.093864;2
48612831;-0.007946;-0.127806;2.039313;2;-0.000796;0.159009;2.065103;2;0.007067;0.437194;2.076470;2;-0.016500;0.564253;2.089401;2;-0.130122;0.303701;2.017923;2;-0.226486;0.054172;2.083955;2;-0.239796;-0.164635;2.017821;2;-0.232016;-0.225500;1.998657;2;0.141054;0.459512;2.076105;2;0.192334;0.749742;2.081322;2;0.170022;0.964259;2.106471;2;0.192122;0.986455;2.122305;2;-0.065278;-0.127229;1.989701;2;-0.082447;-0.544744;2.015654;2;-0.098370;-0.906685;2.059195;2;-0.078145;-0.965092;1.989278;2;0.050210;-0.124326;2.016374;2;0.034749;-0.545419;2.018131;2;0.014652;-0.901351;2.058067;2;0.005442;-0.969012;1.984988;2;0.004825;0.369340;2.075739;2;-0.226146;-0.293064;1.985180;2;-0.266190;-0.235022;1.996577;2;0.182264;1.019125;2.123185;2;0.219860;0.969028;2.095143;2
48612864;-0.008006;-0.127963;2.039342;2;-0.000867;0.158860;2.065107;2;0.006827;0.436766;2.076614;2;-0.016399;0.563975;2.089569;2;-0.128384;0.303020;2.017268;2;-0.226527;0.053970;2.083757;2;-0.239735;-0.164718;2.017717;2;-0.230749;-0.224897;2.001586;2;0.141103;0.459102;2.076558;2;0.192150;0.749958;2.080347;2;0.174943;0.964917;2.105417;2;0.195915;0.985790;2.114578;2;-0.065203;-0.127264;1.989633;2;-0.082153;-0.544788;2.015588;2;-0.098272;-0.906544;2.059056;2;-0.078410;-0.964626;1.988947;2;0.049597;-0.124939;2.016957;2;0.034625;-0.546110;2.017996;2;0.014756;-0.901256;2.058124;2;0.005480;-0.968499;1.984432;2;0.004659;0.368958;2.075848;2;-0.227329;-0.291859;1.987718;2;-0.257287;-0.232657;2.002792;2;0.198218;1.015348;2.105891;2;0.223823;0.956966;2.083250;2
48612897;-0.008118;-0.128015;2.039523;2;-0.000939;0.158798;2.065162;2;0.006645;0.436488;2.076720;2;-0.016451;0.563953;2.089739;2;-0.129161;0.303217;2.017766;2;-0.226507;0.054259;2.083873;2;-0.239759;-0.164686;2.017909;2;-0.230762;-0.221234;2.005414;2;0.141296;0.458533;2.077003;2;0.192843;0.749583;2.074768;2;0.181330;0.965414;2.096612;2;0.196849;0.985947;2.097839;2;-0.065215;-0.127242;1.989651;2;-0.082080;-0.544764;2.015642;2;-0.098329;-0.906315;2.058691;2;-0.079064;-0.964906;1.990137;2;0.049191;-0.125170;2.017746;2;0.034747;-0.546422;2.018122;2;0.014944;-0.901183;2.058187;2;0.003322;-0.967341;1.986370;2;0.004526;0.368723;2.075950;2;-0.229355;-0.292185;1.991380;2;-0.252254;-0.252619;2.006000;2;0.192037;1.024400;2.104150;2;0.226178;0.968189;2.071957;2
48612931;-0.008241;-0.128122;2.039702;2;-0.001635;0.159005;2.065182;2;0.004368;0.437289;2.076545;2;-0.015814;0.563650;2.089713;2;-0.129846;0.303372;2.018093;2;-0.226467;0.054220;2.083734;2;-0.239617;-0.164872;2.017905;2;-0.231126;-0.219486;2.005352;2;0.141424;0.458232;2.076947;2;0.194204;0.746452;2.058032;2;0.188503;0.964260;2.065622;2;0.199684;0.989190;2.070209;2;-0.065308;-0.127315;1.990026;2;-0.081734;-0.544897;2.015754;2;-0.098460;-0.906117;2.058376;2;-0.079168;-0.964842;1.989462;2;0.049038;-0.125258;2.017849;2;0.034645;-0.546519;2.018140;2;0.014995;-0.901148;2.057998;2;0.003000;-0.967512;1.986190;2;0.002833;0.369272;2.075861;2;-0.230377;-0.288081;1.990338;2;-0.262507;-0.219696;1.995500;2;0.194288;1.022806;2.066861;2;0.228902;0.973829;2.049900;2
48612963;-0.008824;-0.128239;2.040852;2;-0.001723;0.158964;2.065384;2;0.004429;0.437195;2.076563;2;-0.015232;0.563619;2.089846;2;-0.130367;0.303577;2.018546;2;-0.225811;0.056346;2.084477;2;-0.239366;-0.165022;2.018280;2;-0.230937;-0.219350;2.010211;2;0.141261;0.455440;2.075593;2;0.194166;0.747115;2.039437;2;0.188652;0.965744;2.032975;2;0.203517;0.994015;2.040753;2;-0.065986;-0.127093;1.991537;2;-0.081647;-0.544929;2.015964;2;-0.098423;-0.905970;2.058302;2;-0.078950;-0.964842;1.990134;2;0.048523;-0.125543;2.018852;2;0.034643;-0.546876;2.018526;2;0.015157;-0.901181;2.058228;2;0.002800;-0.967467;1.986199;2;0.002864;0.369193;2.075907;2;-0.229162;-0.289158;1.994659;2;-0.257987;-0.232977;2.002461;2;0.197589;1.026246;2.042573;2;0.230921;0.979626;2.026389;2
48613000;-0.009448;-0.128313;2.041949;2;-0.001808;0.158925;2.065614;2;0.004557;0.437075;2.076584;2;-0.014580;0.563677;2.090028;2;-0.131673;0.304269;2.019647;2;-0.224822;0.058652;2.085561;2;-0.239049;-0.165221;2.019723;2;-0.231699;-0.217110;2.014208;2;0.141093;0.451038;2.073738;2;0.193925;0.734383;2.007155;2;0.182799;0.952256;1.976986;2;0.202117;0.989477;1.998232;2;-0.066926;-0.126938;1.993117;2;-0.081708;-0.544985;2.016480;2;-0.098329;-0.906082;2.058342;2;-0.078090;-0.965303;1.991630;2;0.048159;-0.125692;2.019635;2;0.034462;-0.547011;2.019435;2;0.015241;-0.900841;2.058138;2;0.003872;-0.967206;1.985601;2;0.002934;0.369102;2.075965;2;-0.229363;-0.288428;1.997003;2;-0.265557;-0.232634;2.008556;2;0.187792;1.019602;1.996538;2;0.231785;0.979904;1.995687;2
48613034;-0.010703;-0.130513;2.044175;2;-0.003856;0.158309;2.066927;2;0.001403;0.437474;2.077406;2;-0.014069;0.564005;2.089966;2;-0.132217;0.304406;2.020017;2;-0.224305;0.060147;2.086638;2;-0.238789;-0.165849;2.022154;2;-0.230317;-0.214828;2.017554;2;0.140806;0.445240;2.071237;2;0.201455;0.643821;1.978942;2;0.187477;0.866059;1.947605;2;0.185586;0.923882;1.940426;2;-0.069522;-0.129956;1.999191;2;-0.082093;-0.548739;2.017872;2;-0.098336;-0.906081;2.058136;2;-0.077684;-0.965497;1.991779;2;0.047707;-0.127164;2.019903;2;0.034100;-0.548356;2.020591;2;0.015583;-0.901009;2.058421;2;0.003605;-0.967312;1.985182;2;0.000151;0.369181;2.076924;2;-0.231456;-0.287861;2.004301;2;-0.256682;-0.244633;2.009364;2;0.192947;0.993703;1.938262;2;0.224359;0.920644;1.926250;2
48613065;-0.012161;-0.131432;2.046675;2;-0.004439;0.157741;2.067870;2;0.001388;0.437109;2.077534;2;-0.013402;0.564455;2.089646;2;-0.133960;0.305253;2.021630;2;-0.224161;0.060526;2.087144;2;-0.238487;-0.167342;2.023980;2;-0.230093;-0.215345;2.020957;2;0.140821;0.439750;2.068644;2;0.201829;0.631613;1.960584;2;0.185206;0.842325;1.888781;2;0.182239;0.900148;1.883250;2;-0.071298;-0.130499;2.001425;2;-0.082130;-0.549397;2.019588;2;-0.098214;-0.906346;2.058053;2;-0.077758;-0.965634;1.990366;2;0.046934;-0.128148;2.021946;2;0.033139;-0.549392;2.021832;2;0.015431;-0.902122;2.060139;2;0.004461;-0.967642;1.985338;2;0.000043;0.368770;2.077189;2;-0.229705;-0.288735;2.008162;2;-0.262277;-0.222743;2.021667;2;0.191410;0.978887;1.885723;2;0.221785;0.894116;1.870072;2
48613097;-0.015537;-0.136268;2.050635;2;-0.005655;0.155747;2.069547;2;0.001426;0.436668;2.077764;2;-0.013104;0.564750;2.089715;2;-0.135407;0.306159;2.023267;2;-0.223901;0.060780;2.087557;2;-0.238294;-0.168337;2.026360;2;-0.229491;-0.214457;2.023415;2;0.140582;0.418116;2.064450;2;0.199186;0.596946;1.931286;2;0.185095;0.812986;1.832428;2;0.180003;0.865147;1.818902;2;-0.076938;-0.135390;2.008342;2;-0.083575;-0.554872;2.022328;2;-0.098290;-0.906287;2.058009;2;-0.077363;-0.965743;1.991608;2;0.045434;-0.132596;2.023468;2;0.033558;-0.553748;2.023737;2;0.015769;-0.902483;2.061159;2;0.004361;-0.967781;1.984999;2;-0.000097;0.368040;2.077670;2;-0.229175;-0.289104;2.011477;2;-0.266744;-0.228072;2.024333;2;0.185596;0.930089;1.803985;2;0.218434;0.854835;1.801229;2
48613130;-0.019978;-0.143604;2.054763;2;-0.009200;0.153041;2.072385;2;-0.000550;0.436821;2.079053;2;-0.012637;0.565160;2.090089;2;-0.136282;0.306614;2.024365;2;-0.223699;0.061107;2.088246;2;-0.238501;-0.169281;2.029380;2;-0.229398;-0.215980;2.027620;2;0.137190;0.366257;2.060855;2;0.197495;0.560985;1.905863;2;0.184663;0.746560;1.776174;2;0.178825;0.806772;1.750548;2;-0.083873;-0.142071;2.014157;2;-0.083919;-0.561913;2.024883;2;-0.098275;-0.906293;2.058034;2;-0.077895;-0.965595;1.991461;2;0.043572;-0.140302;2.025623;2;0.032946;-0.556834;2.026466;2;0.016036;-0.902223;2.060973;2;0.006132;-0.968827;1.991069;2;-0.002454;0.367622;2.079330;2;-0.229716;-0.289229;2.018072;2;-0.261635;-0.220524;2.029357;2;0.179122;0.862789;1.718827;2;0.222030;0.821439;1.742750;2
