Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48597363;-0.010802;-0.167836;2.061718;2;-0.026153;0.139853;2.061413;2;-0.039499;0.436605;2.048669;2;-0.021113;0.571847;2.077007;2;-0.147636;0.296995;1.945832;2;-0.218568;0.045989;1.937726;2;-0.212370;-0.173225;1.883081;2;-0.194226;-0.198451;1.886379;2;0.121116;0.334533;2.192203;2;0.272184;0.292202;2.358193;2;0.459139;0.265532;2.542014;2;0.491372;0.271647;2.564050;2;-0.057395;-0.165329;1.992363;2;-0.077393;-0.579058;2.032846;2;-0.105412;-0.901791;2.058609;2;-0.076383;-0.964964;1.986129;2;0.037782;-0.164436;2.058894;2;0.016227;-0.582133;2.047666;2;0.002657;-0.906810;2.064578;2;0.004270;-0.966909;1.985899;2;-0.036401;0.363861;2.054078;2;-0.180504;-0.267772;1.881687;2;-0.170288;-0.203039;1.846051;2;0.507451;0.283057;2.590685;2;0.492891;0.256435;2.541455;2
48597399;-0.010175;-0.167871;2.061485;2;-0.025507;0.139895;2.061426;2;-0.039029;0.436726;2.048853;2;-0.020564;0.572133;2.077674;2;-0.146537;0.298125;1.946542;2;-0.217623;0.047911;1.938138;2;-0.210404;-0.171305;1.883581;2;-0.192730;-0.198020;1.889366;2;0.120972;0.333944;2.191308;2;0.272498;0.293751;2.354286;2;0.453789;0.272007;2.507395;2;0.490530;0.277358;2.532823;2;-0.057162;-0.165440;1.992105;2;-0.077667;-0.579078;2.032890;2;-0.105941;-0.905088;2.059098;2;-0.076450;-0.965053;1.986657;2;0.038589;-0.164363;2.058919;2;0.016168;-0.581872;2.047884;2;0.001458;-0.906860;2.065284;2;0.004264;-0.966843;1.985959;2;-0.035868;0.363969;2.054224;2;-0.177336;-0.263333;1.878961;2;-0.156068;-0.206421;1.884471;2;0.520329;0.287517;2.568165;2;0.495473;0.259648;2.510462;2
48597432;-0.009924;-0.167826;2.061113;2;-0.025308;0.139916;2.061333;2;-0.038925;0.436742;2.048883;2;-0.020541;0.572168;2.077843;2;-0.146681;0.299332;1.947044;2;-0.217469;0.048241;1.938638;2;-0.209095;-0.170856;1.883654;2;-0.191765;-0.198349;1.890088;2;0.120013;0.333029;2.185434;2;0.278331;0.297266;2.340213;2;0.457405;0.288993;2.457273;2;0.492404;0.281753;2.496270;2;-0.057261;-0.165466;1.991760;2;-0.078085;-0.579024;2.032843;2;-0.105942;-0.905088;2.059098;2;-0.076294;-0.964672;1.986536;2;0.039138;-0.164244;2.058612;2;0.016041;-0.581603;2.047766;2;0.001307;-0.906830;2.065572;2;0.004428;-0.966840;1.985861;2;-0.035737;0.363987;2.054230;2;-0.175804;-0.264080;1.882556;2;-0.161237;-0.200079;1.854217;2;0.536729;0.287897;2.531306;2;0.507413;0.263063;2.476444;2
48597464;-0.010000;-0.167789;2.060783;2;-0.025300;0.139915;2.061332;2;-0.038852;0.436709;2.049149;2;-0.020722;0.572360;2.078180;2;-0.148663;0.299502;1.948481;2;-0.218406;0.048828;1.941192;2;-0.208195;-0.169869;1.884596;2;-0.193550;-0.198696;1.893694;2;0.120091;0.332967;2.180953;2;0.287319;0.302312;2.314486;2;0.469299;0.294116;2.427385;2;0.515091;0.289079;2.464103;2;-0.057987;-0.165555;1.991540;2;-0.078131;-0.579085;2.032914;2;-0.106105;-0.905043;2.058749;2;-0.076077;-0.964873;1.987230;2;0.039464;-0.164068;2.057985;2;0.016043;-0.581601;2.047773;2;0.001728;-0.906328;2.063876;2;0.004790;-0.966920;1.985901;2;-0.035679;0.363968;2.054379;2;-0.177567;-0.263762;1.884135;2;-0.170785;-0.201606;1.855675;2;0.566350;0.301389;2.511595;2;0.531169;0.273018;2.445381;2
48597497;-0.010152;-0.167512;2.060694;2;-0.025338;0.139948;2.061399;2;-0.038951;0.436553;2.049551;2;-0.021307;0.572773;2.078933;2;-0.151106;0.299400;1.950487;2;-0.218314;0.047866;1.943107;2;-0.208289;-0.170651;1.885666;2;-0.196580;-0.200206;1.895422;2;0.123351;0.335033;2.188138;2;0.309949;0.307116;2.288635;2;0.497293;0.293415;2.392783;2;0.528512;0.295684;2.412171;2;-0.058455;-0.165255;1.991809;2;-0.078067;-0.578896;2.032815;2;-0.106162;-0.905022;2.058677;2;-0.075684;-0.964934;1.988019;2;0.039391;-0.163650;2.057608;2;0.016035;-0.581249;2.047657;2;0.002100;-0.905959;2.064138;2;0.004550;-0.966988;1.986090;2;-0.035749;0.363886;2.054664;2;-0.180257;-0.264509;1.885666;2;-0.167416;-0.199368;1.861412;2;0.594492;0.304162;2.456402;2;0.535024;0.273855;2.387500;2
48597530;-0.011361;-0.167499;2.060363;2;-0.025755;0.139839;2.061766;2;-0.039153;0.436183;2.051139;2;-0.021894;0.572937;2.079696;2;-0.151585;0.299163;1.950901;2;-0.220385;0.047262;1.947563;2;-0.210053;-0.170880;1.888470;2;-0.201686;-0.201154;1.900374;2;0.121901;0.335634;2.163218;2;0.362459;0.309422;2.276118;2;0.561340;0.304597;2.359455;2;0.598315;0.305219;2.378880;2;-0.061740;-0.165421;1.991913;2;-0.077995;-0.579207;2.032937;2;-0.106043;-0.905138;2.058697;2;-0.075716;-0.964872;1.987863;2;0.039069;-0.163603;2.057255;2;0.015920;-0.581012;2.047708;2;0.002118;-0.905739;2.064087;2;0.004515;-0.967131;1.986229;2;-0.036019;0.363600;2.055850;2;-0.185866;-0.266284;1.892863;2;-0.172372;-0.193035;1.905316;2;0.643143;0.321097;2.431717;2;0.601642;0.289251;2.361318;2
48597563;-0.013065;-0.167379;2.060474;2;-0.026372;0.139702;2.062707;2;-0.038991;0.435686;2.053649;2;-0.023016;0.573275;2.082172;2;-0.155384;0.301766;1.958652;2;-0.223331;0.047036;1.955638;2;-0.213211;-0.170670;1.894642;2;-0.208440;-0.203096;1.905932;2;0.123352;0.334829;2.154965;2;0.331135;0.309414;2.214293;2;0.536138;0.317384;2.283663;2;0.610865;0.318476;2.310253;2;-0.066580;-0.165177;1.993461;2;-0.078082;-0.579400;2.033220;2;-0.105725;-0.905417;2.058920;2;-0.076541;-0.964726;1.988488;2;0.038827;-0.163577;2.057001;2;0.015946;-0.581062;2.047729;2;0.002107;-0.905839;2.063559;2;0.004422;-0.966933;1.986097;2;-0.036090;0.363208;2.057906;2;-0.195044;-0.270578;1.900172;2;-0.175044;-0.197506;1.903251;2;0.682356;0.328333;2.366632;2;0.602427;0.305170;2.265039;2
48597598;-0.015293;-0.167693;2.060224;2;-0.027180;0.139430;2.063761;2;-0.038835;0.435316;2.056794;2;-0.023742;0.573027;2.084145;2;-0.155762;0.301219;1.958859;2;-0.227471;0.046098;1.961988;2;-0.217546;-0.171148;1.899075;2;-0.214482;-0.203587;1.908695;2;0.124381;0.333942;2.143754;2;0.340183;0.315336;2.179665;2;0.557204;0.332962;2.204009;2;0.636280;0.335177;2.227457;2;-0.070448;-0.165831;1.994718;2;-0.078031;-0.579753;2.033501;2;-0.105552;-0.905673;2.058548;2;-0.076484;-0.964688;1.987966;2;0.037842;-0.163743;2.055686;2;0.015914;-0.581059;2.047746;2;0.002578;-0.905863;2.063517;2;0.005420;-0.967298;1.984375;2;-0.036222;0.362851;2.060443;2;-0.203292;-0.271027;1.900581;2;-0.180637;-0.200361;1.915143;2;0.703948;0.351830;2.279788;2;0.633065;0.320659;2.188263;2
48597631;-0.017321;-0.167703;2.060182;2;-0.028287;0.139123;2.065245;2;-0.039090;0.434606;2.060384;2;-0.024644;0.572718;2.086956;2;-0.163706;0.298056;1.971565;2;-0.228142;0.044480;1.964786;2;-0.222440;-0.173418;1.904160;2;-0.220764;-0.207608;1.913815;2;0.125967;0.334868;2.133781;2;0.348474;0.317729;2.124428;2;0.567674;0.342617;2.119723;2;0.648460;0.351875;2.133927;2;-0.074791;-0.165792;1.995884;2;-0.077928;-0.579829;2.033626;2;-0.105543;-0.905692;2.058558;2;-0.076482;-0.965453;1.990122;2;0.037461;-0.163776;2.055049;2;0.016054;-0.581111;2.047667;2;0.003172;-0.905928;2.063490;2;0.005905;-0.967353;1.984825;2;-0.036702;0.362243;2.063501;2;-0.210220;-0.276547;1.907075;2;-0.188147;-0.201901;1.920059;2;0.726665;0.366933;2.175926;2;0.633803;0.334354;2.088920;2
48597667;-0.019436;-0.167177;2.060476;2;-0.029694;0.139212;2.067928;2;-0.039386;0.434181;2.066525;2;-0.025162;0.572305;2.091869;2;-0.178113;0.305777;1.992521;2;-0.231475;0.045771;1.973299;2;-0.228439;-0.171758;1.910952;2;-0.227335;-0.210905;1.920051;2;0.127935;0.335503;2.123937;2;0.349437;0.329411;2.079540;2;0.563819;0.360705;2.025206;2;0.638155;0.366724;2.028589;2;-0.079825;-0.164808;1.998457;2;-0.078040;-0.579668;2.033979;2;-0.105416;-0.905796;2.058585;2;-0.076924;-0.965379;1.989546;2;0.037172;-0.163491;2.054173;2;0.016067;-0.581184;2.047693;2;0.003727;-0.905984;2.063899;2;0.006297;-0.967441;1.985065;2;-0.037293;0.361957;2.068769;2;-0.215688;-0.277805;1.913831;2;-0.195747;-0.205562;1.929000;2;0.713022;0.382500;2.058499;2;0.623738;0.347782;1.983895;2
48597698;-0.021236;-0.167656;2.061350;2;-0.030392;0.138569;2.070872;2;-0.038376;0.433535;2.071323;2;-0.026056;0.571755;2.096835;2;-0.177894;0.302481;1.995815;2;-0.233415;0.046165;1.980858;2;-0.234456;-0.171622;1.919674;2;-0.233764;-0.214737;1.924465;2;0.127756;0.335553;2.124227;2;0.336489;0.339403;2.028644;2;0.541567;0.373190;1.942152;2;0.622463;0.385809;1.926839;2;-0.083241;-0.165715;2.002614;2;-0.078253;-0.579708;2.034624;2;-0.105132;-0.906147;2.058627;2;-0.076522;-0.965756;1.991418;2;0.036722;-0.163832;2.053219;2;0.016179;-0.581197;2.047724;2;0.005894;-0.906167;2.062875;2;0.006732;-0.967365;1.984521;2;-0.036696;0.361278;2.073196;2;-0.224808;-0.282656;1.921776;2;-0.198828;-0.213015;1.926118;2;0.691196;0.402679;1.938709;2;0.603035;0.363685;1.876273;2
48597732;-0.022699;-0.167986;2.062002;2;-0.030897;0.137954;2.073380;2;-0.037481;0.432657;2.075625;2;-0.026495;0.570938;2.099895;2;-0.179625;0.301438;2.003486;2;-0.234808;0.045595;1.987787;2;-0.238439;-0.171517;1.924009;2;-0.237544;-0.215558;1.926402;2;0.129113;0.335068;2.098474;2;0.325910;0.346428;1.977567;2;0.512267;0.390937;1.856064;2;0.587004;0.403092;1.824561;2;-0.086761;-0.166113;2.005964;2;-0.078463;-0.579294;2.034821;2;-0.104137;-0.907417;2.060431;2;-0.077015;-0.966533;1.993098;2;0.036695;-0.164206;2.052047;2;0.016353;-0.581213;2.047761;2;0.008468;-0.906369;2.061565;2;0.005008;-0.967155;1.985463;2;-0.036140;0.360452;2.077095;2;-0.230666;-0.279333;1.921066;2;-0.203374;-0.212740;1.930385;2;0.649127;0.419782;1.811133;2;0.553014;0.390090;1.784744;2
48597764;-0.023416;-0.167840;2.062656;2;-0.031094;0.137882;2.076374;2;-0.036742;0.432305;2.080775;2;-0.026829;0.569886;2.103668;2;-0.181872;0.301738;2.014584;2;-0.235216;0.045768;1.997671;2;-0.242326;-0.170451;1.930831;2;-0.240916;-0.216109;1.929161;2;0.127873;0.335424;2.093225;2;0.299406;0.353076;1.935082;2;0.454420;0.406562;1.775621;2;0.525954;0.416598;1.731401;2;-0.088768;-0.165833;2.009726;2;-0.078491;-0.579217;2.034988;2;-0.104097;-0.907100;2.060115;2;-0.077312;-0.966504;1.993853;2;0.037055;-0.163994;2.050598;2;0.017337;-0.581175;2.048126;2;0.008975;-0.906355;2.061543;2;0.003382;-0.968862;1.988771;2;-0.035597;0.360168;2.081756;2;-0.228203;-0.283195;1.927464;2;-0.207415;-0.208915;1.939333;2;0.582172;0.433991;1.698804;2;0.490968;0.405829;1.693719;2
48597798;-0.024372;-0.168101;2.063354;2;-0.031264;0.137587;2.078581;2;-0.035992;0.432175;2.084111;2;-0.027098;0.568775;2.106171;2;-0.181401;0.302214;2.021162;2;-0.235516;0.045528;2.005800;2;-0.244869;-0.169694;1.935663;2;-0.242836;-0.215703;1.930726;2;0.122077;0.335024;2.078357;2;0.273436;0.371873;1.886212;2;0.407763;0.407664;1.703071;2;0.451275;0.429591;1.654329;2;-0.091084;-0.166522;2.013803;2;-0.078567;-0.578995;2.035448;2;-0.103986;-0.907165;2.059901;2;-0.077417;-0.965785;1.990200;2;0.037242;-0.164240;2.048543;2;0.017988;-0.581095;2.048151;2;0.010829;-0.906334;2.061208;2;0.002824;-0.968906;1.988370;2;-0.035053;0.359981;2.084840;2;-0.231963;-0.277748;1.921775;2;-0.238541;-0.228748;1.934692;2;0.497854;0.448379;1.603258;2;0.415395;0.419466;1.616111;2
48597831;-0.025782;-0.168136;2.064308;2;-0.031551;0.137662;2.080205;2;-0.035462;0.432449;2.085974;2;-0.027462;0.567904;2.108802;2;-0.183942;0.305462;2.036402;2;-0.236106;0.046415;2.016217;2;-0.246440;-0.167586;1.942047;2;-0.241723;-0.227367;1.928852;2;0.118180;0.335473;2.068646;2;0.243896;0.370880;1.860411;2;0.327686;0.423491;1.651723;2;0.366311;0.441200;1.599247;2;-0.093670;-0.166896;2.018300;2;-0.078410;-0.578952;2.035810;2;-0.103819;-0.907127;2.059849;2;-0.077956;-0.965847;1.990673;2;0.036970;-0.164014;2.046511;2;0.018331;-0.580801;2.048170;2;0.010928;-0.906048;2.061106;2;0.000323;-0.970113;1.992742;2;-0.034701;0.360199;2.086654;2;-0.234009;-0.269125;1.917694;2;-0.270878;-0.231772;1.930368;2;0.400254;0.461154;1.522681;2;0.336704;0.430885;1.562739;2
48597865;-0.026440;-0.168068;2.065047;2;-0.031656;0.138071;2.082153;2;-0.034957;0.433391;2.088781;2;-0.027974;0.567218;2.110434;2;-0.183863;0.306243;2.034760;2;-0.235414;0.047477;2.026076;2;-0.248184;-0.165762;1.949898;2;-0.241387;-0.225303;1.936219;2;0.116611;0.334842;2.064942;2;0.226634;0.376375;1.781216;2;0.271155;0.446619;1.565458;2;0.281744;0.459945;1.536263;2;-0.094868;-0.166820;2.022624;2;-0.077692;-0.579033;2.036650;2;-0.103506;-0.907361;2.060156;2;-0.077213;-0.966299;1.991517;2;0.037127;-0.163772;2.044101;2;0.018967;-0.580466;2.048193;2;0.011261;-0.905741;2.060744;2;0.000161;-0.970180;1.992127;2;-0.034327;0.360996;2.089265;2;-0.230957;-0.273643;1.929002;2;-0.268004;-0.235266;1.934690;2;0.291669;0.465659;1.441147;2;0.248452;0.430107;1.521750;2
48597897;-0.026922;-0.168100;2.065777;2;-0.031473;0.138764;2.084360;2;-0.033888;0.435332;2.092445;2;-0.028998;0.567020;2.112573;2;-0.183825;0.307158;2.037572;2;-0.234966;0.045904;2.035906;2;-0.247633;-0.167138;1.959140;2;-0.240256;-0.226895;1.944816;2;0.113672;0.334147;2.061579;2;0.169804;0.381670;1.768601;2;0.177930;0.447279;1.546670;2;0.177063;0.460900;1.515583;2;-0.095807;-0.166920;2.027099;2;-0.078484;-0.577343;2.037426;2;-0.102118;-0.907222;2.060297;2;-0.077188;-0.966430;1.992380;2;0.037505;-0.163756;2.041555;2;0.020791;-0.577850;2.048246;2;0.012345;-0.903188;2.060066;2;0.001780;-0.969353;1.989754;2;-0.033474;0.362586;2.092559;2;-0.233124;-0.267433;1.930494;2;-0.266410;-0.232771;1.940608;2;0.181340;0.470943;1.409906;2;0.183952;0.460480;1.417250;2
48597930;-0.027883;-0.168967;2.066547;2;-0.031770;0.138473;2.084796;2;-0.033960;0.435299;2.092491;2;-0.035596;0.564036;2.112564;2;-0.182861;0.306466;2.038035;2;-0.233543;0.047152;2.045725;2;-0.246381;-0.166075;1.969609;2;-0.239784;-0.216910;1.960165;2;0.111014;0.331046;2.057852;2;0.128616;0.369925;1.820024;2;0.101007;0.419934;1.595363;2;0.077682;0.453632;1.517955;2;-0.097252;-0.167907;2.029900;2;-0.081045;-0.573151;2.038729;2;-0.101994;-0.907321;2.060051;2;-0.077012;-0.966525;1.992228;2;0.037490;-0.165105;2.039302;2;0.022367;-0.576187;2.048280;2;0.013220;-0.901541;2.059831;2;0.000973;-0.969073;1.989422;2;-0.033577;0.362518;2.092667;2;-0.230612;-0.275686;1.944792;2;-0.270119;-0.235320;1.962833;2;0.076830;0.471288;1.419905;2;0.096942;0.435072;1.480600;2
48597963;-0.027870;-0.180537;2.072222;2;-0.031784;0.132920;2.085013;2;-0.034455;0.431661;2.088302;2;-0.051113;0.554801;2.106678;2;-0.160710;0.290976;2.042061;2;-0.232375;0.047435;2.055401;2;-0.242996;-0.167581;1.984961;2;-0.235546;-0.226619;1.971579;2;0.090946;0.299383;2.032353;2;0.103524;0.373398;1.807664;2;0.021987;0.424759;1.597159;2;-0.012501;0.449310;1.534697;2;-0.097459;-0.179579;2.039008;2;-0.080616;-0.573474;2.039514;2;-0.100945;-0.906983;2.060193;2;-0.077110;-0.966387;1.994127;2;0.039962;-0.175752;2.038823;2;0.022476;-0.576128;2.048285;2;0.013687;-0.901513;2.059569;2;-0.000527;-0.969108;1.991025;2;-0.033885;0.358735;2.089882;2;-0.232148;-0.268269;1.956844;2;-0.234603;-0.260615;1.933333;2;-0.035210;0.478853;1.447430;2;0.012515;0.446703;1.498500;2
48597997;-0.029321;-0.180823;2.072138;2;-0.036870;0.131592;2.085542;2;-0.045672;0.430390;2.088471;2;-0.051267;0.556459;2.114719;2;-0.173379;0.303465;2.050833;2;-0.231274;0.044835;2.063868;2;-0.238802;-0.171647;1.998478;2;-0.227820;-0.222000;1.992712;2;0.090874;0.299313;2.032248;2;0.022204;0.393150;1.739325;2;-0.056010;0.424511;1.619727;2;-0.099475;0.445572;1.552794;2;-0.098931;-0.179822;2.040563;2;-0.078546;-0.574823;2.040174;2;-0.099955;-0.907131;2.060595;2;-0.077024;-0.966383;1.994228;2;0.037860;-0.176265;2.035069;2;0.022789;-0.576524;2.048090;2;0.015032;-0.901921;2.059505;2;0.000792;-0.969374;1.991382;2;-0.043319;0.357281;2.090099;2;-0.225234;-0.281622;1.976455;2;-0.254522;-0.232308;1.968385;2;-0.139057;0.476484;1.481827;2;-0.092038;0.457537;1.490278;2
48598030;-0.029862;-0.180738;2.072206;2;-0.038782;0.129377;2.085248;2;-0.049086;0.424179;2.086342;2;-0.017989;0.589596;2.115258;2;-0.176524;0.305773;2.058475;2;-0.229734;0.042547;2.071825;2;-0.236433;-0.174842;2.010119;2;-0.222526;-0.214584;2.012231;2;0.091393;0.299955;2.031548;2;0.009522;0.395701;1.756094;2;-0.156983;0.430309;1.601553;2;-0.180435;0.438390;1.587564;2;-0.099558;-0.179631;2.042131;2;-0.076570;-0.572965;2.041202;2;-0.099043;-0.907271;2.061638;2;-0.076815;-0.965956;1.993905;2;0.037142;-0.176018;2.033160;2;0.022770;-0.576454;2.048013;2;0.015356;-0.901841;2.059649;2;-0.000921;-0.969835;1.994062;2;-0.046445;0.352149;2.088486;2;-0.222729;-0.284370;1.994314;2;-0.255626;-0.226388;2.001667;2;-0.230578;0.468861;1.531227;2;-0.178971;0.453954;1.525050;2
48598065;-0.030162;-0.180595;2.071969;2;-0.039057;0.130107;2.084609;2;-0.048695;0.428114;2.084111;2;-0.016781;0.593587;2.113976;2;-0.176836;0.306726;2.059971;2;-0.228020;0.040913;2.075954;2;-0.233123;-0.177426;2.018308;2;-0.218935;-0.219959;2.020672;2;0.092526;0.300946;2.030254;2;0.008497;0.390856;1.770557;2;-0.186936;0.416646;1.655255;2;-0.244533;0.429007;1.630477;2;-0.099710;-0.179411;2.042521;2;-0.075981;-0.572092;2.041541;2;-0.098852;-0.907427;2.061592;2;-0.076687;-0.966154;1.993990;2;0.036845;-0.175733;2.030634;2;0.022877;-0.575859;2.047032;2;0.015538;-0.901242;2.058793;2;-0.001357;-0.969518;1.992115;2;-0.046356;0.354946;2.086719;2;-0.217104;-0.290338;2.010727;2;-0.255376;-0.241515;2.014167;2;-0.309416;0.456979;1.589743;2;-0.242018;0.440576;1.577000;2
48598097;-0.030116;-0.179803;2.072035;2;-0.039425;0.132307;2.083986;2;-0.049559;0.433643;2.081964;2;-0.015247;0.598877;2.113158;2;-0.177163;0.309341;2.063221;2;-0.226445;0.039821;2.080866;2;-0.228878;-0.180212;2.031727;2;-0.219683;-0.216892;2.036448;2;0.093569;0.302454;2.029062;2;-0.024273;0.390731;1.811716;2;-0.238831;0.410131;1.696922;2;-0.279545;0.416389;1.688166;2;-0.099227;-0.177753;2.044430;2;-0.073493;-0.570364;2.042027;2;-0.098201;-0.907550;2.061749;2;-0.076506;-0.966100;1.995272;2;0.037261;-0.174703;2.029210;2;0.023114;-0.575654;2.046809;2;0.015917;-0.901007;2.058995;2;-0.002170;-0.970075;1.993340;2;-0.047092;0.359606;2.084931;2;-0.217857;-0.293655;2.027147;2;-0.254858;-0.219310;2.036462;2;-0.338033;0.436824;1.657773;2;-0.283004;0.428688;1.640878;2
48598130;-0.029812;-0.178815;2.071654;2;-0.036475;0.140947;2.078176;2;-0.040333;0.457036;2.065178;2;-0.014683;0.602401;2.112075;2;-0.177329;0.310292;2.064231;2;-0.225105;0.036095;2.083391;2;-0.228103;-0.184720;2.039307;2;-0.221181;-0.217273;2.045076;2;0.094299;0.305192;2.027111;2;-0.093039;0.396837;1.792616;2;-0.310597;0.401772;1.733710;2;-0.349932;0.407722;1.744461;2;-0.098773;-0.176658;2.044979;2;-0.070162;-0.571182;2.042405;2;-0.097910;-0.907665;2.061689;2;-0.076468;-0.966092;1.995297;2;0.038184;-0.173453;2.027124;2;0.023215;-0.574793;2.046004;2;0.015857;-0.901381;2.059542;2;-0.002482;-0.970131;1.993587;2;-0.039698;0.378950;2.071146;2;-0.218481;-0.293751;2.030788;2;-0.256738;-0.211903;2.051385;2;-0.415560;0.424279;1.719573;2;-0.316233;0.411932;1.692526;2
48598164;-0.029792;-0.177563;2.071254;2;-0.034020;0.146017;2.074795;2;-0.036094;0.461963;2.061349;2;-0.015185;0.600634;2.111099;2;-0.175958;0.314294;2.065422;2;-0.223881;0.029886;2.086248;2;-0.227870;-0.191263;2.044925;2;-0.221864;-0.219118;2.049367;2;0.094967;0.310429;2.024737;2;-0.097717;0.399236;1.797717;2;-0.320270;0.398337;1.793625;2;-0.364275;0.392564;1.806377;2;-0.098524;-0.175500;2.045102;2;-0.069609;-0.570888;2.042310;2;-0.096715;-0.907124;2.060888;2;-0.073628;-0.966855;1.995254;2;0.038289;-0.172356;2.026184;2;0.023499;-0.574658;2.045528;2;0.016019;-0.901499;2.059122;2;-0.001403;-0.970922;1.992148;2;-0.035668;0.384355;2.067089;2;-0.219687;-0.294932;2.035746;2;-0.256934;-0.214652;2.049909;2;-0.439012;0.404210;1.786530;2;-0.330441;0.393315;1.750375;2
48598197;-0.030326;-0.175547;2.070827;2;-0.033183;0.149031;2.073057;2;-0.034232;0.464395;2.059458;2;-0.015834;0.599392;2.110947;2;-0.176038;0.314693;2.065030;1;-0.222022;0.035103;2.090178;2;-0.227513;-0.186121;2.049529;2;-0.222632;-0.220594;2.052710;2;0.096445;0.321464;2.018181;2;-0.077614;0.397399;1.824707;2;-0.298063;0.379492;1.840961;2;-0.362125;0.376844;1.864432;2;-0.098944;-0.173732;2.045543;2;-0.069164;-0.570534;2.042333;2;-0.096416;-0.907157;2.060737;2;-0.072855;-0.966186;1.991818;2;0.038004;-0.170334;2.024810;2;0.023593;-0.574644;2.044815;2;0.016172;-0.901272;2.058743;2;-0.001393;-0.970836;1.992050;2;-0.034034;0.387001;2.065176;2;-0.220167;-0.296181;2.042248;2;-0.260408;-0.235074;2.053667;2;-0.436190;0.383968;1.857407;2;-0.352376;0.380808;1.809286;2
48598230;-0.030769;-0.174171;2.070345;2;-0.032809;0.150481;2.071925;2;-0.033341;0.465309;2.058321;2;-0.016446;0.598240;2.110502;2;-0.176469;0.314542;2.064068;1;-0.221513;0.035976;2.090945;2;-0.227506;-0.185402;2.051500;2;-0.222880;-0.219889;2.052820;2;0.096616;0.325304;2.016145;2;-0.078326;0.397345;1.828594;2;-0.294795;0.376073;1.865518;2;-0.356419;0.363669;1.911519;2;-0.099265;-0.172533;2.045577;2;-0.068994;-0.570440;2.042284;2;-0.096028;-0.907236;2.060581;2;-0.073911;-0.965971;1.992501;2;0.037708;-0.169064;2.023825;2;0.023903;-0.575012;2.044143;2;0.016361;-0.901020;2.058402;2;-0.001212;-0.970244;1.992930;2;-0.033261;0.388066;2.064018;2;-0.220895;-0.296112;2.043494;2;-0.258561;-0.222393;2.050494;2;-0.443595;0.369896;1.924451;2;-0.369578;0.368677;1.869000;2
48598264;-0.030396;-0.173166;2.069328;2;-0.032071;0.152102;2.070271;2;-0.032650;0.466849;2.056844;2;-0.016814;0.597640;2.110464;2;-0.177139;0.314438;2.062719;1;-0.220904;0.036446;2.091214;2;-0.226979;-0.185059;2.052746;2;-0.221379;-0.234330;2.048858;2;0.096107;0.326993;2.014683;2;-0.080959;0.398167;1.836062;2;-0.289372;0.369429;1.897700;2;-0.343426;0.352423;1.952115;2;-0.098892;-0.171886;2.045304;2;-0.068529;-0.570917;2.042080;2;-0.096055;-0.907001;2.060275;2;-0.073536;-0.966092;1.992652;2;0.038249;-0.167802;2.021727;2;0.023871;-0.575127;2.043518;2;0.016392;-0.901055;2.058424;2;-0.001191;-0.970604;1.993986;2;-0.032546;0.389667;2.062459;2;-0.219601;-0.299944;2.045943;2;-0.257603;-0.227237;2.047681;2;-0.427563;0.351548;1.976919;2;-0.371845;0.357055;1.926000;2
