Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48627931;-0.040684;-0.182144;2.069643;2;-0.034879;0.128438;2.089070;2;-0.029424;0.427721;2.095901;2;-0.016824;0.569353;2.140668;2;-0.162476;0.305166;2.039871;2;-0.243535;0.045842;2.056449;2;-0.252390;-0.172187;1.992916;2;-0.239418;-0.211234;1.984365;2;0.110312;0.304354;2.062795;2;0.224003;0.210219;1.877269;2;0.084770;0.375330;1.805494;2;0.054073;0.406432;1.784896;2;-0.107708;-0.176267;2.028004;2;-0.083218;-0.572949;2.034018;2;-0.102628;-0.906572;2.056380;2;-0.076863;-0.965502;1.986760;2;0.027732;-0.181806;2.039466;2;0.017821;-0.583859;2.044561;2;0.008162;-0.908671;2.061364;2;0.005357;-0.967670;1.981885;2;-0.030724;0.354404;2.096364;2;-0.241950;-0.271260;1.978215;2;-0.199912;-0.206136;1.963862;2;0.028450;0.432022;1.762438;2;0.064289;0.400707;1.738897;2
48627963;-0.041047;-0.181702;2.067780;2;-0.035258;0.128456;2.087698;2;-0.029774;0.427486;2.094792;2;-0.023332;0.571776;2.141061;2;-0.161993;0.304906;2.039220;2;-0.243477;0.046563;2.054910;2;-0.252104;-0.171449;1.991235;2;-0.239175;-0.210960;1.982618;2;0.110517;0.303685;2.062083;2;0.222310;0.262876;1.856410;2;0.051314;0.443378;1.835794;2;0.028851;0.463528;1.826846;1;-0.108284;-0.175643;2.026198;2;-0.083230;-0.572760;2.033757;2;-0.102664;-0.906571;2.056338;2;-0.076972;-0.965649;1.987046;2;0.027599;-0.181565;2.037859;2;0.018556;-0.582960;2.043717;2;0.007911;-0.907687;2.061131;2;0.005098;-0.967793;1.981774;2;-0.031091;0.354220;2.095208;2;-0.240599;-0.270976;1.973359;2;-0.198725;-0.203093;1.960973;2;0.016089;0.489433;1.814552;2;0.045330;0.460579;1.773640;2
48627997;-0.040544;-0.181085;2.066041;2;-0.034728;0.129340;2.087679;2;-0.028345;0.430086;2.097114;2;-0.029807;0.568394;2.140277;2;-0.161828;0.303524;2.037716;2;-0.243529;0.046779;2.053955;2;-0.252041;-0.171171;1.989998;2;-0.237945;-0.210757;1.980798;2;0.110706;0.304049;2.061850;2;0.222203;0.278437;1.853560;2;0.061884;0.457890;1.861143;2;0.032401;0.490305;1.864740;1;-0.107948;-0.174936;2.024832;2;-0.083705;-0.569635;2.031914;2;-0.102794;-0.906625;2.056270;2;-0.077743;-0.965794;1.987203;2;0.028247;-0.181099;2.035914;2;0.020818;-0.580651;2.042647;2;0.008114;-0.905405;2.062989;2;0.004758;-0.967956;1.982289;2;-0.029974;0.356238;2.096687;2;-0.236810;-0.275089;1.975696;2;-0.197070;-0.186189;1.958095;2;-0.003758;0.513183;1.876790;2;0.028818;0.502228;1.812475;2
48628032;-0.040223;-0.180502;2.064349;2;-0.034675;0.129711;2.086101;2;-0.028652;0.430062;2.095317;2;-0.033042;0.559477;2.136743;2;-0.160427;0.302587;2.034971;2;-0.243663;0.047199;2.052665;2;-0.252076;-0.170812;1.988920;2;-0.238491;-0.210179;1.980194;2;0.110947;0.304095;2.061583;2;0.219041;0.310933;1.850132;2;0.062813;0.467183;1.874261;2;0.033646;0.509986;1.897731;1;-0.107575;-0.174105;2.022880;2;-0.084323;-0.567695;2.029742;2;-0.102821;-0.906474;2.056040;2;-0.078065;-0.965542;1.986449;2;0.028498;-0.180746;2.034599;2;0.023027;-0.576901;2.041453;2;0.008232;-0.905462;2.062989;2;0.004846;-0.967834;1.982352;2;-0.030176;0.356335;2.095066;2;-0.236402;-0.274253;1.972787;2;-0.196222;-0.188025;1.954100;2;-0.000376;0.548262;1.894822;2;0.025850;0.529779;1.842565;2
48628064;-0.039956;-0.179417;2.062411;2;-0.034233;0.131390;2.085662;2;-0.027901;0.433000;2.096331;2;-0.032757;0.560786;2.133313;2;-0.159548;0.303014;2.034368;2;-0.243685;0.047663;2.052119;2;-0.252081;-0.170447;1.988771;2;-0.238416;-0.211160;1.981657;2;0.111308;0.304297;2.061166;2;0.214639;0.347256;1.851957;2;0.056480;0.495488;1.895213;2;0.027690;0.531485;1.930302;2;-0.107415;-0.172634;2.020678;2;-0.084177;-0.564626;2.028527;2;-0.102793;-0.906445;2.056012;2;-0.077954;-0.966037;1.988027;2;0.028836;-0.180032;2.033000;2;0.023743;-0.575575;2.040765;2;0.008097;-0.905519;2.062989;2;0.005212;-0.967416;1.981891;2;-0.029517;0.358912;2.095666;2;-0.240706;-0.269881;1.969912;2;-0.197372;-0.208493;1.958391;2;0.001421;0.583315;1.928944;2;0.029512;0.549767;1.876250;2
48628097;-0.039103;-0.179193;2.061431;2;-0.033508;0.133339;2.085192;2;-0.027495;0.437913;2.096654;2;-0.032675;0.565595;2.131845;2;-0.158558;0.304622;2.033986;2;-0.243720;0.047836;2.051383;2;-0.252185;-0.170337;1.988304;2;-0.237807;-0.210876;1.980957;2;0.111664;0.304840;2.060194;2;0.211589;0.366556;1.854355;2;0.068479;0.524124;1.915695;2;0.023883;0.546509;1.949892;2;-0.106504;-0.172191;2.019372;2;-0.084067;-0.564595;2.028362;2;-0.102519;-0.906226;2.055747;2;-0.078373;-0.965768;1.988152;2;0.029602;-0.179988;2.032333;2;0.024353;-0.573107;2.039578;2;0.008732;-0.903733;2.061219;2;0.005015;-0.967407;1.981991;2;-0.028980;0.363007;2.095782;2;-0.239158;-0.274493;1.974967;2;-0.197073;-0.213491;1.955522;2;-0.003064;0.573156;1.954475;2;0.024957;0.571967;1.907174;2
48628132;-0.038066;-0.178514;2.059726;2;-0.032724;0.135804;2.084397;2;-0.027080;0.442280;2.096858;2;-0.032462;0.569922;2.131018;2;-0.157758;0.305827;2.033457;2;-0.243847;0.047809;2.050338;2;-0.252235;-0.170581;1.988147;2;-0.238931;-0.210863;1.982218;2;0.111988;0.305261;2.059370;2;0.209035;0.382529;1.857791;2;0.063060;0.532835;1.922844;2;0.024149;0.552274;1.970067;1;-0.105458;-0.171616;2.017900;2;-0.084053;-0.564528;2.028118;2;-0.102736;-0.906494;2.056064;2;-0.078485;-0.965624;1.987669;2;0.030576;-0.179240;2.030467;2;0.024678;-0.571265;2.038590;2;0.008737;-0.904215;2.061639;2;0.004712;-0.967488;1.982309;2;-0.028455;0.366934;2.095744;2;-0.241419;-0.270813;1.971986;2;-0.197553;-0.206158;1.956728;2;-0.011861;0.582329;1.969467;2;0.020440;0.581834;1.927529;2
48628163;-0.037142;-0.177750;2.058059;2;-0.032667;0.136189;2.082785;2;-0.028009;0.441649;2.094555;2;-0.031060;0.569695;2.131563;2;-0.156570;0.306758;2.032533;2;-0.243972;0.047738;2.049568;2;-0.252246;-0.170799;1.987984;2;-0.238289;-0.210713;1.981376;2;0.112284;0.306268;2.057828;2;0.206660;0.395454;1.860260;2;0.058453;0.537516;1.935871;2;0.028704;0.559280;1.978462;1;-0.104458;-0.170840;2.016071;2;-0.083939;-0.563070;2.027171;2;-0.102728;-0.906525;2.056094;2;-0.079042;-0.965752;1.987524;2;0.031392;-0.178525;2.029012;2;0.024675;-0.569304;2.037349;2;0.008716;-0.904266;2.061692;2;0.004391;-0.967365;1.982727;2;-0.029081;0.366657;2.093779;2;-0.240478;-0.270845;1.972430;2;-0.197514;-0.209378;1.956085;2;-0.003901;0.597732;1.985449;2;0.038762;0.583934;1.948923;2
48628197;-0.035102;-0.177890;2.055481;2;-0.032219;0.136313;2.081426;2;-0.028365;0.441562;2.093779;2;-0.029671;0.569867;2.133378;2;-0.155111;0.307497;2.031338;2;-0.244257;0.047485;2.047802;2;-0.252211;-0.171367;1.987525;2;-0.238783;-0.212827;1.980781;2;0.112547;0.307197;2.056033;2;0.206480;0.403146;1.861696;2;0.057405;0.540818;1.942641;2;0.029840;0.562975;1.987547;1;-0.102637;-0.170947;2.013570;2;-0.083786;-0.562026;2.026332;2;-0.102783;-0.906389;2.056041;2;-0.078098;-0.965463;1.986892;2;0.033588;-0.178690;2.026409;2;0.024913;-0.569333;2.036879;2;0.008711;-0.904274;2.061728;2;0.005634;-0.967799;1.980397;2;-0.029279;0.366631;2.092935;2;-0.239847;-0.276035;1.976784;2;-0.197470;-0.204112;1.955304;2;-0.002717;0.577932;1.997155;2;0.042001;0.586693;1.961214;2
48628230;-0.035058;-0.177014;2.053933;2;-0.032274;0.136713;2.080376;2;-0.028571;0.441398;2.093196;2;-0.028020;0.570008;2.139540;2;-0.152173;0.307236;2.028246;2;-0.244410;0.047486;2.047163;2;-0.251930;-0.171485;1.987331;2;-0.239700;-0.205276;1.983065;2;0.112600;0.307791;2.055133;2;0.206577;0.409409;1.863969;2;0.055806;0.543721;1.947097;2;0.031793;0.565983;1.996411;1;-0.102523;-0.170279;2.012279;2;-0.083756;-0.561950;2.026201;2;-0.102557;-0.906230;2.056302;2;-0.078386;-0.965292;1.986926;2;0.033554;-0.177615;2.024606;2;0.025253;-0.569311;2.036690;2;0.008615;-0.904118;2.060852;2;0.005721;-0.967845;1.980897;2;-0.029459;0.366593;2.092273;2;-0.239019;-0.275986;1.975019;2;-0.200815;-0.229655;1.955368;2;0.005655;0.578924;2.007403;2;0.060628;0.571918;1.967500;2
48628263;-0.034597;-0.176535;2.052516;2;-0.032182;0.136935;2.079467;2;-0.028782;0.441237;2.092719;2;-0.026392;0.569809;2.142556;2;-0.151016;0.307473;2.027275;2;-0.244707;0.046880;2.045481;2;-0.251794;-0.172270;1.986382;2;-0.240350;-0.209460;1.980520;2;0.112748;0.308273;2.054129;2;0.206454;0.414139;1.865339;2;0.054853;0.546013;1.950539;2;0.033131;0.566952;1.999221;1;-0.102023;-0.169941;2.010997;2;-0.084277;-0.559694;2.024791;2;-0.102644;-0.906163;2.056755;2;-0.079368;-0.965122;1.988235;2;0.033963;-0.177001;2.023065;2;0.025126;-0.568633;2.036182;2;0.008839;-0.903797;2.060692;2;0.004945;-0.967552;1.981543;2;-0.029611;0.366524;2.091718;2;-0.236988;-0.280095;1.977013;2;-0.196736;-0.201269;1.951500;2;0.003510;0.581676;2.010081;2;0.049109;0.584885;1.974072;2
48628297;-0.034563;-0.175447;2.050897;2;-0.032136;0.137406;2.078630;2;-0.028808;0.441196;2.092518;2;-0.025674;0.569698;2.144210;2;-0.149124;0.307327;2.025128;2;-0.244742;0.046782;2.043029;2;-0.251717;-0.172733;1.985587;2;-0.239382;-0.210268;1.977926;2;0.112927;0.308704;2.053368;2;0.205790;0.417210;1.865763;2;0.054998;0.547976;1.953612;2;0.032557;0.568454;2.003846;1;-0.101944;-0.169138;2.010136;2;-0.084074;-0.558294;2.023731;2;-0.102604;-0.906132;2.056869;2;-0.081342;-0.965435;1.991080;2;0.033934;-0.175640;2.020452;2;0.025091;-0.568068;2.035635;2;0.010464;-0.899164;2.056665;2;0.002384;-0.966137;1.983932;2;-0.029632;0.366563;2.091401;2;-0.235773;-0.280342;1.974783;2;-0.197406;-0.209834;1.952251;2;0.002063;0.581936;2.013272;2;0.042781;0.595125;1.983800;2
48628330;-0.033759;-0.175381;2.049280;2;-0.031816;0.137510;2.077691;2;-0.028844;0.441118;2.092203;2;-0.024936;0.569529;2.145433;2;-0.146053;0.306960;2.022838;2;-0.244822;0.046444;2.040769;2;-0.251029;-0.172924;1.982502;2;-0.239329;-0.210974;1.972380;2;0.113089;0.309117;2.052568;2;0.205159;0.419649;1.865832;2;0.057228;0.549835;1.958452;2;0.030483;0.568709;2.005656;1;-0.101182;-0.169116;2.008796;2;-0.083949;-0.557787;2.023159;2;-0.102714;-0.906185;2.056997;2;-0.081261;-0.965388;1.990781;2;0.034742;-0.175532;2.018636;2;0.025933;-0.566548;2.033940;2;0.009602;-0.900723;2.058549;2;0.002487;-0.966687;1.984651;2;-0.029613;0.366528;2.090952;2;-0.235004;-0.280042;1.969249;2;-0.196500;-0.217269;1.948072;2;0.001536;0.581282;2.016793;2;0.044511;0.590203;1.977306;2
48628363;-0.033549;-0.175268;2.048116;2;-0.031665;0.137670;2.077043;2;-0.028828;0.441124;2.092066;2;-0.024426;0.569474;2.146079;2;-0.141062;0.306077;2.016871;2;-0.245020;0.045740;2.038554;2;-0.250553;-0.173362;1.978982;2;-0.238799;-0.211619;1.969589;2;0.113178;0.309621;2.051590;2;0.205206;0.421018;1.865391;2;0.057723;0.550411;1.959592;2;0.030233;0.569972;2.005969;1;-0.100922;-0.168897;2.007762;2;-0.083513;-0.557963;2.022530;2;-0.102684;-0.905993;2.057004;2;-0.081706;-0.965579;1.990922;2;0.034901;-0.175544;2.017391;2;0.026128;-0.566448;2.033388;2;0.009631;-0.901848;2.059694;2;0.002564;-0.966627;1.984427;2;-0.029573;0.366571;2.090699;2;-0.235447;-0.279056;1.965711;2;-0.194791;-0.217568;1.942214;2;0.001494;0.604256;2.013119;2;0.031703;0.604107;1.986625;2
48628397;-0.032821;-0.175258;2.045781;2;-0.031426;0.137766;2.075897;2;-0.028898;0.441086;2.091816;2;-0.024224;0.569384;2.146529;2;-0.137800;0.305384;2.014030;2;-0.245091;0.045706;2.036551;2;-0.250568;-0.173038;1.975382;2;-0.239019;-0.210864;1.964069;2;0.113287;0.309899;2.050904;2;0.204828;0.421708;1.864716;2;0.057836;0.550696;1.960057;2;0.027045;0.569665;2.003596;1;-0.100120;-0.168876;2.005416;2;-0.083709;-0.557531;2.021371;2;-0.102474;-0.906808;2.058445;2;-0.081398;-0.965605;1.990425;2;0.035539;-0.175544;2.015136;2;0.026451;-0.566409;2.032719;2;0.009465;-0.902025;2.059491;2;0.003065;-0.966918;1.984203;2;-0.029604;0.366566;2.090269;2;-0.234953;-0.278466;1.961568;2;-0.197590;-0.215193;1.942925;2;-0.003953;0.588744;2.006903;2;0.031806;0.597510;1.973625;2
48628431;-0.032323;-0.175551;2.042570;2;-0.031213;0.137815;2.074435;2;-0.028927;0.441096;2.091609;2;-0.024076;0.569376;2.146488;2;-0.137033;0.305227;2.012776;2;-0.245052;0.045964;2.034920;2;-0.249533;-0.172443;1.972177;2;-0.236752;-0.210240;1.960858;2;0.113328;0.309990;2.050198;2;0.204764;0.421693;1.863887;2;0.057389;0.551012;1.958316;2;0.026327;0.569139;1.998746;1;-0.099617;-0.169212;2.001980;2;-0.084129;-0.557035;2.019927;2;-0.103059;-0.906419;2.057690;2;-0.080625;-0.965251;1.986493;2;0.036028;-0.175780;2.012194;2;0.026891;-0.566574;2.031937;2;0.009961;-0.901301;2.057946;2;0.002885;-0.967243;1.982675;2;-0.029602;0.366601;2.089817;2;-0.233750;-0.278535;1.958649;2;-0.195029;-0.202364;1.937348;2;-0.002115;0.587875;2.004698;2;0.029209;0.597662;1.969421;2
48628464;-0.032161;-0.175578;2.041009;2;-0.031163;0.137956;2.073509;2;-0.029008;0.441164;2.091408;2;-0.024051;0.569427;2.146515;2;-0.136713;0.305226;2.012190;2;-0.244982;0.045986;2.034106;2;-0.249018;-0.172135;1.970123;2;-0.236323;-0.210375;1.959345;2;0.113456;0.310038;2.049819;2;0.205057;0.420132;1.862557;2;0.056002;0.549401;1.954772;2;0.024205;0.566824;1.989292;1;-0.099423;-0.169184;1.999789;2;-0.084064;-0.557262;2.019432;2;-0.102300;-0.907157;2.059606;2;-0.080630;-0.965115;1.986269;2;0.036161;-0.175842;2.011174;2;0.027407;-0.565184;2.030539;2;0.009733;-0.901565;2.058539;2;0.003247;-0.966938;1.982023;2;-0.029667;0.366706;2.089443;2;-0.233287;-0.277973;1.954716;2;-0.194831;-0.205879;1.936191;2;-0.008037;0.581877;2.002359;2;0.034338;0.595893;1.961800;2
48628498;-0.032242;-0.175456;2.040495;2;-0.031229;0.138021;2.072858;2;-0.029146;0.441071;2.090932;2;-0.024082;0.569372;2.145386;2;-0.137052;0.305545;2.012371;2;-0.244752;0.046027;2.032648;2;-0.248849;-0.172100;1.968686;2;-0.235752;-0.208803;1.958116;2;0.113578;0.309928;2.049555;2;0.206486;0.410104;1.857018;2;0.059134;0.543730;1.946123;2;0.022954;0.559734;1.970347;1;-0.099566;-0.168785;1.998719;2;-0.084252;-0.556919;2.018590;2;-0.102378;-0.907132;2.059582;2;-0.080646;-0.965025;1.986171;2;0.036129;-0.175860;2.011021;2;0.027589;-0.565046;2.029654;2;0.009755;-0.902162;2.059505;2;0.003240;-0.967044;1.982813;2;-0.029784;0.366662;2.088874;2;-0.237508;-0.273258;1.952783;2;-0.194937;-0.191721;1.933929;2;-0.006265;0.568372;1.997060;2;0.019651;0.579720;1.928643;2
48628533;-0.032052;-0.175548;2.040343;2;-0.031139;0.137894;2.072453;2;-0.029339;0.440812;2.090314;2;-0.026147;0.569246;2.143700;2;-0.137550;0.305749;2.012600;2;-0.244582;0.046129;2.031892;2;-0.248575;-0.171787;1.967061;2;-0.235277;-0.209898;1.957060;2;0.113709;0.309912;2.049463;2;0.208598;0.384600;1.845764;2;0.052668;0.524562;1.911357;2;0.021206;0.543180;1.949926;2;-0.099330;-0.168854;1.998509;2;-0.084400;-0.556662;2.017961;2;-0.101827;-0.906894;2.059297;2;-0.081870;-0.965483;1.989237;2;0.036279;-0.175976;2.010938;2;0.028223;-0.563678;2.028335;2;0.009768;-0.902122;2.059565;2;0.003776;-0.966529;1.983007;2;-0.029886;0.366451;2.088279;2;-0.231841;-0.278227;1.954497;2;-0.194443;-0.210927;1.934471;2;-0.009643;0.544981;1.985713;2;0.016569;0.570717;1.902905;2
48628566;-0.032996;-0.175403;2.039729;2;-0.031335;0.138729;2.072173;2;-0.028789;0.443164;2.090570;2;-0.034661;0.571649;2.142755;2;-0.139743;0.306402;2.013675;2;-0.244166;0.045707;2.031172;2;-0.248557;-0.172269;1.966625;2;-0.236288;-0.210293;1.959586;2;0.113818;0.309827;2.049541;2;0.213546;0.340860;1.836224;2;0.065748;0.495701;1.888622;2;0.027119;0.519732;1.902059;2;-0.100319;-0.168555;1.997710;2;-0.084489;-0.557030;2.017572;2;-0.101737;-0.906286;2.059046;2;-0.082322;-0.965539;1.990538;2;0.035424;-0.175990;2.010538;2;0.028258;-0.563761;2.028199;2;0.008979;-0.902861;2.059196;2;0.003781;-0.966308;1.982897;2;-0.029575;0.368351;2.088304;2;-0.230747;-0.278258;1.954184;2;-0.195000;-0.204975;1.936194;2;-0.004771;0.531247;1.936838;2;0.018698;0.540893;1.854686;2
48628598;-0.034302;-0.176342;2.038855;2;-0.032459;0.137238;2.070450;2;-0.029891;0.440386;2.087805;2;-0.043102;0.568154;2.142483;2;-0.141094;0.305407;2.013385;2;-0.243762;0.045566;2.030457;2;-0.248313;-0.172461;1.966129;2;-0.236126;-0.210377;1.959280;2;0.113591;0.309605;2.049530;2;0.218632;0.283507;1.837790;2;0.067045;0.457657;1.852991;2;0.029626;0.487087;1.847165;1;-0.101703;-0.169479;1.997073;2;-0.084713;-0.557004;2.017287;2;-0.101610;-0.906201;2.058341;2;-0.081824;-0.965774;1.990506;2;0.034242;-0.176947;2.009478;2;0.028338;-0.563880;2.028056;2;0.008978;-0.902113;2.057781;2;0.003995;-0.966260;1.982466;2;-0.030651;0.366001;2.085813;2;-0.233126;-0.277784;1.953382;2;-0.194527;-0.207351;1.934408;2;-0.002227;0.507021;1.856942;2;0.032661;0.490466;1.796463;2
48628630;-0.036895;-0.177646;2.038362;2;-0.034823;0.134422;2.068740;2;-0.032296;0.434808;2.084531;2;-0.041623;0.562623;2.142011;2;-0.144801;0.306887;2.015788;2;-0.243469;0.045521;2.030303;2;-0.248206;-0.172541;1.966142;2;-0.236455;-0.210257;1.962123;2;0.111185;0.304952;2.047386;2;0.217630;0.243333;1.844008;2;0.044746;0.427436;1.795774;2;0.027142;0.447254;1.781717;1;-0.104819;-0.171123;1.996783;2;-0.083192;-0.563022;2.018236;2;-0.101594;-0.906313;2.058374;2;-0.081710;-0.965492;1.989454;2;0.032197;-0.177943;2.008886;2;0.026994;-0.566836;2.028001;2;0.009307;-0.902110;2.058091;2;0.004363;-0.966120;1.982751;2;-0.033027;0.361255;2.082956;2;-0.233449;-0.278159;1.956049;2;-0.195258;-0.210846;1.937161;2;0.013624;0.463296;1.793698;2;0.031815;0.437222;1.743564;2
48628663;-0.038440;-0.180828;2.038855;2;-0.037260;0.132399;2.067960;2;-0.036472;0.433766;2.082510;2;-0.034565;0.563414;2.139564;2;-0.146298;0.307147;2.016631;2;-0.243003;0.045142;2.030109;2;-0.248274;-0.172940;1.966098;2;-0.236698;-0.210351;1.963400;2;0.105262;0.295047;2.041272;2;0.209360;0.193780;1.853649;2;0.071520;0.339068;1.741570;2;0.066337;0.344220;1.740647;2;-0.106804;-0.175499;1.999514;2;-0.082763;-0.563346;2.018220;2;-0.101597;-0.906309;2.058384;2;-0.080946;-0.965468;1.988713;2;0.030833;-0.180611;2.007815;2;0.025627;-0.570270;2.028214;2;0.009055;-0.903030;2.058854;2;0.005210;-0.966482;1.982975;2;-0.036655;0.359926;2.081264;2;-0.232494;-0.279004;1.959997;2;-0.195205;-0.205483;1.937587;2;0.033663;0.377180;1.713457;2;0.038707;0.344718;1.692560;2
48628697;-0.038210;-0.187069;2.042516;2;-0.037593;0.130139;2.069021;2;-0.036736;0.433487;2.082622;2;-0.024061;0.561151;2.135151;2;-0.140222;0.301196;2.009572;2;-0.242932;0.043175;2.029802;2;-0.248338;-0.174878;1.965728;2;-0.236641;-0.210322;1.965165;2;0.108906;0.305496;2.046567;2;0.208019;0.145352;1.882990;2;0.088550;0.244166;1.710596;2;0.073229;0.250269;1.697232;1;-0.105294;-0.183036;2.006509;2;-0.082191;-0.564538;2.018512;2;-0.101761;-0.906323;2.058306;2;-0.080783;-0.965453;1.988127;2;0.030308;-0.185375;2.008950;2;0.022513;-0.576600;2.029893;2;0.008820;-0.903600;2.059378;2;0.004637;-0.966678;1.983021;2;-0.036964;0.359355;2.081494;2;-0.234843;-0.277544;1.959013;2;-0.194704;-0.189720;1.939666;2;0.053230;0.261942;1.665781;2;0.100466;0.223723;1.691200;2
48628732;-0.038710;-0.185242;2.043816;2;-0.037567;0.130192;2.069098;2;-0.036359;0.433121;2.082322;2;-0.022954;0.561596;2.132435;2;-0.145485;0.302569;2.013073;2;-0.242889;0.043361;2.030262;2;-0.248286;-0.174837;1.966781;2;-0.237860;-0.210005;1.969744;2;0.108302;0.307614;2.047161;2;0.235065;0.127699;1.975430;2;0.144121;0.119206;1.760919;2;0.104541;0.134761;1.705214;2;-0.105522;-0.181036;2.007185;2;-0.082036;-0.566060;2.018947;2;-0.101682;-0.906783;2.059271;2;-0.080615;-0.965641;1.990515;2;0.029469;-0.183557;2.010716;2;0.021573;-0.577228;2.030494;2;0.008911;-0.903151;2.059154;2;0.004013;-0.966749;1.983294;2;-0.036748;0.359161;2.081362;2;-0.237807;-0.278350;1.964763;2;-0.196680;-0.230823;1.946214;2;0.077149;0.139999;1.652690;2;0.102242;0.142790;1.651500;2
48628765;-0.038849;-0.184423;2.044911;2;-0.037450;0.130197;2.069183;2;-0.035571;0.432637;2.081664;2;-0.021264;0.562864;2.127002;2;-0.161124;0.302448;2.016396;2;-0.242933;0.043346;2.031009;2;-0.248384;-0.174924;1.967838;2;-0.237619;-0.209386;1.972420;2;0.111715;0.304909;2.049039;2;0.211815;0.105340;1.990222;2;0.151732;0.047168;1.772545;2;0.134256;0.034143;1.730463;2;-0.105540;-0.180493;2.007234;2;-0.081972;-0.566109;2.019279;2;-0.101625;-0.907086;2.059411;2;-0.079611;-0.964947;1.988572;2;0.029076;-0.182272;2.013718;2;0.021505;-0.577105;2.030731;2;0.008337;-0.903524;2.059652;2;0.003542;-0.966705;1.983503;2;-0.036201;0.358837;2.081000;2;-0.239344;-0.275150;1.964331;2;-0.195127;-0.205752;1.946100;2;0.107511;0.024569;1.665665;2;0.125306;0.042084;1.669737;2
48628798;-0.038854;-0.184268;2.045022;2;-0.037332;0.130161;2.069113;2;-0.034942;0.432226;2.080807;2;-0.020223;0.563669;2.122083;2;-0.165589;0.302948;2.017781;2;-0.243050;0.044049;2.031784;2;-0.248823;-0.174640;1.970422;2;-0.238245;-0.209302;1.975741;2;0.114474;0.302183;2.050251;2;0.206942;0.098401;1.993931;2;0.167585;-0.040014;1.811618;2;0.142281;-0.073774;1.742258;2;-0.105527;-0.180040;2.006799;2;-0.081960;-0.566149;2.019554;2;-0.101332;-0.906980;2.058966;2;-0.079011;-0.965418;1.988657;2;0.029057;-0.182127;2.014351;2;0.021020;-0.577215;2.031186;2;0.008319;-0.903624;2.059720;2;0.003893;-0.966797;1.983410;2;-0.035693;0.358498;2.080360;2;-0.238829;-0.276036;1.968676;2;-0.194983;-0.212212;1.945750;2;0.146183;-0.110008;1.709127;2;0.164433;-0.067425;1.717941;2
48628830;-0.038786;-0.183991;2.045344;2;-0.036956;0.130081;2.068901;2;-0.033445;0.431476;2.078823;2;-0.018807;0.564120;2.116212;2;-0.167976;0.303310;2.018263;2;-0.243146;0.044086;2.033229;2;-0.249435;-0.174908;1.973284;2;-0.239038;-0.209791;1.979566;2;0.116371;0.300529;2.050502;2;0.167787;0.059396;2.018909;2;0.174379;-0.115935;1.868662;2;0.162386;-0.160508;1.804956;2;-0.105410;-0.179605;2.006541;2;-0.081885;-0.566193;2.019948;2;-0.101498;-0.905613;2.058304;2;-0.078047;-0.964886;1.987557;2;0.029114;-0.181872;2.015544;2;0.020853;-0.577459;2.031654;2;0.008366;-0.903945;2.060029;2;0.005758;-0.966180;1.982378;2;-0.034480;0.357899;2.078892;2;-0.238793;-0.277178;1.973000;2;-0.195656;-0.215684;1.945822;2;0.167138;-0.199615;1.772974;2;0.174224;-0.138955;1.776647;2
