Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78449684;0.036115;-0.319805;2.394096;2;0.048664;-0.015684;2.372834;2;0.061097;0.278375;2.337904;2;0.058543;0.401230;2.300219;2;-0.124060;0.195152;2.344803;2;-0.202632;-0.043661;2.366112;2;-0.209870;-0.262054;2.307492;2;-0.193105;-0.319238;2.312870;2;0.226429;0.194463;2.339933;2;0.259981;-0.041692;2.251680;2;0.231736;0.089408;2.062001;2;0.232447;0.117883;2.077802;2;-0.041083;-0.313230;2.360889;2;-0.089877;-0.664000;2.400396;2;-0.110782;-1.008131;2.405887;2;-0.128313;-1.072867;2.320253;2;0.112325;-0.316680;2.355139;2;0.160369;-0.693415;2.391108;2;0.184120;-1.017947;2.386996;2;0.180114;-1.083976;2.300318;2;0.058029;0.206191;2.349221;2;-0.183511;-0.366390;2.328781;2;-0.220188;-0.346339;2.317000;2;0.249133;0.154993;2.040541;2;0.171343;0.124006;2.066808;2
78449717;0.035943;-0.320192;2.395415;2;0.048514;-0.016211;2.372845;2;0.060628;0.277226;2.336421;2;0.058490;0.397332;2.294978;2;-0.123950;0.194762;2.344561;2;-0.203110;-0.044531;2.366974;2;-0.210699;-0.263168;2.309592;2;-0.194271;-0.321313;2.315445;2;0.225125;0.195557;2.338560;2;0.261482;-0.037662;2.253629;2;0.229751;0.096083;2.066460;2;0.229374;0.122050;2.087326;2;-0.041238;-0.313826;2.362522;2;-0.090438;-0.665689;2.401811;2;-0.110883;-1.009059;2.405613;2;-0.128806;-1.073587;2.319837;2;0.112141;-0.316882;2.356087;2;0.160277;-0.692974;2.390692;2;0.183923;-1.017865;2.386786;2;0.180089;-1.084161;2.300502;2;0.057673;0.205195;2.348232;2;-0.181765;-0.366970;2.330883;2;-0.231440;-0.313111;2.322072;2;0.225093;0.160254;2.054250;2;0.166123;0.121687;2.080316;2
78449748;0.035929;-0.320651;2.396639;2;0.048393;-0.017063;2.372390;2;0.060059;0.275059;2.332089;2;0.058189;0.393012;2.288700;2;-0.124062;0.194279;2.344325;2;-0.203390;-0.045518;2.368090;2;-0.212058;-0.265729;2.319296;2;-0.195442;-0.325064;2.322600;2;0.223729;0.196662;2.337007;2;0.261655;-0.036615;2.256790;2;0.228511;0.097224;2.069945;2;0.227768;0.120217;2.090455;2;-0.041198;-0.314355;2.364168;2;-0.090896;-0.663426;2.401696;2;-0.110788;-1.008275;2.406202;2;-0.128585;-1.074984;2.323730;2;0.112079;-0.317247;2.356881;2;0.159896;-0.693633;2.390756;2;0.183990;-1.017663;2.386882;2;0.180501;-1.083760;2.300289;2;0.057249;0.203310;2.345103;2;-0.181718;-0.367572;2.335145;2;-0.232080;-0.317149;2.328562;2;0.220853;0.158737;2.056717;2;0.163021;0.118955;2.080445;2
78449781;0.035817;-0.321002;2.397814;2;0.048255;-0.018098;2.371732;2;0.059788;0.272743;2.327946;2;0.056762;0.388634;2.281387;2;-0.124028;0.193904;2.343027;2;-0.204255;-0.045937;2.368937;2;-0.212529;-0.266471;2.322034;2;-0.196494;-0.324665;2.325484;2;0.223005;0.197099;2.335656;2;0.261603;-0.036264;2.256281;2;0.228372;0.097705;2.069548;2;0.225554;0.116606;2.086105;2;-0.041345;-0.315027;2.365791;2;-0.091034;-0.663403;2.401780;2;-0.110790;-1.008243;2.406264;2;-0.128868;-1.073549;2.321690;2;0.111990;-0.317351;2.357622;2;0.159679;-0.692861;2.390296;2;0.183948;-1.017211;2.386822;2;0.180528;-1.083152;2.299985;2;0.057003;0.201239;2.341861;2;-0.181942;-0.368112;2.338262;2;-0.225400;-0.349005;2.332889;2;0.226990;0.153536;2.057753;2;0.161950;0.108832;2.085470;2
78449816;0.035228;-0.321857;2.399995;2;0.047834;-0.019292;2.371290;2;0.059188;0.270967;2.324962;2;0.055371;0.384285;2.276617;2;-0.124086;0.193354;2.342035;2;-0.205548;-0.047175;2.370845;2;-0.213822;-0.267650;2.323621;2;-0.199083;-0.325944;2.327873;2;0.222683;0.197034;2.334822;2;0.261577;-0.036408;2.256148;2;0.228556;0.097175;2.069089;2;0.226585;0.103823;2.080767;2;-0.041798;-0.315930;2.367817;2;-0.091343;-0.663595;2.402425;2;-0.110796;-1.008245;2.406259;2;-0.128083;-1.073099;2.320713;2;0.111272;-0.318101;2.359848;2;0.159538;-0.692254;2.390186;2;0.183873;-1.016596;2.386527;2;0.180707;-1.082937;2.300273;2;0.056433;0.199550;2.339509;2;-0.181903;-0.368702;2.340997;2;-0.236235;-0.312312;2.330625;2;0.230275;0.139670;2.049915;2;0.165092;0.098668;2.077640;2
78449847;0.034754;-0.322634;2.401514;2;0.047066;-0.021138;2.370230;2;0.057773;0.267914;2.320125;2;0.053781;0.378246;2.269644;2;-0.124778;0.192374;2.341055;2;-0.206115;-0.047444;2.373077;2;-0.214160;-0.267862;2.325469;2;-0.198589;-0.326179;2.329147;2;0.222582;0.195964;2.333175;2;0.259662;-0.031863;2.233545;2;0.236607;0.045363;2.129025;2;0.223820;0.082790;2.069070;2;-0.042318;-0.316727;2.369298;2;-0.091838;-0.662817;2.403553;2;-0.110793;-1.007990;2.406581;2;-0.128022;-1.073650;2.322227;2;0.110853;-0.318821;2.361343;2;0.159471;-0.691868;2.390282;2;0.183887;-1.016605;2.386585;2;0.180846;-1.083218;2.300738;2;0.055174;0.196745;2.335603;2;-0.180693;-0.368914;2.341174;2;-0.229388;-0.338383;2.333667;2;0.247292;0.112396;2.017051;2;0.167467;0.085656;2.050156;2
78449882;0.034171;-0.323924;2.403665;2;0.046256;-0.023339;2.369237;2;0.056557;0.264829;2.315777;2;0.051206;0.373966;2.263187;2;-0.126160;0.190942;2.340518;2;-0.206523;-0.047923;2.375199;2;-0.214819;-0.268670;2.329768;2;-0.200981;-0.326306;2.333175;2;0.222903;0.193408;2.331247;2;0.259871;-0.038340;2.231807;2;0.236648;0.021576;2.127674;2;0.222548;0.054009;2.060987;2;-0.043003;-0.318390;2.371965;2;-0.092194;-0.665346;2.405407;2;-0.110811;-1.007983;2.406790;2;-0.128315;-1.072914;2.321426;2;0.110374;-0.319745;2.362994;2;0.159506;-0.691807;2.390464;2;0.184045;-1.016708;2.386883;2;0.180823;-1.083235;2.300908;2;0.054055;0.193847;2.332071;2;-0.182473;-0.369605;2.344409;2;-0.233942;-0.324156;2.334839;2;0.211492;0.083128;2.024769;2;0.159231;0.041848;2.066534;2
78449917;0.033112;-0.325146;2.406764;2;0.044345;-0.025820;2.368427;2;0.052761;0.260877;2.310936;2;0.046845;0.368588;2.257562;2;-0.127784;0.189543;2.339648;2;-0.206745;-0.050766;2.377991;2;-0.215406;-0.271477;2.332537;2;-0.200143;-0.327813;2.333903;2;0.220259;0.185553;2.320761;2;0.260651;-0.049298;2.227509;2;0.242144;-0.003944;2.119742;2;0.225805;0.022612;2.048779;2;-0.043884;-0.319697;2.375767;2;-0.092319;-0.664730;2.406201;2;-0.110939;-1.007690;2.407358;2;-0.127682;-1.072250;2.321164;2;0.109199;-0.320842;2.365430;2;0.159325;-0.690504;2.390924;2;0.184124;-1.016829;2.387444;2;0.180616;-1.083701;2.301996;2;0.050785;0.190280;2.328280;2;-0.181555;-0.372408;2.348115;2;-0.241259;-0.309972;2.346000;2;0.245151;0.054911;1.997765;2;0.165907;0.021492;2.033167;2
78449948;0.032479;-0.326031;2.408392;2;0.041927;-0.028414;2.366613;2;0.047731;0.257005;2.304221;2;0.043105;0.363576;2.249739;2;-0.130049;0.188988;2.338943;2;-0.207470;-0.053452;2.380456;2;-0.215447;-0.274317;2.335937;2;-0.204591;-0.296326;2.336892;2;0.218954;0.180248;2.315405;2;0.253868;-0.094751;2.252194;2;0.236608;-0.024155;2.030537;2;0.228479;-0.012790;2.024180;2;-0.044595;-0.320595;2.378107;2;-0.092541;-0.664754;2.406703;2;-0.110794;-1.007577;2.407266;2;-0.127578;-1.072131;2.321075;2;0.108649;-0.321665;2.366452;2;0.159296;-0.690040;2.391157;2;0.184126;-1.016749;2.387475;2;0.180475;-1.083731;2.302196;2;0.046412;0.186675;2.322751;2;-0.189133;-0.369533;2.344565;2;-0.217539;-0.291910;2.348600;2;0.280652;0.014604;1.955662;2;0.168917;-0.015980;1.998741;2
78449981;0.032052;-0.327011;2.410064;2;0.040585;-0.031149;2.364848;2;0.045871;0.252747;2.298571;2;0.038158;0.358938;2.242978;2;-0.133393;0.188087;2.337742;2;-0.208077;-0.056423;2.384370;2;-0.214442;-0.277112;2.338419;2;-0.203738;-0.297037;2.339750;2;0.216326;0.177249;2.307946;2;0.254866;-0.106110;2.253112;1;0.232722;-0.067629;2.023909;2;0.225459;-0.059578;2.014061;2;-0.044909;-0.321742;2.379948;2;-0.092682;-0.664682;2.407099;2;-0.110669;-1.007448;2.407302;2;-0.127664;-1.071838;2.320940;2;0.108132;-0.322451;2.367887;2;0.159229;-0.689895;2.391509;2;0.184109;-1.017082;2.387532;2;0.180631;-1.083776;2.301817;2;0.044630;0.182779;2.318003;2;-0.186807;-0.367641;2.341834;2;-0.236089;-0.317529;2.344154;2;0.272791;-0.048389;1.940069;2;0.164109;-0.069143;1.994143;2
78450016;0.031913;-0.329475;2.412665;2;0.038031;-0.035181;2.362127;2;0.039875;0.247422;2.289212;2;0.025495;0.349596;2.226712;2;-0.138010;0.184831;2.336644;2;-0.208388;-0.057268;2.387594;2;-0.212564;-0.278235;2.343108;2;-0.201056;-0.298086;2.343971;2;0.211174;0.171138;2.295944;2;0.271856;-0.045375;2.298296;2;0.230024;-0.088407;2.072794;2;0.226667;-0.112054;2.005567;2;-0.044817;-0.324907;2.383326;2;-0.093244;-0.665587;2.408587;2;-0.110919;-1.007028;2.407568;2;-0.127154;-1.071299;2.320766;2;0.107815;-0.324230;2.369755;2;0.159211;-0.691218;2.393631;2;0.184179;-1.016802;2.387583;2;0.181317;-1.081978;2.299614;2;0.039598;0.177739;2.310404;2;-0.189755;-0.368213;2.342290;2;-0.237735;-0.305163;2.353000;2;0.272286;-0.111640;1.918465;2;0.164800;-0.127303;1.985273;2
78450049;0.029783;-0.332589;2.417280;2;0.034306;-0.041020;2.358925;2;0.034687;0.237978;2.277180;2;0.017621;0.339275;2.217304;2;-0.143107;0.182027;2.335229;2;-0.208495;-0.058404;2.391214;2;-0.209411;-0.279454;2.346993;2;-0.187546;-0.335090;2.343425;2;0.203334;0.163964;2.283289;2;0.278871;-0.047514;2.287094;2;0.233185;-0.142628;2.079591;2;0.217618;-0.162816;2.017900;2;-0.046866;-0.328235;2.390090;2;-0.093977;-0.667391;2.409951;2;-0.110885;-1.006667;2.407202;2;-0.127180;-1.071126;2.320689;2;0.105682;-0.327045;2.372608;2;0.158644;-0.692687;2.394678;2;0.184100;-1.017223;2.387236;2;0.182070;-1.081635;2.298202;2;0.034670;0.169259;2.300698;2;-0.184589;-0.382276;2.348541;2;-0.224416;-0.349753;2.348200;2;0.236173;-0.185137;1.947130;2;0.158889;-0.185933;2.013923;2
78450082;0.027762;-0.336593;2.420273;2;0.030597;-0.049249;2.355082;2;0.031018;0.227460;2.268122;2;0.004902;0.327296;2.205008;2;-0.148562;0.177888;2.333493;2;-0.208387;-0.060973;2.395426;2;-0.203425;-0.281940;2.350932;2;-0.184376;-0.313156;2.345695;2;0.194419;0.153415;2.266984;2;0.275137;-0.053231;2.289122;2;0.227960;-0.169329;2.093418;2;0.210829;-0.220618;2.005419;2;-0.048144;-0.331637;2.393934;2;-0.094700;-0.667150;2.411090;2;-0.111122;-1.007722;2.407007;2;-0.127900;-1.074384;2.324054;2;0.102840;-0.331687;2.374633;2;0.158202;-0.693065;2.396153;2;0.184060;-1.017553;2.387503;2;0.182190;-1.081616;2.297992;2;0.030905;0.159225;2.292670;2;-0.173834;-0.376550;2.338165;2;-0.222769;-0.312947;2.351136;2;0.243436;-0.241869;1.944952;2;0.152271;-0.239857;2.001036;2
78450117;0.024811;-0.344436;2.425767;2;0.025608;-0.058122;2.351086;2;0.023389;0.217288;2.255172;2;-0.007658;0.315951;2.189338;2;-0.155895;0.168342;2.331104;2;-0.206626;-0.068265;2.401092;2;-0.194232;-0.289180;2.358305;2;-0.174112;-0.324304;2.347668;2;0.182641;0.144430;2.249160;2;0.266622;-0.058767;2.280568;2;0.232664;-0.210108;2.108764;2;0.204162;-0.273385;2.016915;2;-0.050592;-0.338118;2.401007;2;-0.095619;-0.670037;2.413159;2;-0.111223;-1.008478;2.406866;2;-0.127827;-1.074683;2.323145;2;0.099406;-0.340805;2.378460;2;0.157607;-0.695872;2.399254;2;0.183910;-1.018174;2.387814;2;0.181715;-1.081761;2.297662;2;0.024052;0.149425;2.282150;2;-0.156118;-0.383192;2.327163;2;-0.211253;-0.334953;2.351562;2;0.232352;-0.304370;1.964123;2;0.146303;-0.290351;2.018923;2
78450151;0.020894;-0.354260;2.434227;2;0.019013;-0.066733;2.342031;2;0.009924;0.208579;2.214950;2;-0.027510;0.300722;2.171393;2;-0.169824;0.153417;2.333239;2;-0.206004;-0.071845;2.406644;2;-0.188637;-0.294576;2.359221;2;-0.168277;-0.332248;2.352010;2;0.170081;0.134353;2.232998;2;0.258461;-0.081707;2.254652;2;0.225372;-0.251466;2.102041;2;0.207986;-0.311820;2.033735;2;-0.054088;-0.346983;2.412041;2;-0.096378;-0.673845;2.415403;2;-0.111220;-1.009488;2.406086;2;-0.127711;-1.075330;2.321792;2;0.095221;-0.351215;2.384472;2;0.156669;-0.695642;2.401278;2;0.183684;-1.018643;2.387849;2;0.181601;-1.082052;2.297468;2;0.012405;0.140256;2.251322;2;-0.153890;-0.395041;2.341406;2;-0.207043;-0.324821;2.359650;2;0.232492;-0.355551;1.955265;2;0.149178;-0.328812;2.025177;2
78450182;0.018370;-0.366082;2.445054;2;0.012329;-0.077834;2.336025;2;0.002083;0.199694;2.202965;2;-0.045832;0.282546;2.152735;2;-0.178323;0.138122;2.330524;2;-0.206636;-0.072435;2.408692;2;-0.182024;-0.292136;2.364389;2;-0.161514;-0.345248;2.358025;2;0.157676;0.120841;2.214818;2;0.252332;-0.094563;2.235446;2;0.220337;-0.297239;2.099433;2;0.204388;-0.358493;2.039996;2;-0.056841;-0.359683;2.430078;2;-0.096860;-0.674385;2.415336;2;-0.111402;-1.009674;2.405917;2;-0.127359;-1.075067;2.320758;2;0.092981;-0.361991;2.389776;2;0.155602;-0.696213;2.403359;2;0.183102;-1.017164;2.388269;2;0.181965;-1.081028;2.298484;2;0.004460;0.130708;2.239289;2;-0.138785;-0.422388;2.342913;2;-0.202518;-0.332003;2.374300;2;0.225335;-0.404501;1.974481;2;0.165192;-0.392448;2.016278;2
78450215;0.016812;-0.379738;2.454185;2;0.008220;-0.100921;2.335510;2;-0.001997;0.167952;2.197290;2;-0.062785;0.258072;2.140404;2;-0.180849;0.107131;2.324443;2;-0.200644;-0.099885;2.415970;2;-0.182502;-0.320190;2.372693;2;-0.157515;-0.384725;2.364306;1;0.146000;0.104471;2.200200;2;0.244711;-0.126865;2.202702;2;0.217451;-0.337445;2.092339;2;0.201765;-0.404256;2.044394;2;-0.057757;-0.372762;2.442693;2;-0.098171;-0.679619;2.416442;2;-0.111693;-1.011651;2.404630;2;-0.127588;-1.076579;2.318812;2;0.090981;-0.375469;2.394638;2;0.155050;-0.699226;2.406773;2;0.183315;-1.014355;2.390314;2;0.181111;-1.079293;2.301929;2;0.000528;0.102077;2.234638;2;-0.142409;-0.472067;2.363004;2;-0.201621;-0.365222;2.383778;2;0.219955;-0.453193;1.968619;2;0.178655;-0.448241;2.018300;2
78450248;0.017250;-0.388244;2.460640;2;0.005071;-0.107723;2.332696;2;-0.010724;0.161081;2.184194;2;-0.073131;0.239082;2.132405;2;-0.181901;0.098004;2.322054;2;-0.200775;-0.099803;2.416366;2;-0.185002;-0.321100;2.379545;2;-0.159535;-0.385525;2.373017;1;0.141133;0.098962;2.193543;2;0.239274;-0.141105;2.193856;2;0.211603;-0.379383;2.087964;2;0.197774;-0.448384;2.050179;2;-0.056539;-0.381446;2.450827;2;-0.098809;-0.680933;2.416161;2;-0.111766;-1.012119;2.403668;2;-0.128214;-1.076796;2.317683;2;0.090705;-0.383470;2.398997;2;0.156367;-0.704347;2.411105;2;0.183191;-1.014002;2.390478;2;0.181738;-1.079233;2.302510;2;-0.006497;0.094871;2.224576;2;-0.143228;-0.471347;2.362270;2;-0.196954;-0.388179;2.382250;2;0.224558;-0.497591;1.982478;2;0.177470;-0.485341;2.030667;2
78450281;0.017903;-0.400720;2.467298;2;-0.008088;-0.139371;2.323752;2;-0.039520;0.114814;2.156903;2;-0.099401;0.193855;2.113844;2;-0.187293;0.074518;2.328030;2;-0.201654;-0.117209;2.425769;2;-0.185255;-0.337716;2.383684;1;-0.158215;-0.400892;2.381403;1;0.120387;0.067516;2.165853;2;0.227528;-0.173680;2.170505;2;0.207351;-0.406368;2.093434;2;0.199044;-0.477127;2.058079;2;-0.052995;-0.395212;2.462966;2;-0.099514;-0.688301;2.415616;2;-0.111505;-1.013580;2.402593;2;-0.128350;-1.077974;2.316366;2;0.089005;-0.395430;2.401298;2;0.156068;-0.721084;2.419100;2;0.185219;-1.028990;2.390962;2;0.182574;-1.086224;2.293268;2;-0.032486;0.050393;2.200571;2;-0.145932;-0.486006;2.368851;2;-0.194378;-0.391522;2.395250;2;0.222178;-0.531068;1.985302;2;0.181320;-0.527602;2.041364;2
78450317;0.024134;-0.429331;2.480414;2;-0.010733;-0.165289;2.324654;2;-0.045814;0.090790;2.153952;2;-0.106370;0.169092;2.111200;2;-0.202966;-0.012225;2.350155;2;-0.175876;-0.204351;2.444286;2;-0.167357;-0.419837;2.376832;1;-0.135962;-0.491583;2.376053;1;0.115343;0.054244;2.157421;2;0.215903;-0.198837;2.152859;2;0.203884;-0.426708;2.092118;2;0.192644;-0.502827;2.064853;2;-0.047002;-0.427187;2.474475;2;-0.103990;-0.708508;2.411568;2;-0.111694;-1.014803;2.400163;2;-0.128725;-1.079929;2.315141;2;0.094537;-0.418497;2.414038;2;0.157031;-0.732087;2.421524;2;0.186219;-1.039757;2.390065;2;0.182658;-1.089138;2.284865;2;-0.037140;0.028309;2.199003;2;-0.129260;-0.572352;2.359725;2;-0.161308;-0.494575;2.386286;2;0.215254;-0.559682;2.012435;2;0.146044;-0.525328;2.097875;2
78450350;0.023533;-0.435808;2.484498;2;-0.012560;-0.186917;2.329172;2;-0.048426;0.049903;2.158342;2;-0.123462;0.132682;2.100408;2;-0.205781;-0.019681;2.350921;2;-0.175882;-0.212020;2.443938;2;-0.167627;-0.428414;2.380246;1;-0.136204;-0.500939;2.379994;1;0.102884;0.026469;2.146135;2;0.208578;-0.207811;2.145564;2;0.196240;-0.446053;2.095404;2;0.185588;-0.509555;2.076155;2;-0.047935;-0.432550;2.477691;2;-0.105375;-0.713296;2.409926;2;-0.112175;-1.015777;2.398608;2;-0.128931;-1.081511;2.314460;2;0.094398;-0.426456;2.419369;2;0.157498;-0.744071;2.424772;2;0.187444;-1.051363;2.389554;2;0.181829;-1.089801;2.276268;2;-0.039639;-0.008549;2.203645;2;-0.130542;-0.579434;2.367801;2;-0.163243;-0.513356;2.388000;2;0.208564;-0.573255;2.003290;2;0.145631;-0.548583;2.093286;2
78450383;0.022336;-0.438994;2.486551;2;-0.015875;-0.201017;2.325440;2;-0.053954;0.025161;2.143978;2;-0.133115;0.106803;2.088403;2;-0.207367;-0.025621;2.347341;1;-0.171410;-0.225785;2.423972;2;-0.159314;-0.446782;2.388360;1;-0.135460;-0.526103;2.380412;1;0.102819;0.025665;2.145433;2;0.188176;-0.252349;2.129019;2;0.181932;-0.481066;2.095222;2;0.171705;-0.542066;2.075462;2;-0.048938;-0.435736;2.479681;2;-0.105221;-0.716163;2.406896;2;-0.112020;-1.015129;2.398012;2;-0.127867;-1.081137;2.313964;2;0.093040;-0.429543;2.421457;2;0.155142;-0.750034;2.423854;2;0.189356;-1.056891;2.389372;2;0.179369;-1.088287;2.272234;2;-0.044552;-0.030458;2.192334;2;-0.136287;-0.593064;2.365365;2;-0.171106;-0.517101;2.401357;2;0.208734;-0.613491;2.006923;2;0.134162;-0.576605;2.085500;2
78450417;0.021511;-0.445758;2.491916;2;-0.019140;-0.216629;2.321375;2;-0.060372;0.002514;2.128978;2;-0.140597;0.080540;2.081119;2;-0.214887;-0.051234;2.330252;1;-0.175579;-0.232945;2.436784;2;-0.166550;-0.451881;2.385913;1;-0.137816;-0.526452;2.381636;1;0.080891;-0.028409;2.125701;2;0.181261;-0.263124;2.129008;2;0.180151;-0.484567;2.095871;2;0.157788;-0.554673;2.083250;2;-0.050270;-0.441839;2.486549;2;-0.106108;-0.721084;2.404469;2;-0.111373;-1.014000;2.396947;2;-0.128068;-1.080932;2.314655;2;0.092695;-0.436950;2.425535;2;0.155239;-0.820537;2.426342;2;0.202389;-1.123742;2.375663;2;0.170900;-1.033247;2.290471;2;-0.050174;-0.051684;2.180021;2;-0.135760;-0.598995;2.361550;2;-0.167805;-0.524561;2.395813;2;0.163619;-0.615437;1.998939;2;0.141836;-0.582669;2.068750;2
78450447;0.016227;-0.452665;2.496433;2;-0.023396;-0.226335;2.319206;2;-0.062628;-0.006550;2.123896;2;-0.144453;0.065419;2.078059;2;-0.214884;-0.051280;2.330262;1;-0.183980;-0.269837;2.402515;2;-0.170749;-0.491021;2.371844;1;-0.141475;-0.571264;2.379510;1;0.080823;-0.030608;2.123529;2;0.164434;-0.270334;2.118979;2;0.168801;-0.492527;2.099951;2;0.143327;-0.569854;2.091830;2;-0.056498;-0.446102;2.499082;2;-0.105664;-0.723831;2.401302;2;-0.111057;-1.014435;2.395926;2;-0.127505;-1.081774;2.314231;2;0.086411;-0.448840;2.424159;2;0.178988;-0.778643;2.425982;2;0.186998;-1.086731;2.385576;2;0.181701;-1.055510;2.258178;2;-0.052966;-0.060962;2.175426;2;-0.136249;-0.641323;2.355174;2;-0.170694;-0.569517;2.386437;2;0.133483;-0.627712;2.064591;2;0.105488;-0.618097;2.077333;2
78450481;0.016308;-0.453858;2.496291;2;-0.025579;-0.244385;2.314989;2;-0.069459;-0.053386;2.116135;2;-0.150235;0.018316;2.068175;2;-0.218158;-0.081120;2.328986;1;-0.181944;-0.286947;2.404776;1;-0.168724;-0.508041;2.374100;1;-0.136212;-0.592109;2.366912;1;0.074705;-0.060750;2.107606;2;0.147722;-0.285566;2.108165;2;0.158503;-0.507408;2.102136;2;0.124915;-0.591788;2.092962;2;-0.054883;-0.445567;2.503831;2;-0.104681;-0.721798;2.399441;2;-0.110980;-1.016459;2.392751;2;-0.127373;-1.082959;2.309750;2;0.085524;-0.455762;2.415050;2;0.203951;-0.755777;2.414582;2;0.181164;-1.064342;2.390676;2;0.187532;-1.078084;2.266327;2;-0.058451;-0.099494;2.168364;2;-0.134183;-0.659157;2.349728;2;-0.168724;-0.578310;2.385139;2;0.101620;-0.660664;2.085482;2;0.089451;-0.616446;2.090091;2
78450517;0.016537;-0.465564;2.496711;2;-0.028598;-0.262510;2.309012;2;-0.073052;-0.062742;2.108148;2;-0.160622;0.003336;2.053795;2;-0.223056;-0.097244;2.319036;1;-0.188126;-0.295035;2.408202;1;-0.174877;-0.516085;2.377528;1;-0.146433;-0.571400;2.378184;2;0.068921;-0.072759;2.102723;2;0.133607;-0.297895;2.100984;2;0.113720;-0.554841;2.104840;2;0.099758;-0.635751;2.086137;2;-0.057058;-0.451143;2.538611;2;-0.103678;-0.716767;2.397114;2;-0.110469;-1.017560;2.391023;2;-0.128246;-1.084908;2.309978;2;0.090743;-0.491350;2.377233;2;0.204853;-0.759062;2.412890;2;0.181208;-1.067588;2.390329;2;0.188423;-1.077004;2.264874;2;-0.062168;-0.111780;2.160519;2;-0.145946;-0.645927;2.352269;2;-0.167202;-0.583175;2.380842;2;0.096482;-0.693884;2.059658;2;0.071843;-0.615766;2.101714;2
78450549;0.012722;-0.481398;2.495447;2;-0.032876;-0.281674;2.305779;2;-0.077339;-0.084334;2.102865;2;-0.165010;-0.009293;2.050020;2;-0.226969;-0.119225;2.314951;1;-0.194915;-0.316840;2.410872;1;-0.181633;-0.537776;2.380196;1;-0.142428;-0.598095;2.372324;2;0.056749;-0.089458;2.096044;2;0.119758;-0.307390;2.094374;2;0.112265;-0.552832;2.100535;2;0.083065;-0.638673;2.086967;2;-0.063656;-0.457547;2.555314;2;-0.103698;-0.716721;2.395933;2;-0.111715;-1.026251;2.386317;2;-0.130630;-1.092711;2.304528;2;0.088355;-0.505082;2.360248;2;0.226885;-0.733500;2.421581;2;0.187031;-1.011494;2.392878;2;0.183504;-1.073724;2.300772;2;-0.066499;-0.133379;2.155890;2;-0.146270;-0.677610;2.361675;2;-0.178258;-0.578650;2.401077;2;0.063457;-0.701401;2.077110;2;0.060188;-0.598291;2.101062;2
78450581;-0.002865;-0.500475;2.490700;2;-0.040054;-0.302018;2.302562;2;-0.077149;-0.108037;2.101023;2;-0.155281;-0.055419;2.072823;2;-0.226643;-0.142960;2.313536;1;-0.141475;-0.375120;2.402354;2;-0.128457;-0.595751;2.371649;1;-0.117033;-0.660455;2.353077;2;0.050103;-0.104571;2.090532;2;0.093359;-0.404583;2.091449;2;0.067439;-0.653780;2.088937;2;0.056870;-0.701219;2.085023;2;-0.074890;-0.469369;2.553933;2;-0.105940;-0.728365;2.391950;2;-0.112575;-1.037839;2.383525;2;-0.133484;-1.100595;2.297185;2;0.073592;-0.517318;2.355505;2;0.183953;-0.844765;2.411908;2;0.188131;-1.012392;2.393076;2;0.183337;-1.074419;2.300760;2;-0.068139;-0.155906;2.153801;2;-0.119052;-0.730252;2.351432;2;-0.163193;-0.669019;2.368000;2;0.060164;-0.761789;2.094226;2;0.075377;-0.679549;2.090250;2
