Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51640456;0.081006;-0.495423;2.302826;2;0.100824;-0.170454;2.363457;2;0.120022;0.141283;2.409852;2;0.126894;0.292886;2.422945;2;-0.051284;0.024696;2.420052;2;-0.106209;-0.258310;2.391318;2;-0.132378;-0.475790;2.329113;2;-0.133891;-0.521656;2.330443;2;0.248916;0.002865;2.343370;2;0.277296;0.028274;2.071136;2;0.193999;0.043537;1.854422;2;0.184423;0.075640;1.823342;2;0.000483;-0.490218;2.283007;2;-0.040588;-0.860264;2.233122;2;-0.050252;-1.182142;2.246983;2;-0.073452;-1.257339;2.168391;1;0.157474;-0.487484;2.247671;2;0.187190;-0.838595;2.222689;2;0.196665;-1.182155;2.242046;2;0.180979;-1.263781;2.173956;1;0.115410;0.064785;2.400751;2;-0.136143;-0.599863;2.322931;2;-0.098511;-0.492483;2.334000;2;0.154207;0.081603;1.733512;2;0.159422;0.067091;1.727000;2
51640489;0.078577;-0.502891;2.301175;2;0.100450;-0.170556;2.362922;2;0.119605;0.150221;2.407030;2;0.128510;0.294706;2.425005;2;-0.052921;0.024658;2.419032;2;-0.105401;-0.259379;2.393615;2;-0.132380;-0.478649;2.330423;2;-0.134026;-0.532217;2.333592;2;0.241382;-0.007246;2.338808;2;0.265791;0.029939;2.079462;2;0.162823;0.056407;1.872765;2;0.139442;0.077100;1.843848;2;-0.001691;-0.496293;2.283144;2;-0.040237;-0.855356;2.231923;2;-0.055324;-1.173065;2.246936;2;-0.068256;-1.251962;2.171739;1;0.155604;-0.494304;2.243474;2;0.187225;-0.838640;2.222638;2;0.196732;-1.183634;2.241820;2;0.180608;-1.264889;2.172896;1;0.114916;0.069667;2.398839;2;-0.131039;-0.606484;2.335984;2;-0.104800;-0.537219;2.307286;2;0.093355;0.086900;1.751649;2;0.125434;0.050649;1.826818;2
51640521;0.078830;-0.505714;2.300872;2;0.100975;-0.170391;2.362087;2;0.122624;0.156589;2.403638;2;0.130667;0.295775;2.427344;2;-0.055114;0.023708;2.418316;2;-0.104623;-0.260038;2.395680;2;-0.133661;-0.474368;2.338034;2;-0.132857;-0.520810;2.340661;2;0.245266;0.004680;2.337850;2;0.226285;0.044237;2.066361;2;0.103316;0.066483;1.870752;2;0.089197;0.082033;1.858037;2;-0.001792;-0.499179;2.282988;2;-0.040323;-0.855229;2.231995;2;-0.052687;-1.178598;2.248239;2;-0.069342;-1.255629;2.170361;1;0.156291;-0.496439;2.242871;2;0.187324;-0.839500;2.222726;2;0.196711;-1.184385;2.241927;2;0.180583;-1.265644;2.173046;1;0.117273;0.074540;2.396015;2;-0.129634;-0.603732;2.335565;2;-0.106713;-0.534665;2.305140;2;0.028659;0.086931;1.764134;2;0.062887;0.054969;1.866363;2
51640555;0.079243;-0.506748;2.300203;2;0.102442;-0.168360;2.359782;2;0.126311;0.166364;2.399057;2;0.132935;0.298687;2.427993;2;-0.058028;0.022331;2.417420;2;-0.102237;-0.242665;2.402714;2;-0.133779;-0.456707;2.344952;2;-0.132261;-0.519463;2.341187;2;0.250902;0.012672;2.338266;2;0.182307;0.051303;2.050407;2;0.042876;0.079407;1.867525;2;0.024292;0.085830;1.847040;2;-0.001582;-0.500670;2.283062;2;-0.040337;-0.855174;2.231968;2;-0.052285;-1.178716;2.248283;2;-0.069910;-1.255898;2.171134;1;0.157289;-0.497128;2.240731;2;0.187285;-0.839420;2.222664;2;0.196775;-1.184858;2.241589;2;0.180269;-1.266237;2.173215;1;0.120547;0.082951;2.391769;2;-0.132514;-0.599507;2.337172;2;-0.104060;-0.546249;2.297000;2;-0.027994;0.079540;1.780653;2;-0.001223;0.059539;1.841857;2
51640589;0.079375;-0.506978;2.300161;2;0.102911;-0.167942;2.359401;2;0.126756;0.166827;2.398921;2;0.134245;0.299242;2.428323;2;-0.060614;0.021517;2.415193;1;-0.101385;-0.237880;2.404798;2;-0.134893;-0.466523;2.346589;2;-0.132567;-0.520112;2.344189;2;0.253596;0.017423;2.334491;2;0.164328;0.051530;2.054799;2;0.000225;0.076259;1.894230;2;-0.024597;0.081291;1.869901;2;-0.001504;-0.501040;2.283116;2;-0.039312;-0.845634;2.230853;2;-0.054471;-1.172838;2.249172;2;-0.065831;-1.251912;2.173845;1;0.157490;-0.497186;2.240602;2;0.187261;-0.839415;2.222626;2;0.196595;-1.186508;2.242157;2;0.180080;-1.267180;2.171878;1;0.121045;0.083576;2.391567;2;-0.132354;-0.603174;2.340793;2;-0.104651;-0.535237;2.308200;2;-0.084043;0.072236;1.804726;2;-0.049428;0.052813;1.861000;2
51640622;0.080470;-0.507784;2.299355;2;0.103450;-0.168129;2.359133;2;0.126974;0.166331;2.399372;2;0.135248;0.298617;2.428398;2;-0.062743;0.020945;2.413054;1;-0.099144;-0.234242;2.406096;2;-0.135105;-0.473373;2.348226;2;-0.132906;-0.524852;2.348284;2;0.258397;0.027931;2.332217;2;0.162559;0.047930;2.087014;2;-0.005929;0.068868;1.930768;2;-0.073188;0.072358;1.889433;2;-0.000636;-0.502385;2.282193;2;-0.039049;-0.844211;2.230602;2;-0.053553;-1.175144;2.248166;2;-0.070630;-1.252391;2.170824;1;0.158909;-0.497330;2.239811;2;0.186991;-0.838079;2.222432;2;0.196465;-1.186407;2.242073;2;0.180605;-1.267207;2.171903;1;0.121269;0.083334;2.391775;2;-0.132704;-0.604627;2.345083;2;-0.104869;-0.544604;2.315000;2;-0.129291;0.063958;1.845071;2;-0.081460;0.086911;1.886875;2
51640654;0.081407;-0.507521;2.298938;2;0.103884;-0.168076;2.359064;2;0.127122;0.165569;2.400160;2;0.136152;0.297759;2.429005;2;-0.064274;0.021267;2.410949;1;-0.098178;-0.232403;2.408279;2;-0.135974;-0.454442;2.357643;2;-0.135176;-0.514189;2.355984;2;0.259979;0.033479;2.330358;2;0.142019;0.043045;2.085761;2;-0.062672;0.060105;1.954043;2;-0.099908;0.064161;1.926760;2;0.000139;-0.502329;2.281868;2;-0.039037;-0.844032;2.230645;2;-0.052778;-1.177937;2.248291;2;-0.070329;-1.255533;2.172007;1;0.160088;-0.496599;2.239248;2;0.186872;-0.837888;2.222363;2;0.196255;-1.186687;2.242125;2;0.180470;-1.267815;2.172839;1;0.121478;0.083002;2.392201;2;-0.133137;-0.604065;2.348968;2;-0.106079;-0.516507;2.328727;2;-0.166615;0.054232;1.885466;2;-0.149695;0.070145;1.899857;2
51640689;0.082096;-0.508378;2.298122;2;0.104506;-0.168489;2.358627;2;0.127513;0.164963;2.400355;2;0.136468;0.297132;2.429162;2;-0.065175;0.022001;2.408352;1;-0.097865;-0.230746;2.410256;2;-0.136086;-0.452573;2.359792;2;-0.135891;-0.516178;2.361043;2;0.259904;0.038398;2.328930;2;0.134021;0.040403;2.087901;2;-0.070372;0.052841;1.973523;2;-0.140208;0.047724;1.951431;2;0.000436;-0.502979;2.281343;2;-0.039041;-0.844038;2.230610;2;-0.052549;-1.178553;2.247855;2;-0.072898;-1.255255;2.170901;1;0.161218;-0.497462;2.238132;2;0.186751;-0.837907;2.222314;2;0.196056;-1.186188;2.242190;2;0.181034;-1.267495;2.173116;1;0.121876;0.082550;2.392276;2;-0.135975;-0.603743;2.355007;2;-0.096086;-0.485074;2.353667;2;-0.204778;0.043596;1.928127;2;-0.163187;0.019862;1.966600;2
51640721;0.082891;-0.507051;2.297691;2;0.104819;-0.168211;2.358568;2;0.127579;0.164398;2.400897;2;0.136728;0.296497;2.429509;2;-0.066008;0.022663;2.407013;1;-0.097321;-0.229379;2.412152;2;-0.135157;-0.471512;2.364019;2;-0.135553;-0.524741;2.365252;2;0.260156;0.050840;2.325089;2;0.109091;0.032836;2.090096;2;-0.100705;0.042826;2.002219;2;-0.155988;0.036809;1.989773;2;0.001295;-0.501878;2.282266;2;-0.039414;-0.845959;2.231123;2;-0.052477;-1.178938;2.247756;2;-0.070861;-1.256161;2.171045;1;0.162360;-0.494784;2.235297;2;0.186704;-0.837637;2.222248;2;0.195026;-1.183506;2.242333;2;0.162880;-1.228330;2.104848;1;0.121992;0.082348;2.392565;2;-0.135452;-0.605978;2.359187;2;-0.105865;-0.530358;2.343619;2;-0.227576;0.026052;1.969507;2;-0.180235;0.009900;2.006333;2
51640755;0.084068;-0.503246;2.297071;2;0.105266;-0.167304;2.358255;2;0.127570;0.164032;2.400973;2;0.136859;0.296076;2.429419;2;-0.066713;0.023333;2.405396;1;-0.097538;-0.229774;2.413157;2;-0.135169;-0.469535;2.366709;2;-0.136382;-0.523426;2.371764;2;0.259502;0.053816;2.323025;2;0.107103;0.029089;2.095448;2;-0.109871;0.033252;2.030469;2;-0.173901;0.025076;2.024511;2;0.003012;-0.498154;2.282124;2;-0.039391;-0.845169;2.230899;2;-0.055672;-1.171278;2.248999;2;-0.067600;-1.250722;2.174676;1;0.162804;-0.491259;2.234520;2;0.186706;-0.837837;2.222034;2;0.195622;-1.184291;2.241806;2;0.163255;-1.229102;2.104388;1;0.122019;0.082295;2.392582;2;-0.136417;-0.607024;2.366105;2;-0.099477;-0.494600;2.358833;2;-0.251768;0.010872;2.014976;2;-0.204920;0.030442;2.017500;2
51640789;0.084084;-0.503215;2.297047;2;0.105293;-0.167307;2.358207;2;0.127406;0.163251;2.401075;2;0.136833;0.295516;2.429537;2;-0.067197;0.023640;2.404429;1;-0.097896;-0.230680;2.414593;2;-0.135280;-0.476155;2.371370;2;-0.135774;-0.528988;2.376238;2;0.258232;0.055631;2.321515;2;0.105123;0.022151;2.109276;2;-0.115027;0.026911;2.059801;2;-0.180870;0.017059;2.062260;2;0.003076;-0.498130;2.282429;2;-0.039675;-0.849320;2.230418;2;-0.054709;-1.174687;2.247858;2;-0.068343;-1.253907;2.173707;1;0.162788;-0.491104;2.234050;2;0.186686;-0.838008;2.221996;2;0.195711;-1.184554;2.241874;2;0.162975;-1.229429;2.104602;1;0.121964;0.081881;2.392636;2;-0.135915;-0.608495;2.369480;2;-0.108632;-0.536475;2.351208;2;-0.266089;-0.000607;2.061735;2;-0.195939;0.031414;2.058300;2
51640823;0.084254;-0.498109;2.297888;2;0.105251;-0.166968;2.358376;2;0.126444;0.160017;2.402165;2;0.136825;0.295612;2.429413;2;-0.039523;0.064558;2.418713;2;-0.098563;-0.231914;2.416396;2;-0.134515;-0.484957;2.375260;2;-0.135667;-0.534016;2.380312;2;0.257321;0.056377;2.320204;2;0.041566;0.007247;2.123229;2;-0.176777;0.030449;2.072343;2;-0.177397;0.009444;2.097895;2;0.004378;-0.492342;2.284027;2;-0.040018;-0.850894;2.230556;2;-0.054022;-1.176218;2.247285;2;-0.068922;-1.255021;2.172669;1;0.161861;-0.486736;2.234495;2;0.186677;-0.838111;2.221968;2;0.195462;-1.184647;2.241791;2;0.158376;-1.229567;2.105902;1;0.121447;0.080322;2.393376;2;-0.134562;-0.611717;2.379267;2;-0.104142;-0.527288;2.356683;2;-0.266086;-0.010387;2.099525;2;-0.173825;0.026999;2.095572;2
51640855;0.083199;-0.492559;2.300169;2;0.105219;-0.164197;2.359080;2;0.126509;0.160126;2.402195;2;0.136733;0.295654;2.429203;2;-0.010587;0.100674;2.439116;2;-0.088122;-0.192324;2.418629;2;-0.134384;-0.484828;2.376248;2;-0.134115;-0.537846;2.381153;2;0.256942;0.056974;2.319716;2;0.042074;0.007166;2.123845;2;-0.180091;0.022513;2.119207;2;-0.232183;-0.011081;2.139272;2;0.005467;-0.485429;2.286529;2;-0.040147;-0.851621;2.230885;2;-0.053516;-1.177859;2.247929;2;-0.068790;-1.256080;2.172141;1;0.158605;-0.482155;2.236976;2;0.186679;-0.838041;2.221947;2;0.195897;-1.183832;2.242205;2;0.151537;-1.228875;2.109104;1;0.121515;0.080624;2.393510;2;-0.135443;-0.612208;2.381828;2;-0.105981;-0.547971;2.347333;2;-0.282446;-0.025473;2.156231;2;-0.213984;0.007582;2.135571;2
51640889;0.083046;-0.489417;2.300709;2;0.105308;-0.162607;2.359114;2;0.126544;0.160132;2.402147;2;0.136537;0.295936;2.428658;2;-0.011104;0.100400;2.439230;2;-0.087978;-0.192771;2.419632;2;-0.133868;-0.485019;2.378274;2;-0.132569;-0.539988;2.383034;2;0.256034;0.057424;2.318663;2;0.046070;0.005120;2.128064;2;-0.174689;0.014783;2.143651;2;-0.182320;-0.006184;2.162044;2;0.006728;-0.481970;2.288557;2;-0.040165;-0.851869;2.230907;2;-0.052787;-1.180325;2.248097;2;-0.069296;-1.257668;2.170896;1;0.157013;-0.479006;2.236249;2;0.186711;-0.838108;2.221925;2;0.196116;-1.184822;2.241994;2;0.180024;-1.266349;2.173882;1;0.121548;0.080711;2.393490;2;-0.130747;-0.616080;2.384510;2;-0.106874;-0.546664;2.346826;2;-0.278274;-0.031387;2.199095;2;-0.160346;0.012480;2.154818;2
51640921;0.082917;-0.487274;2.301433;2;0.105255;-0.162449;2.359192;2;0.126264;0.158138;2.401982;2;0.136122;0.296261;2.427971;2;-0.011417;0.100071;2.439228;2;-0.087939;-0.193185;2.420909;2;-0.133399;-0.484779;2.379100;2;-0.131385;-0.539140;2.381386;2;0.255565;0.057976;2.318104;2;0.046411;0.003504;2.131184;2;-0.170334;0.007855;2.169120;2;-0.221190;-0.023610;2.198463;2;0.007033;-0.479822;2.289119;2;-0.040193;-0.851911;2.230917;2;-0.052598;-1.180629;2.247981;2;-0.071030;-1.256386;2.168223;1;0.156431;-0.477396;2.237015;2;0.186665;-0.838058;2.221906;2;0.196267;-1.184881;2.241921;2;0.179887;-1.266406;2.173917;1;0.121355;0.079749;2.393521;2;-0.125555;-0.615323;2.378211;2;-0.102824;-0.539519;2.343365;2;-0.274643;-0.040431;2.227243;2;-0.205437;0.000378;2.191875;2
51640954;0.082547;-0.486098;2.301491;2;0.105176;-0.162372;2.359149;2;0.126097;0.156374;2.401486;2;0.135352;0.296364;2.426929;2;-0.012677;0.097868;2.439007;2;-0.088245;-0.195611;2.421635;2;-0.129456;-0.462663;2.383894;2;-0.129927;-0.534337;2.378763;2;0.255100;0.058269;2.317530;2;0.047115;0.000217;2.136217;2;-0.166354;-0.003446;2.186227;2;-0.177266;-0.018489;2.202599;2;0.006964;-0.479049;2.289577;2;-0.040275;-0.852098;2.230806;2;-0.052448;-1.181019;2.247867;2;-0.069857;-1.258076;2.170434;1;0.155563;-0.475831;2.236470;2;0.186382;-0.837207;2.221257;2;0.196044;-1.184448;2.241586;2;0.181019;-1.266078;2.173374;1;0.121178;0.078703;2.393258;2;-0.125517;-0.615092;2.377322;2;-0.106221;-0.535778;2.338560;2;-0.267256;-0.042889;2.249751;2;-0.170170;0.000478;2.201077;2
51640989;0.082093;-0.484749;2.301795;2;0.105062;-0.162253;2.359196;2;0.125965;0.155105;2.401460;2;0.134491;0.296366;2.426443;2;-0.012873;0.097589;2.439023;2;-0.087753;-0.196061;2.422113;2;-0.128771;-0.460992;2.384338;2;-0.128530;-0.534159;2.377673;2;0.254486;0.058488;2.316851;2;0.047702;-0.001988;2.139407;2;-0.164235;-0.008030;2.194100;2;-0.210134;-0.033603;2.222946;2;0.006885;-0.477807;2.290129;2;-0.040187;-0.850183;2.230903;2;-0.052447;-1.180919;2.247815;2;-0.068884;-1.258450;2.171025;1;0.154712;-0.474606;2.236522;2;0.186222;-0.837149;2.221143;2;0.195383;-1.182812;2.242192;2;0.181924;-1.264512;2.173599;1;0.121022;0.077899;2.393302;2;-0.123457;-0.615497;2.378878;2;-0.102700;-0.540024;2.326286;2;-0.270633;-0.053752;2.278249;2;-0.185370;-0.007115;2.210250;2
51641022;0.081780;-0.484090;2.301870;2;0.104882;-0.161440;2.359210;2;0.125998;0.155310;2.401418;2;0.133425;0.296272;2.425992;2;-0.013910;0.096177;2.438307;2;-0.087982;-0.197654;2.422459;2;-0.128328;-0.463064;2.383481;2;-0.126182;-0.535340;2.375571;2;0.254274;0.058759;2.316642;2;0.047963;-0.003016;2.141021;2;-0.160370;-0.020864;2.204060;2;-0.175109;-0.028667;2.212658;2;0.006670;-0.477284;2.290272;2;-0.040091;-0.847713;2.230112;2;-0.052291;-1.181428;2.247704;2;-0.069080;-1.258827;2.170780;1;0.154325;-0.473997;2.236520;2;0.186095;-0.836989;2.220828;2;0.195423;-1.183083;2.241887;2;0.149783;-1.228507;2.109566;1;0.121020;0.078080;2.393288;2;-0.121453;-0.616190;2.374710;2;-0.102829;-0.528640;2.333539;2;-0.255779;-0.053216;2.256258;2;-0.155318;-0.006408;2.207875;2
51641057;0.081423;-0.483475;2.301878;2;0.104621;-0.160516;2.359056;2;0.125986;0.155834;2.401142;2;0.132662;0.296359;2.425361;2;-0.014388;0.095698;2.438298;2;-0.087834;-0.198286;2.422456;2;-0.128247;-0.464792;2.382458;2;-0.124171;-0.531156;2.371098;2;0.253986;0.059084;2.316321;2;0.048144;-0.003445;2.141302;2;-0.161256;-0.020476;2.201622;2;-0.168047;-0.029296;2.200947;2;0.006476;-0.476705;2.290355;2;-0.040088;-0.846065;2.229614;2;-0.052197;-1.181274;2.247647;2;-0.067683;-1.259432;2.171908;1;0.153804;-0.473475;2.236454;2;0.185847;-0.837205;2.220199;2;0.195784;-1.185872;2.241134;2;0.150117;-1.231196;2.108803;1;0.120955;0.078528;2.393091;2;-0.115189;-0.614572;2.362018;2;-0.098925;-0.510760;2.321500;2;-0.255348;-0.058014;2.243423;2;-0.166584;-0.004630;2.206579;2
51641090;0.081178;-0.483054;2.301956;2;0.104440;-0.160039;2.359094;2;0.125952;0.155976;2.401124;2;0.132092;0.296319;2.425031;2;-0.014886;0.095235;2.438521;2;-0.087299;-0.199004;2.422479;2;-0.126174;-0.457028;2.382401;2;-0.123087;-0.515714;2.372893;2;0.253897;0.059256;2.316198;2;0.048078;-0.003649;2.141201;2;-0.163144;-0.018860;2.196662;2;-0.199593;-0.040182;2.197745;2;0.006340;-0.476419;2.290551;2;-0.040096;-0.844544;2.229574;2;-0.052167;-1.181291;2.247621;2;-0.067748;-1.259440;2.171898;1;0.153417;-0.472965;2.236385;2;0.185638;-0.837658;2.220122;2;0.195823;-1.186347;2.241095;2;0.150096;-1.231720;2.108828;1;0.120899;0.078668;2.393091;2;-0.118038;-0.604405;2.362344;2;-0.097144;-0.505895;2.321857;2;-0.258534;-0.058574;2.227253;2;-0.184190;-0.058459;2.219800;2
51641121;0.080755;-0.483275;2.302284;2;0.103763;-0.160638;2.359625;2;0.124910;0.154232;2.401975;2;0.131753;0.296297;2.425339;2;-0.015262;0.094970;2.439066;2;-0.087187;-0.199388;2.422723;2;-0.125219;-0.453553;2.381854;2;-0.123204;-0.505077;2.372361;2;0.253926;0.059381;2.316210;2;0.047563;-0.003057;2.139968;2;-0.168749;-0.016104;2.178231;2;-0.165336;-0.026585;2.166811;2;0.005347;-0.477015;2.292340;2;-0.040536;-0.847825;2.230506;2;-0.052157;-1.181432;2.247680;2;-0.067094;-1.260148;2.173033;1;0.153164;-0.473118;2.236190;2;0.185519;-0.837690;2.220189;2;0.195503;-1.185999;2.241258;2;0.149583;-1.231431;2.109109;1;0.119883;0.077092;2.393923;2;-0.121928;-0.600421;2.362894;2;-0.096693;-0.505862;2.318333;2;-0.251147;-0.052515;2.195631;2;-0.174181;-0.052774;2.191000;2
51641154;0.080345;-0.483719;2.302423;2;0.103552;-0.160963;2.359856;2;0.124886;0.153780;2.402318;2;0.131678;0.296247;2.425339;2;-0.015514;0.094913;2.439455;2;-0.087031;-0.199547;2.422747;2;-0.124415;-0.450749;2.381010;2;-0.123082;-0.498428;2.369580;2;0.254145;0.059703;2.316413;2;0.066823;-0.005894;2.134959;2;-0.155165;-0.010327;2.142338;2;-0.172627;-0.025398;2.141485;2;0.004645;-0.477833;2.293664;2;-0.040728;-0.849374;2.230627;2;-0.052121;-1.181674;2.247752;2;-0.067032;-1.260348;2.173002;1;0.152701;-0.473679;2.235410;2;0.185451;-0.837765;2.220246;2;0.195686;-1.187513;2.241162;2;0.149798;-1.232870;2.108973;1;0.119797;0.076607;2.394262;2;-0.120483;-0.591897;2.358476;2;-0.093325;-0.483804;2.320778;2;-0.262320;-0.051194;2.171121;2;-0.177714;-0.011120;2.146200;2
51641188;0.079470;-0.485975;2.302164;2;0.103494;-0.161091;2.359851;2;0.125099;0.154173;2.402360;2;0.131551;0.296103;2.425282;2;-0.015596;0.094863;2.439398;2;-0.086836;-0.199666;2.422478;2;-0.125902;-0.454748;2.379009;2;-0.121406;-0.521172;2.361690;2;0.254313;0.060033;2.316500;2;0.052194;0.002768;2.123070;2;-0.170373;-0.009770;2.112255;2;-0.168917;-0.019431;2.104821;2;0.003444;-0.480009;2.292707;2;-0.040803;-0.849686;2.230317;2;-0.052053;-1.181951;2.247494;2;-0.067779;-1.260335;2.172396;1;0.152277;-0.475998;2.235580;2;0.185403;-0.837905;2.220055;2;0.195752;-1.187028;2.240918;2;0.149943;-1.232412;2.108705;1;0.119869;0.076721;2.394282;2;-0.118089;-0.604822;2.354486;2;-0.102594;-0.522035;2.317154;2;-0.255587;-0.045722;2.116337;2;-0.181035;-0.015190;2.107953;2
51641223;0.078990;-0.486102;2.302678;2;0.103300;-0.161047;2.360082;2;0.125104;0.154318;2.402439;2;0.131433;0.295846;2.425833;2;-0.015543;0.094999;2.439362;1;-0.086784;-0.199533;2.422242;2;-0.126326;-0.457264;2.376132;2;-0.121030;-0.525181;2.358549;2;0.254866;0.060479;2.317005;2;0.049234;0.004171;2.108976;2;-0.172567;-0.002602;2.074625;2;-0.201181;-0.023382;2.065176;2;0.002870;-0.479981;2.293598;2;-0.041582;-0.855054;2.229944;2;-0.052028;-1.181762;2.247449;2;-0.067084;-1.260375;2.172619;1;0.151992;-0.476173;2.235728;2;0.185375;-0.837935;2.220104;2;0.195351;-1.186553;2.241126;2;0.149667;-1.231950;2.108862;1;0.119841;0.076821;2.394382;2;-0.115368;-0.607087;2.347166;2;-0.098228;-0.516518;2.305400;2;-0.253497;-0.040399;2.070911;2;-0.210170;-0.013599;2.069909;2
51641255;0.078847;-0.486616;2.302851;2;0.103205;-0.161109;2.360305;2;0.125086;0.154703;2.402903;2;0.131403;0.295624;2.426021;2;-0.015170;0.095640;2.439432;1;-0.086638;-0.198846;2.421900;2;-0.126214;-0.460305;2.372668;2;-0.122735;-0.528014;2.357640;2;0.255175;0.060628;2.317122;2;0.130168;0.020281;2.106561;2;-0.088287;0.006462;2.043624;2;-0.152541;-0.006474;2.029646;2;0.002868;-0.480215;2.293669;2;-0.041556;-0.855674;2.229864;2;-0.053893;-1.178141;2.247832;2;-0.065760;-1.257749;2.174141;1;0.151714;-0.476980;2.235927;2;0.185393;-0.837902;2.220085;2;0.195274;-1.186912;2.241093;2;0.149624;-1.232274;2.108796;1;0.119800;0.077032;2.394760;2;-0.114423;-0.609580;2.346306;2;-0.097050;-0.512803;2.305883;2;-0.236295;-0.028454;2.021970;2;-0.131972;-0.026732;2.054500;2
51641290;0.078810;-0.489474;2.302706;2;0.103158;-0.161458;2.360342;2;0.125097;0.155026;2.402971;2;0.131231;0.295493;2.426289;2;-0.014573;0.096523;2.439165;1;-0.086637;-0.197828;2.421510;2;-0.126608;-0.462096;2.370217;2;-0.123677;-0.528936;2.353664;2;0.256462;0.061313;2.318833;2;0.090141;0.019009;2.081060;2;-0.122528;0.007400;2.002006;2;-0.158545;-0.005737;1.979260;2;0.002290;-0.482932;2.290107;2;-0.040622;-0.847785;2.228900;2;-0.055561;-1.174432;2.248113;2;-0.063037;-1.255598;2.177066;1;0.152481;-0.482243;2.239508;2;0.185502;-0.838215;2.220031;2;0.195118;-1.186363;2.241273;2;0.150185;-1.231794;2.108705;1;0.119799;0.077109;2.394795;2;-0.117091;-0.606468;2.343516;2;-0.096414;-0.515165;2.299500;2;-0.214496;-0.019629;1.964114;2;-0.161554;-0.014183;1.987600;2
51641323;0.078828;-0.489556;2.302698;2;0.103155;-0.161456;2.360348;2;0.125111;0.155453;2.403041;2;0.131201;0.295236;2.426443;2;-0.014006;0.097346;2.438990;1;-0.086784;-0.196838;2.420959;2;-0.126421;-0.459776;2.368412;2;-0.125361;-0.529773;2.352015;2;0.256820;0.061590;2.319352;2;0.171311;0.031986;2.098511;2;-0.068536;0.017630;1.968209;2;-0.105627;0.011913;1.951750;2;0.002325;-0.482988;2.290186;2;-0.040265;-0.845763;2.228601;2;-0.056387;-1.168921;2.249691;2;-0.104549;-1.210561;2.117648;2;0.152506;-0.482260;2.239310;2;0.185442;-0.838376;2.220293;2;0.194943;-1.186128;2.241589;2;0.181787;-1.267911;2.173289;1;0.119804;0.077359;2.394856;2;-0.116813;-0.611609;2.341671;2;-0.096641;-0.506459;2.309798;2;-0.176475;-0.007732;1.914103;2;-0.120352;-0.018482;1.956467;2
51641354;0.078988;-0.489385;2.302718;2;0.103153;-0.161308;2.360487;2;0.124962;0.155886;2.403439;2;0.131394;0.295368;2.427378;2;-0.013677;0.097873;2.439050;1;-0.087590;-0.196034;2.420379;2;-0.127764;-0.470969;2.361487;2;-0.126757;-0.534307;2.349780;2;0.260732;0.079586;2.330094;2;0.175361;0.033179;2.096066;2;-0.008445;0.034765;1.951792;2;-0.081003;0.019887;1.911326;2;0.002429;-0.482876;2.290317;2;-0.040272;-0.846411;2.228916;2;-0.056509;-1.168360;2.250043;2;-0.102346;-1.210351;2.117074;2;0.152959;-0.481480;2.238980;2;0.185503;-0.838682;2.220571;2;0.195596;-1.186322;2.241719;2;0.182346;-1.267850;2.172723;1;0.119702;0.077721;2.395197;2;-0.116291;-0.614236;2.340868;2;-0.097846;-0.523834;2.296667;2;-0.147367;0.001612;1.859309;2;-0.098663;-0.010485;1.912750;2
