Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78226249;0.011974;-0.295574;2.530681;2;0.004674;0.008161;2.537742;2;-0.001909;0.303472;2.532458;2;0.004876;0.429411;2.524504;2;-0.167334;0.188200;2.485175;2;-0.223874;-0.078342;2.476276;2;-0.216003;-0.293517;2.429735;2;-0.201555;-0.336092;2.428822;2;0.200501;0.227410;2.556199;2;0.360196;0.042530;2.470903;2;0.504821;-0.056294;2.331327;2;0.567148;-0.108523;2.296391;2;-0.069581;-0.292454;2.486575;2;-0.102683;-0.675629;2.550725;2;-0.119549;-1.008974;2.574539;2;-0.166242;-1.085095;2.472926;2;0.093035;-0.290967;2.505653;2;0.101935;-0.684224;2.539427;2;0.095875;-1.030380;2.541698;2;0.092346;-1.094077;2.439492;2;-0.000394;0.230624;2.535937;2;-0.179717;-0.419855;2.412775;2;-0.245320;-0.335027;2.425925;2;0.640474;-0.164943;2.279805;2;0.556472;-0.093331;2.242125;2
78226282;0.011943;-0.296443;2.531294;2;0.004886;0.007672;2.538448;2;-0.001534;0.303387;2.533271;2;0.004961;0.429250;2.525791;2;-0.166990;0.188181;2.485755;2;-0.223794;-0.078398;2.476462;2;-0.216232;-0.293625;2.430176;2;-0.200752;-0.334789;2.428028;2;0.199697;0.226789;2.554809;2;0.356937;0.049584;2.456546;2;0.505070;-0.047497;2.319625;2;0.564997;-0.085928;2.270759;2;-0.069754;-0.293375;2.487206;2;-0.102663;-0.675545;2.550761;2;-0.119498;-1.009186;2.574402;2;-0.166514;-1.085180;2.472504;2;0.093155;-0.291688;2.506207;2;0.101835;-0.684905;2.540153;2;0.095542;-1.029905;2.542111;2;0.092138;-1.093997;2.440320;2;-0.000047;0.230446;2.536732;2;-0.179630;-0.419947;2.404961;2;-0.246943;-0.347223;2.435357;2;0.641473;-0.139124;2.248361;2;0.548406;-0.066353;2.210533;2
78226315;0.012044;-0.296985;2.532062;2;0.005084;0.007320;2.539167;2;-0.001325;0.303297;2.533863;2;0.004939;0.429108;2.526459;2;-0.166907;0.188065;2.486581;2;-0.223818;-0.078963;2.476765;2;-0.216253;-0.294139;2.430181;2;-0.200341;-0.336373;2.426140;2;0.199489;0.226885;2.554409;2;0.352282;0.058419;2.448048;2;0.501109;-0.024105;2.301989;2;0.527546;-0.031444;2.276408;2;-0.069782;-0.293694;2.487831;2;-0.102826;-0.675424;2.550813;2;-0.119544;-1.009279;2.574309;2;-0.167433;-1.085999;2.470371;2;0.093436;-0.292437;2.507106;2;0.101816;-0.685610;2.541245;2;0.095657;-1.031638;2.542307;2;0.091985;-1.094786;2.439534;2;0.000175;0.230302;2.537369;2;-0.180202;-0.421908;2.409805;2;-0.251108;-0.310702;2.418793;2;0.601287;-0.077885;2.236413;2;0.542831;-0.034745;2.193389;2
78226349;0.012182;-0.297019;2.533262;2;0.005200;0.007309;2.540886;2;-0.001334;0.303460;2.536086;2;0.004706;0.429531;2.528486;2;-0.166695;0.188679;2.488470;2;-0.223886;-0.079211;2.477200;2;-0.216161;-0.294386;2.430650;2;-0.202986;-0.333815;2.427622;2;0.197917;0.227262;2.553708;2;0.338664;0.079560;2.447819;2;0.487520;0.010449;2.294472;2;0.530671;-0.003864;2.255707;2;-0.069746;-0.293561;2.488702;2;-0.102867;-0.675308;2.550991;2;-0.119532;-1.008998;2.574330;2;-0.168004;-1.086590;2.469521;2;0.093716;-0.292646;2.508681;2;0.101948;-0.685841;2.542704;2;0.095434;-1.032596;2.542717;2;0.091762;-1.095196;2.439377;2;0.000218;0.230427;2.539489;2;-0.180812;-0.416051;2.404315;2;-0.250233;-0.348158;2.439167;2;0.601399;-0.039184;2.219654;2;0.539361;-0.003147;2.182050;2
78226382;0.012267;-0.297118;2.533707;2;0.005391;0.007240;2.541545;2;-0.001061;0.303509;2.536934;2;0.005111;0.429959;2.530154;2;-0.166635;0.188706;2.488546;2;-0.223804;-0.079316;2.477200;2;-0.216063;-0.294458;2.430455;2;-0.201307;-0.335196;2.423176;2;0.197377;0.227887;2.553293;2;0.339043;0.090623;2.441084;2;0.489295;0.046252;2.279727;2;0.527756;0.033643;2.245879;2;-0.069751;-0.293586;2.488986;2;-0.102853;-0.675529;2.551028;2;-0.119507;-1.009120;2.574343;2;-0.168008;-1.086608;2.469372;2;0.093930;-0.292813;2.509300;2;0.102138;-0.686083;2.542927;2;0.096076;-1.032002;2.542236;2;0.091791;-1.095041;2.439376;2;0.000479;0.230448;2.540300;2;-0.179310;-0.420208;2.407190;2;-0.249891;-0.338155;2.432649;2;0.599266;0.002807;2.189878;2;0.535337;0.031205;2.166905;2
78226416;0.012444;-0.296961;2.534155;2;0.005587;0.007396;2.542319;2;-0.000904;0.303709;2.538073;2;0.005377;0.429731;2.530993;2;-0.166417;0.189004;2.488909;2;-0.223665;-0.078883;2.477007;2;-0.215824;-0.293994;2.430078;2;-0.199566;-0.333314;2.420566;2;0.196097;0.229037;2.552794;2;0.340753;0.097945;2.436666;2;0.490588;0.073201;2.270564;2;0.541131;0.064823;2.222357;2;-0.069619;-0.293466;2.489501;2;-0.102691;-0.675266;2.551071;2;-0.119417;-1.009053;2.574471;2;-0.167502;-1.085795;2.469852;2;0.094147;-0.292596;2.509675;2;0.102368;-0.685884;2.543225;2;0.096256;-1.031950;2.542458;2;0.091740;-1.094934;2.439548;2;0.000657;0.230643;2.541353;2;-0.174986;-0.414593;2.396028;2;-0.246386;-0.341374;2.431675;2;0.614501;0.039934;2.167511;2;0.533374;0.067899;2.152381;2
78226449;0.012877;-0.296831;2.534918;2;0.005579;0.007636;2.543113;2;-0.001457;0.304195;2.539060;2;0.005664;0.430470;2.532540;2;-0.166413;0.189030;2.489119;2;-0.223409;-0.077992;2.476466;2;-0.214714;-0.293028;2.429238;2;-0.196725;-0.333790;2.418746;2;0.193948;0.231518;2.552241;2;0.344614;0.114394;2.428310;2;0.491389;0.108068;2.257602;2;0.537668;0.104713;2.220138;2;-0.069317;-0.293366;2.490074;2;-0.102652;-0.675313;2.551203;2;-0.119497;-1.009050;2.574381;2;-0.167880;-1.085578;2.470422;2;0.094712;-0.292401;2.510617;2;0.102520;-0.685827;2.543521;2;0.096025;-1.032558;2.542315;2;0.091692;-1.094649;2.438473;2;0.000270;0.231059;2.542282;2;-0.175325;-0.415321;2.400228;2;-0.162865;-0.374928;2.444909;2;0.606123;0.091480;2.150008;2;0.539921;0.108725;2.134250;2
78226483;0.013242;-0.296282;2.535636;2;0.005445;0.007858;2.543979;2;-0.002259;0.304129;2.540314;2;0.005422;0.430702;2.533784;2;-0.166236;0.189042;2.489640;2;-0.222796;-0.077412;2.476031;2;-0.213440;-0.292168;2.427289;2;-0.195332;-0.333274;2.414954;2;0.192929;0.232802;2.551950;2;0.353989;0.140157;2.420053;2;0.501693;0.136228;2.250168;2;0.561970;0.138161;2.196452;2;-0.069121;-0.293022;2.490249;2;-0.102564;-0.675167;2.551360;2;-0.119492;-1.009049;2.574383;2;-0.168666;-1.085625;2.470711;2;0.095311;-0.291560;2.512244;2;0.102507;-0.685298;2.543657;2;0.095868;-1.032601;2.542366;2;0.091807;-1.094678;2.438498;2;-0.000330;0.231084;2.543422;2;-0.174144;-0.414525;2.397576;2;-0.152247;-0.335106;2.430625;2;0.628636;0.129773;2.129204;2;0.538609;0.145622;2.139823;2
78226516;0.013750;-0.295847;2.536588;2;0.005471;0.008071;2.545113;2;-0.002743;0.304159;2.541666;2;0.005335;0.430954;2.535587;2;-0.166187;0.189720;2.491163;2;-0.222492;-0.076369;2.475271;2;-0.211726;-0.290869;2.425400;2;-0.192912;-0.330873;2.412734;2;0.191253;0.235317;2.551626;2;0.358490;0.159712;2.416435;2;0.507060;0.175520;2.248182;2;0.577985;0.174307;2.188468;2;-0.068775;-0.292726;2.490770;2;-0.102474;-0.675078;2.551719;2;-0.119427;-1.008856;2.574396;2;-0.169269;-1.085670;2.471554;2;0.095945;-0.290985;2.513598;2;0.102826;-0.684830;2.544527;2;0.095995;-1.032220;2.542920;2;0.091493;-1.094232;2.438994;2;-0.000680;0.231166;2.544720;2;-0.167917;-0.412633;2.390420;2;-0.150966;-0.332226;2.428128;2;0.652969;0.161723;2.141411;2;0.551415;0.192699;2.112000;2
78226549;0.014141;-0.295693;2.537013;2;0.005582;0.008180;2.545763;2;-0.002951;0.304248;2.542571;2;0.004774;0.430860;2.537503;2;-0.166215;0.189812;2.491648;2;-0.222304;-0.075858;2.474802;2;-0.210154;-0.290016;2.423425;2;-0.191121;-0.330285;2.408232;2;0.189366;0.238646;2.552430;2;0.362499;0.180652;2.416034;2;0.510749;0.195229;2.247386;2;0.580994;0.209264;2.194040;2;-0.068465;-0.292761;2.491031;2;-0.102440;-0.675155;2.551807;2;-0.119481;-1.008561;2.574413;2;-0.169724;-1.085952;2.470949;2;0.096410;-0.290559;2.514172;2;0.102917;-0.684513;2.544601;2;0.095998;-1.032220;2.542922;2;0.091457;-1.094311;2.439079;2;-0.000804;0.231262;2.545563;2;-0.163865;-0.411789;2.388095;2;-0.147813;-0.331844;2.423867;2;0.648556;0.211311;2.152613;2;0.550935;0.224481;2.124909;2
78226582;0.014955;-0.294871;2.537590;2;0.005696;0.008759;2.546865;2;-0.003672;0.304728;2.544585;2;0.004449;0.430610;2.539052;2;-0.165827;0.190415;2.492244;2;-0.221922;-0.073920;2.474098;2;-0.208563;-0.287837;2.421757;2;-0.189526;-0.329736;2.404917;2;0.187545;0.243412;2.554395;2;0.365448;0.199178;2.419271;2;0.520738;0.233266;2.260792;2;0.575089;0.243495;2.212914;2;-0.067732;-0.292214;2.491260;2;-0.102412;-0.675049;2.551899;2;-0.119563;-1.008488;2.574421;2;-0.169761;-1.085788;2.471255;2;0.097264;-0.289423;2.515107;2;0.102468;-0.683367;2.545819;2;0.096031;-1.032545;2.542943;2;0.091557;-1.094520;2.438982;2;-0.001281;0.231775;2.547314;2;-0.161758;-0.412849;2.393945;2;-0.141696;-0.330417;2.420667;2;0.647818;0.253151;2.158733;2;0.553427;0.252142;2.145647;2
78226616;0.016184;-0.293244;2.538107;2;0.005772;0.009600;2.547735;2;-0.004546;0.305252;2.546004;2;0.003994;0.430486;2.539905;2;-0.165799;0.190492;2.492543;2;-0.221311;-0.072566;2.473615;2;-0.206795;-0.286046;2.419381;2;-0.186264;-0.329995;2.403881;2;0.186839;0.248871;2.555734;2;0.371500;0.226948;2.425018;2;0.525416;0.254000;2.263713;2;0.587894;0.277217;2.213388;2;-0.066414;-0.291161;2.491153;2;-0.102496;-0.675176;2.552187;2;-0.119431;-1.008351;2.574568;2;-0.169739;-1.085798;2.471481;2;0.098402;-0.286992;2.516363;2;0.102469;-0.681227;2.545826;2;0.096696;-1.028581;2.543031;2;0.091768;-1.093524;2.442220;2;-0.001886;0.232376;2.548564;2;-0.156519;-0.411324;2.387661;2;-0.148121;-0.314883;2.365867;2;0.658534;0.286874;2.170034;2;0.563379;0.287831;2.155917;2
78226651;0.017232;-0.292249;2.538430;2;0.006217;0.010208;2.548582;2;-0.004558;0.305550;2.547364;2;0.003636;0.430104;2.540280;2;-0.165818;0.190726;2.493175;2;-0.220578;-0.069790;2.472578;2;-0.205542;-0.283202;2.418114;2;-0.185209;-0.329150;2.402397;2;0.186070;0.251827;2.556908;2;0.394510;0.244542;2.406423;2;0.548439;0.264928;2.244175;2;0.609240;0.306337;2.211189;2;-0.065040;-0.290014;2.491136;2;-0.102434;-0.675136;2.552163;2;-0.119381;-1.008476;2.574453;2;-0.169711;-1.086269;2.472561;2;0.099133;-0.286207;2.516865;2;0.102360;-0.680549;2.545878;2;0.096519;-1.030465;2.542676;2;0.091644;-1.094704;2.441115;2;-0.001794;0.232753;2.549791;2;-0.153338;-0.410684;2.382251;2;-0.141012;-0.309329;2.421714;2;0.689859;0.317033;2.164918;2;0.569780;0.319868;2.146100;2
78226683;0.018319;-0.291508;2.538758;2;0.006194;0.010646;2.549036;2;-0.005787;0.306032;2.548214;2;0.003103;0.429984;2.541334;2;-0.165874;0.190682;2.493351;2;-0.220195;-0.068092;2.471971;2;-0.204517;-0.281269;2.416537;2;-0.181893;-0.329479;2.401070;2;0.185635;0.256162;2.559198;2;0.376175;0.254696;2.436465;2;0.551145;0.309218;2.279513;2;0.598587;0.327946;2.243082;2;-0.063894;-0.289702;2.491266;2;-0.102363;-0.674836;2.552127;2;-0.119469;-1.008667;2.574461;2;-0.169616;-1.086514;2.472202;2;0.100141;-0.285005;2.517358;2;0.102564;-0.679491;2.545740;2;0.097042;-1.029540;2.542161;2;0.092522;-1.093553;2.440322;2;-0.002630;0.233221;2.550527;2;-0.146734;-0.410762;2.380371;2;-0.142776;-0.317284;2.366100;2;0.670470;0.345509;2.201169;2;0.572698;0.336134;2.181381;2
78226717;0.019165;-0.290648;2.538576;2;0.006077;0.010941;2.549218;2;-0.007196;0.306122;2.548916;2;0.002388;0.429999;2.542004;2;-0.165983;0.190664;2.493522;2;-0.220042;-0.066781;2.471180;2;-0.203527;-0.279933;2.415878;2;-0.180378;-0.331670;2.400015;2;0.184859;0.257961;2.560260;2;0.377570;0.258749;2.438652;2;0.547423;0.322990;2.291588;2;0.606831;0.354541;2.254740;2;-0.062943;-0.289018;2.490593;2;-0.102112;-0.673953;2.551971;2;-0.119188;-1.007946;2.575394;2;-0.168807;-1.085204;2.471936;2;0.100934;-0.283953;2.517570;2;0.102702;-0.678545;2.545494;2;0.096945;-1.029319;2.542098;2;0.092812;-1.092558;2.439404;2;-0.003613;0.233409;2.551076;2;-0.148023;-0.410728;2.379605;2;-0.167493;-0.349915;2.346193;2;0.683740;0.376398;2.216387;2;0.585832;0.366673;2.193348;2
78226749;0.019816;-0.289903;2.538425;2;0.006087;0.011350;2.549398;2;-0.007621;0.306359;2.549274;2;0.001695;0.429809;2.542560;2;-0.166074;0.190592;2.493937;2;-0.219624;-0.064830;2.470824;2;-0.202931;-0.277884;2.415076;2;-0.181121;-0.331435;2.398840;2;0.184172;0.262453;2.563539;2;0.385824;0.273318;2.441461;2;0.569636;0.354979;2.300711;2;0.633840;0.382430;2.257929;2;-0.062197;-0.288372;2.490200;2;-0.102047;-0.673181;2.551825;2;-0.119183;-1.007846;2.575915;2;-0.164679;-1.082882;2.477413;2;0.101453;-0.283182;2.517598;2;0.102786;-0.677877;2.545038;2;0.096568;-1.030411;2.542577;2;0.092637;-1.093278;2.439494;2;-0.003942;0.233683;2.551395;2;-0.148128;-0.411753;2.383037;2;-0.146750;-0.312524;2.364036;2;0.712127;0.401681;2.221886;2;0.604937;0.398142;2.188400;2
78226782;0.020480;-0.288955;2.538676;2;0.007026;0.012076;2.549964;2;-0.006338;0.306602;2.549935;2;0.000003;0.429389;2.543921;2;-0.166509;0.190823;2.494771;2;-0.219598;-0.064820;2.470836;2;-0.202226;-0.277742;2.414702;2;-0.178458;-0.339607;2.400791;2;0.183800;0.268929;2.569560;2;0.388860;0.289919;2.457454;2;0.574162;0.366206;2.317868;2;0.637193;0.396760;2.282425;2;-0.061297;-0.287643;2.490271;2;-0.101972;-0.672394;2.551842;2;-0.119403;-1.008577;2.576957;2;-0.163987;-1.082513;2.477044;2;0.101847;-0.282051;2.518003;2;0.102972;-0.676772;2.545415;2;0.096393;-1.030792;2.542830;2;0.092684;-1.093372;2.439441;2;-0.002838;0.234031;2.552034;2;-0.147990;-0.411114;2.379404;2;-0.141651;-0.317553;2.365509;2;0.713989;0.418302;2.240139;2;0.614841;0.410289;2.222200;2
78226816;0.020841;-0.288448;2.538702;2;0.006743;0.012443;2.550151;2;-0.007887;0.306903;2.550339;2;-0.000866;0.429078;2.543964;2;-0.166571;0.190568;2.495052;2;-0.219573;-0.063618;2.470915;2;-0.202186;-0.276572;2.414911;2;-0.181746;-0.338725;2.398866;2;0.182776;0.271215;2.571102;2;0.391529;0.296243;2.464146;2;0.582749;0.381309;2.336285;2;0.644056;0.411794;2.302393;2;-0.060712;-0.287241;2.490281;2;-0.101807;-0.671973;2.551784;2;-0.119387;-1.008446;2.576808;2;-0.164164;-1.082950;2.477190;2;0.101993;-0.281466;2.518018;2;0.103021;-0.676226;2.545272;2;0.096525;-1.030609;2.543006;2;0.092661;-1.093248;2.439682;2;-0.004014;0.234374;2.552402;2;-0.149695;-0.411907;2.379003;2;-0.144303;-0.319581;2.359725;2;0.729713;0.439432;2.277939;2;0.625063;0.425296;2.234250;2
78226850;0.021648;-0.287379;2.538783;2;0.006467;0.013006;2.550141;2;-0.009571;0.307351;2.549956;2;-0.002099;0.429773;2.544506;2;-0.167216;0.190662;2.495716;2;-0.219470;-0.063533;2.470938;2;-0.201840;-0.276469;2.414937;2;-0.178617;-0.339773;2.398422;2;0.183069;0.274712;2.573669;2;0.397818;0.300588;2.471758;2;0.586724;0.390167;2.353672;2;0.651885;0.422635;2.323670;2;-0.059645;-0.286481;2.490525;2;-0.101617;-0.671266;2.551539;2;-0.119267;-1.008407;2.576441;2;-0.163955;-1.082476;2.474099;2;0.102519;-0.280088;2.517892;2;0.103679;-0.675020;2.544299;2;0.096449;-1.030646;2.543121;2;0.092623;-1.093323;2.439833;2;-0.005264;0.234867;2.552169;2;-0.143996;-0.417013;2.379367;2;-0.149151;-0.316794;2.361729;2;0.737563;0.450384;2.302490;2;0.632274;0.432532;2.266700;2
78226883;0.021705;-0.286991;2.538748;2;0.006249;0.013300;2.550181;2;-0.009981;0.307437;2.549982;2;-0.003025;0.429470;2.544334;2;-0.167677;0.190436;2.496221;2;-0.219531;-0.063329;2.471113;2;-0.201766;-0.276225;2.414970;2;-0.180406;-0.339593;2.400995;2;0.182668;0.276866;2.575635;2;0.403024;0.306448;2.483791;2;0.591021;0.396166;2.373689;2;0.657187;0.428664;2.347287;2;-0.059473;-0.286246;2.490565;2;-0.101327;-0.671086;2.551442;2;-0.119273;-1.008389;2.576442;2;-0.164386;-1.083349;2.473236;2;0.102387;-0.279493;2.517723;2;0.103726;-0.674450;2.544040;2;0.096497;-1.030825;2.543258;2;0.092584;-1.093380;2.439848;2;-0.005664;0.235004;2.552207;2;-0.147776;-0.418278;2.387406;2;-0.147591;-0.317320;2.363129;2;0.742762;0.455532;2.329139;2;0.652603;0.446152;2.283400;2
78226918;0.021734;-0.286429;2.538507;2;0.006023;0.013682;2.550136;2;-0.010308;0.307570;2.550003;2;-0.003757;0.429694;2.544075;2;-0.168423;0.190210;2.496724;2;-0.219695;-0.064352;2.471146;2;-0.201570;-0.277225;2.415052;2;-0.181496;-0.340948;2.401777;2;0.182381;0.278689;2.577485;2;0.404256;0.308326;2.495640;2;0.599728;0.401374;2.398594;2;0.665482;0.433912;2.373270;2;-0.059333;-0.285768;2.490411;2;-0.100936;-0.670627;2.551349;2;-0.119313;-1.008836;2.576020;2;-0.164548;-1.084071;2.472213;2;0.102273;-0.278903;2.517369;2;0.103842;-0.673863;2.543713;2;0.096444;-1.031682;2.542986;2;0.092169;-1.093924;2.439278;2;-0.005999;0.235192;2.552219;2;-0.152168;-0.417597;2.384598;2;-0.150361;-0.316796;2.360662;2;0.751600;0.462250;2.359495;2;0.666056;0.451869;2.308750;2
78226949;0.021829;-0.285195;2.538307;2;0.005844;0.014151;2.550125;2;-0.010509;0.307585;2.550018;2;-0.004871;0.429393;2.543804;2;-0.170106;0.189948;2.497746;2;-0.219973;-0.064613;2.471588;2;-0.201768;-0.277452;2.415371;2;-0.183838;-0.340870;2.403833;2;0.182071;0.281129;2.579561;2;0.398703;0.310409;2.516658;2;0.606727;0.404393;2.418188;2;0.673918;0.434764;2.399175;2;-0.059026;-0.284852;2.490436;2;-0.100867;-0.669751;2.551189;2;-0.119303;-1.008709;2.575943;2;-0.164918;-1.084062;2.471864;2;0.102070;-0.277355;2.516855;2;0.103857;-0.672362;2.543076;2;0.096588;-1.031557;2.543365;2;0.091693;-1.094616;2.440542;2;-0.006206;0.235277;2.552233;2;-0.151959;-0.418717;2.386681;2;-0.151285;-0.322097;2.364095;2;0.760537;0.459997;2.384844;2;0.670010;0.447700;2.341273;2
78226981;0.021814;-0.284585;2.538225;2;0.005561;0.014696;2.550132;2;-0.010930;0.307852;2.550040;2;-0.005716;0.429271;2.543471;2;-0.171207;0.188943;2.498499;2;-0.220204;-0.064523;2.472260;2;-0.201911;-0.277523;2.416844;2;-0.185554;-0.339686;2.405792;2;0.181770;0.282983;2.580868;2;0.400443;0.309645;2.526979;2;0.609752;0.400728;2.442366;2;0.678940;0.428876;2.425659;2;-0.058852;-0.284197;2.490603;2;-0.100710;-0.669199;2.551012;2;-0.119331;-1.009610;2.575756;2;-0.166768;-1.085569;2.471169;2;0.101857;-0.276748;2.516498;2;0.103865;-0.671732;2.542902;2;0.097157;-1.031277;2.542846;2;0.091866;-1.094219;2.439918;2;-0.006629;0.235612;2.552258;2;-0.157218;-0.419122;2.386153;2;-0.155941;-0.318995;2.371182;2;0.771742;0.460747;2.426053;2;0.682406;0.445134;2.363100;2
78227016;0.021645;-0.284121;2.538175;2;0.005011;0.015178;2.549912;2;-0.011938;0.308112;2.549474;2;-0.006680;0.429297;2.541955;2;-0.172343;0.188336;2.498729;2;-0.220509;-0.065014;2.472910;2;-0.202400;-0.278120;2.417944;2;-0.188413;-0.339795;2.406902;2;0.181880;0.284499;2.582802;2;0.405305;0.309169;2.539283;2;0.599849;0.391186;2.481113;2;0.679122;0.418834;2.451668;2;-0.058875;-0.283887;2.490580;2;-0.100528;-0.668925;2.550959;2;-0.119258;-1.009661;2.575925;2;-0.166987;-1.085675;2.470979;2;0.101499;-0.276181;2.516414;2;0.103630;-0.671223;2.542532;2;0.097188;-1.031281;2.542591;2;0.091909;-1.094309;2.439756;2;-0.007549;0.235939;2.551795;2;-0.158766;-0.418752;2.384234;2;-0.151451;-0.328270;2.365712;2;0.773010;0.446445;2.447197;2;0.697461;0.440261;2.389500;2
78227049;0.021478;-0.283565;2.538035;2;0.004480;0.015682;2.549387;2;-0.012957;0.308329;2.548202;2;-0.007365;0.429437;2.540390;2;-0.172632;0.189671;2.499450;2;-0.220542;-0.065499;2.473418;2;-0.202993;-0.278653;2.418481;2;-0.188244;-0.341225;2.410003;2;0.181866;0.285062;2.583431;2;0.407454;0.307308;2.548824;2;0.607306;0.376585;2.492308;2;0.659853;0.398906;2.481588;2;-0.058898;-0.283262;2.490542;2;-0.100263;-0.668325;2.550987;2;-0.119250;-1.009649;2.575708;2;-0.167896;-1.086049;2.469942;2;0.101194;-0.275733;2.516171;2;0.103593;-0.670795;2.542205;2;0.098144;-1.029315;2.540290;2;0.092139;-1.092890;2.438070;2;-0.008462;0.236244;2.550750;2;-0.159287;-0.424014;2.391446;2;-0.141899;-0.331507;2.429572;2;0.759967;0.431470;2.483246;2;0.700072;0.424894;2.423723;2
78227084;0.021354;-0.283202;2.538349;2;0.004252;0.015777;2.549510;2;-0.013318;0.308149;2.548210;2;-0.007978;0.429385;2.539896;2;-0.173336;0.188405;2.499533;2;-0.220900;-0.066580;2.474902;2;-0.205242;-0.280250;2.421874;2;-0.192110;-0.341383;2.415804;2;0.181469;0.285921;2.584977;2;0.413484;0.303008;2.563403;2;0.616077;0.373799;2.525699;2;0.644326;0.377118;2.515326;2;-0.058827;-0.282849;2.490952;2;-0.100079;-0.667892;2.551543;2;-0.118824;-1.010161;2.577324;2;-0.167718;-1.085367;2.475358;2;0.100888;-0.275432;2.516429;2;0.104224;-0.670524;2.542252;2;0.098673;-1.029096;2.542660;2;0.092455;-1.091832;2.439540;2;-0.008794;0.236141;2.550790;2;-0.163945;-0.427553;2.401896;2;-0.161901;-0.329902;2.378294;2;0.731346;0.406949;2.476493;2;0.706668;0.409941;2.442000;2
78227117;0.021200;-0.283138;2.538506;2;0.003926;0.015739;2.549456;2;-0.013979;0.307767;2.547695;2;-0.008270;0.429321;2.539027;2;-0.173583;0.188333;2.499562;2;-0.221152;-0.068194;2.476156;2;-0.206125;-0.282097;2.424153;2;-0.194802;-0.339435;2.416929;2;0.181487;0.286060;2.585427;2;0.414379;0.295942;2.573777;2;0.618742;0.362173;2.537781;2;0.661714;0.365337;2.535988;2;-0.058898;-0.282835;2.491160;2;-0.099898;-0.667876;2.551859;2;-0.119005;-1.010949;2.577221;2;-0.167989;-1.086851;2.474034;2;0.100623;-0.275331;2.516548;2;0.104214;-0.670446;2.542236;2;0.098744;-1.029251;2.542833;2;0.092501;-1.091861;2.439585;2;-0.009390;0.235860;2.550420;2;-0.166100;-0.424670;2.394675;2;-0.150212;-0.353549;2.434900;2;0.744099;0.392214;2.495222;2;0.724295;0.396665;2.466200;2
78227149;0.020868;-0.283048;2.538506;2;0.003141;0.015529;2.548791;2;-0.015323;0.306672;2.545551;2;-0.009164;0.428863;2.536673;2;-0.173974;0.188048;2.498842;2;-0.221314;-0.069511;2.476326;2;-0.207156;-0.283516;2.424602;2;-0.193677;-0.340889;2.416864;2;0.181620;0.285980;2.585443;2;0.414442;0.289406;2.582127;2;0.623013;0.344573;2.555894;2;0.706262;0.352025;2.549281;2;-0.059057;-0.282803;2.491258;2;-0.099739;-0.667891;2.551910;2;-0.118983;-1.011042;2.576789;2;-0.167914;-1.086717;2.472975;2;0.100016;-0.275188;2.516361;2;0.104188;-0.670291;2.542080;2;0.098331;-1.029368;2.542456;2;0.092470;-1.092133;2.439349;2;-0.010633;0.235020;2.548707;2;-0.168272;-0.425759;2.394145;2;-0.147714;-0.334819;2.435193;2;0.801607;0.372872;2.569053;2;0.738572;0.371031;2.489334;2
