Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
82808565;-0.115902;-0.301530;2.377555;2;-0.110198;0.018526;2.295565;2;-0.105544;0.326687;2.200227;2;-0.147707;0.456929;2.242371;2;-0.277518;0.257642;2.265151;2;-0.306312;0.087455;2.182279;2;-0.193768;0.251117;2.099033;2;-0.151247;0.275626;2.119015;1;0.034834;0.269239;2.181030;2;0.134972;0.059955;2.184630;2;0.150560;-0.119204;2.117525;2;0.145802;-0.190626;2.101342;2;-0.182588;-0.294224;2.348127;2;-0.186805;-0.736415;2.414524;1;-0.279033;-0.988023;2.153103;2;-0.328516;-0.977989;2.043599;2;-0.046092;-0.299579;2.333705;2;-0.106125;-0.745855;2.360901;2;0.140860;-0.845660;2.176663;2;0.121359;-0.929088;2.062067;2;-0.106803;0.251231;2.226366;2;-0.130672;0.320245;2.132320;2;-0.107292;0.251219;2.109154;2;0.124220;-0.254605;2.116641;2;0.112023;-0.194475;2.105800;2
82808597;-0.117137;-0.301285;2.378121;2;-0.110697;0.018260;2.295863;2;-0.105529;0.326513;2.200318;2;-0.146208;0.456849;2.241578;2;-0.277236;0.257431;2.264750;2;-0.307287;0.074036;2.193729;2;-0.176467;0.240752;2.091964;1;-0.133722;0.264309;2.116872;1;0.034915;0.268706;2.181742;2;0.143277;0.064778;2.194131;2;0.165355;-0.111497;2.114097;2;0.166204;-0.175989;2.092350;2;-0.183635;-0.291653;2.348604;2;-0.182625;-0.734094;2.414472;1;-0.280062;-0.981350;2.153311;2;-0.305048;-0.998582;2.019042;2;-0.048775;-0.301742;2.335057;2;-0.078055;-0.753264;2.347291;2;0.145254;-0.911448;2.175727;2;0.116187;-0.972498;2.043380;2;-0.106871;0.251014;2.226499;2;-0.101158;0.307847;2.129648;2;-0.095391;0.248418;2.100273;2;0.150383;-0.232908;2.089551;2;0.144591;-0.177325;2.060867;2
82808630;-0.113726;-0.296729;2.377219;2;-0.111270;0.021795;2.296770;2;-0.110824;0.333085;2.204209;2;-0.141035;0.459775;2.237694;2;-0.276158;0.257344;2.263839;2;-0.306707;0.072128;2.196209;2;-0.176052;0.238239;2.093117;1;-0.126936;0.255109;2.108140;1;0.035469;0.268666;2.182512;2;0.153270;0.071613;2.203140;2;0.186339;-0.087462;2.116786;2;0.183284;-0.152302;2.084614;2;-0.177734;-0.280435;2.343874;2;-0.179309;-0.701303;2.372032;1;-0.278217;-0.978732;2.154419;2;-0.258979;-1.023651;2.050825;2;-0.046303;-0.300492;2.335791;2;-0.061170;-0.752330;2.351292;2;0.159361;-0.926766;2.193566;2;0.166364;-0.959641;2.042609;2;-0.110617;0.256509;2.229427;2;-0.095903;0.299424;2.125793;2;-0.126349;0.236324;2.064842;2;0.168380;-0.204157;2.067236;2;0.155736;-0.176053;2.050760;2
82808666;-0.096284;-0.265589;2.370957;2;-0.111379;0.041282;2.298875;2;-0.122591;0.349065;2.212636;2;-0.128631;0.469875;2.229123;2;-0.260477;0.254115;2.248592;2;-0.304219;0.073106;2.200363;2;-0.151737;0.201344;2.073348;2;-0.118129;0.231258;2.097428;1;0.043951;0.268368;2.188712;2;0.167066;0.075299;2.212088;2;0.197259;-0.074885;2.114929;2;0.197641;-0.128347;2.077569;2;-0.166904;-0.265166;2.336665;2;-0.159666;-0.642647;2.370399;1;-0.273094;-0.972395;2.143986;2;-0.293427;-0.993699;2.009776;2;-0.022196;-0.254480;2.333680;2;-0.055088;-0.702468;2.372497;2;0.071054;-0.922589;2.172166;2;0.053445;-1.022873;2.085844;2;-0.119403;0.272937;2.236181;2;-0.081645;0.281630;2.121811;2;-0.137540;0.240401;2.055343;2;0.182366;-0.179252;2.057003;2;0.176233;-0.139912;2.041632;2
82808697;-0.088675;-0.258790;2.369001;2;-0.104244;0.049251;2.297432;2;-0.119161;0.352092;2.212243;2;-0.119059;0.478065;2.222957;2;-0.254733;0.252057;2.242017;2;-0.300851;0.076488;2.202678;2;-0.147020;0.198238;2.070609;2;-0.106663;0.221626;2.084646;1;0.055966;0.271723;2.192447;2;0.179935;0.080244;2.220094;2;0.213477;-0.055697;2.108339;2;0.209367;-0.110142;2.072866;2;-0.155232;-0.255287;2.332325;2;-0.127956;-0.707684;2.347642;2;-0.293649;-0.970104;2.141387;2;-0.244887;-0.995586;2.036345;2;-0.018582;-0.251808;2.332850;2;0.054385;-0.703285;2.285653;2;0.046694;-1.135286;2.098048;2;0.066829;-1.027024;2.076308;2;-0.115389;0.277111;2.235712;2;-0.072948;0.273214;2.111042;2;-0.122753;0.231178;2.041682;2;0.193603;-0.157959;2.052284;2;0.178557;-0.126719;2.047000;2
82808733;-0.055799;-0.241545;2.361544;2;-0.080874;0.061246;2.290342;2;-0.103759;0.357587;2.205997;2;-0.106357;0.485441;2.218790;2;-0.243260;0.250391;2.234231;2;-0.286259;0.083909;2.201005;2;-0.129640;0.198356;2.065520;2;-0.086770;0.219429;2.083357;1;0.068106;0.278460;2.195387;2;0.190995;0.086280;2.223013;2;0.217693;-0.062937;2.099315;2;0.220438;-0.097678;2.064190;2;-0.126377;-0.242655;2.323090;2;-0.141161;-0.687342;2.382495;2;-0.227728;-0.973392;2.128273;2;-0.284669;-0.972959;2.025144;2;0.015770;-0.232809;2.327065;2;0.095901;-0.558564;2.248469;2;0.099458;-0.978998;2.152150;2;0.087834;-1.013279;2.020863;2;-0.098363;0.284353;2.229380;2;-0.062769;0.285675;2.115767;2;-0.116195;0.248929;2.122571;2;0.200705;-0.138647;2.044123;2;0.218015;-0.070890;2.026724;2
82808764;-0.048739;-0.240427;2.360279;2;-0.071293;0.063666;2.287819;2;-0.092389;0.360382;2.201892;2;-0.093566;0.488027;2.213396;2;-0.233307;0.244918;2.228802;2;-0.277999;0.079016;2.200029;2;-0.115671;0.184309;2.063739;2;-0.071479;0.207830;2.084549;1;0.082064;0.280856;2.195743;2;0.205303;0.089606;2.225869;2;0.226975;-0.061503;2.083785;2;0.230341;-0.081479;2.044417;2;-0.114486;-0.239995;2.318904;2;-0.124221;-0.680160;2.396449;2;-0.232146;-0.972788;2.119676;2;-0.166211;-1.020182;2.119755;2;0.019755;-0.232670;2.327355;2;0.120629;-0.607632;2.263043;2;0.108916;-1.022147;2.142525;2;0.111603;-1.061006;2.033480;2;-0.087290;0.287284;2.225699;2;-0.054613;0.275922;2.111276;2;-0.115275;0.232100;2.129600;2;0.210196;-0.110480;2.015608;2;0.248744;-0.130260;2.068500;2
82808799;-0.026370;-0.242500;2.356278;2;-0.052384;0.062459;2.284112;2;-0.077062;0.359207;2.198481;2;-0.074948;0.485144;2.210458;2;-0.220741;0.239135;2.224880;2;-0.253210;0.070462;2.193690;2;-0.144357;0.114365;2.059212;2;-0.076531;0.146917;2.061399;2;0.107247;0.278117;2.200118;2;0.218826;0.097379;2.224530;2;0.255351;0.003683;2.076906;2;0.241552;-0.044031;2.026070;2;-0.086931;-0.243719;2.310773;2;-0.118469;-0.581698;2.376597;2;-0.150641;-0.979833;2.208732;2;-0.155987;-1.008299;2.074292;2;0.035801;-0.233735;2.327114;2;0.132702;-0.599680;2.263071;2;0.146419;-1.015693;2.148812;2;0.139979;-1.047941;2.016587;2;-0.071098;0.286216;2.222239;2;-0.041169;0.175570;2.057592;2;-0.059221;0.118152;2.087900;2;0.219915;-0.081041;1.989140;2;0.256574;-0.093669;2.026667;2
82808830;-0.015805;-0.245467;2.353285;2;-0.037470;0.056695;2.280475;2;-0.057323;0.349655;2.194133;2;-0.051368;0.479730;2.204454;2;-0.203956;0.229942;2.222789;2;-0.229578;0.060793;2.184533;2;-0.116304;0.105771;2.054443;2;-0.069622;0.117752;2.064945;2;0.126111;0.275134;2.201206;2;0.229872;0.098673;2.217960;2;0.259660;0.016901;2.058022;2;0.247005;-0.017016;1.996383;2;-0.075397;-0.247427;2.307375;2;-0.118966;-0.576032;2.371223;2;-0.114854;-0.979435;2.213850;2;-0.116928;-1.009105;2.079664;2;0.044363;-0.235826;2.325142;2;0.155599;-0.591030;2.264441;2;0.162335;-1.010126;2.162959;2;0.255127;-0.957031;2.162109;2;-0.052584;0.277735;2.218088;2;-0.036581;0.156298;2.039327;2;-0.086408;0.157952;2.106182;2;0.217403;-0.048689;1.949407;2;0.255490;-0.068124;1.994444;2
82808866;0.034696;-0.238072;2.332380;2;0.000209;0.053236;2.267757;2;-0.031624;0.338908;2.188131;2;-0.034428;0.474014;2.198784;2;-0.185221;0.223376;2.223217;2;-0.223691;0.056821;2.185077;2;-0.102094;0.087592;2.058595;2;-0.052616;0.095541;2.067565;2;0.147580;0.269430;2.199076;2;0.244459;0.100572;2.205530;2;0.271533;0.047504;2.029737;2;0.246880;0.014894;1.963471;2;-0.054515;-0.244830;2.298675;2;-0.114091;-0.561187;2.353444;2;-0.111053;-0.972025;2.218459;2;-0.114155;-1.002376;2.084508;2;0.112245;-0.225127;2.297011;2;0.176814;-0.555989;2.255468;2;0.189258;-0.975826;2.157146;2;0.163987;-1.035445;2.071536;2;-0.024222;0.268548;2.210622;2;-0.019440;0.116210;2.039043;2;-0.055319;0.144794;2.104917;2;0.210359;-0.011563;1.911028;2;0.253967;-0.026802;1.955091;2
82808897;0.038512;-0.237837;2.331480;2;0.013473;0.051314;2.264991;2;-0.005451;0.330880;2.183777;2;-0.006873;0.461519;2.191433;2;-0.163155;0.216678;2.222113;2;-0.209494;0.051388;2.192033;2;-0.088086;0.069722;2.062817;2;-0.035528;0.072379;2.072828;1;0.164829;0.264554;2.196084;2;0.278336;0.135954;2.176211;2;0.279999;0.063332;2.011978;2;0.250958;0.049188;1.948216;2;-0.038879;-0.241922;2.293448;2;-0.115004;-0.560245;2.329442;2;-0.109144;-0.979518;2.227968;2;-0.129761;-1.015625;2.113281;2;0.114469;-0.225568;2.296633;2;0.183910;-0.599576;2.276694;2;0.187279;-1.012273;2.148808;2;0.149488;-1.051675;2.048345;2;-0.001131;0.262389;2.206505;2;-0.005428;0.083146;2.038588;2;-0.036369;0.123069;2.111548;2;0.204532;0.022111;1.884414;2;0.232150;0.012216;1.942429;2
82808934;0.051155;-0.243436;2.329183;2;0.041294;0.040256;2.260743;2;0.032596;0.315950;2.178912;2;0.013271;0.453164;2.184202;2;-0.141623;0.215528;2.221782;2;-0.192950;0.051256;2.201876;2;-0.080963;0.020704;2.066214;2;-0.037680;0.034660;2.066636;1;0.191620;0.252453;2.190031;2;0.301858;0.094820;2.103942;2;0.253577;0.067769;1.932591;2;0.240109;0.088115;1.935458;2;-0.029519;-0.243420;2.292966;2;-0.113370;-0.563132;2.314766;2;-0.091033;-0.985027;2.230148;2;-0.134773;-1.024261;2.096009;2;0.131630;-0.237540;2.291258;2;0.191623;-0.568979;2.249490;2;0.197203;-0.989515;2.154361;2;0.158710;-1.040490;2.064945;2;0.034888;0.248172;2.201709;2;0.008161;0.054538;2.038203;2;0.011994;-0.000386;2.085111;2;0.199751;0.105958;1.868581;2;0.212490;0.061319;1.969571;2
82808965;0.061035;-0.248681;2.328743;2;0.053495;0.034015;2.258865;2;0.046203;0.308881;2.175366;2;0.034222;0.445147;2.177876;2;-0.124515;0.213281;2.221696;2;-0.162559;0.045292;2.203394;2;-0.071358;0.013107;2.052615;2;-0.042657;0.014882;2.065156;2;0.198123;0.256865;2.185042;2;0.300460;0.084089;2.074632;2;0.229578;0.134479;1.917697;2;0.228135;0.134445;1.917611;2;-0.018147;-0.249230;2.292936;2;-0.092368;-0.600422;2.311998;2;-0.051980;-1.006260;2.181246;2;-0.129495;-1.028311;2.084932;2;0.138521;-0.240984;2.290831;2;0.200373;-0.603611;2.264912;2;0.194509;-1.017309;2.140807;2;0.142701;-1.052714;2.046201;2;0.048034;0.241359;2.198639;2;0.004221;0.027859;2.033113;2;0.011694;0.059405;2.077000;2;0.177543;0.166603;1.856808;2;0.162606;0.164216;1.870857;2
82808997;0.077629;-0.261954;2.326723;2;0.069823;0.026115;2.254100;2;0.062990;0.305455;2.167711;2;0.049290;0.443071;2.170493;2;-0.108608;0.214328;2.223857;2;-0.154777;0.048560;2.212854;2;-0.055314;0.008582;2.069782;2;-0.016247;0.006233;2.072100;2;0.222521;0.238506;2.179860;2;0.299870;0.095556;2.050328;2;0.189615;0.197031;1.896642;2;0.193761;0.194004;1.894812;2;-0.004933;-0.258571;2.291474;2;-0.087126;-0.583932;2.277495;2;-0.068897;-1.003808;2.181216;2;-0.077670;-1.038601;2.050287;2;0.157824;-0.257610;2.288479;2;0.201491;-0.605352;2.266189;2;0.196285;-1.018480;2.140010;2;0.170514;-1.067755;2.043330;2;0.064638;0.236832;2.191750;2;0.020980;0.018404;2.041242;2;0.026481;-0.030030;2.087222;2;0.144389;0.229963;1.852967;2;0.159849;0.192496;1.912000;2
82809030;0.083275;-0.263840;2.327166;2;0.077119;0.025263;2.252618;2;0.071795;0.306234;2.163840;2;0.066744;0.443662;2.159433;2;-0.094969;0.220964;2.226929;2;-0.139905;0.055073;2.221096;2;-0.051519;0.008764;2.072496;2;0.003302;0.002902;2.075275;1;0.226953;0.228389;2.166365;2;0.279366;0.133097;2.006266;2;0.173209;0.227493;1.900859;2;0.160344;0.254476;1.893936;2;0.000947;-0.258859;2.293135;2;-0.085203;-0.583514;2.275997;2;-0.065435;-1.008870;2.217132;2;-0.078053;-1.079062;2.090830;2;0.163522;-0.261087;2.287744;2;0.202795;-0.612577;2.271392;2;0.214676;-1.021970;2.133054;2;0.195557;-1.053306;2.001794;2;0.073105;0.237156;2.188509;2;0.029962;0.014559;2.047692;2;0.028215;-0.034768;2.088470;2;0.124580;0.294672;1.871412;2;0.120285;0.262229;1.945167;2
82809065;0.084808;-0.262960;2.326823;2;0.082047;0.024382;2.251416;2;0.082023;0.301485;2.161463;2;0.081230;0.438623;2.156357;2;-0.077854;0.235991;2.229902;2;-0.126574;0.072541;2.236927;2;-0.050230;0.015487;2.085277;2;0.007963;0.009478;2.086411;1;0.242508;0.229620;2.145506;2;0.222247;0.217211;1.952039;2;0.110998;0.340346;1.903317;2;0.139213;0.308300;1.903960;2;0.003538;-0.257495;2.294048;2;-0.074086;-0.584669;2.272000;2;-0.170726;-0.987989;2.151300;2;-0.082773;-1.061788;2.086902;2;0.164530;-0.260233;2.286296;2;0.203728;-0.618605;2.278757;2;0.200885;-1.008761;2.171191;2;0.198425;-1.033929;2.053725;2;0.081887;0.233588;2.186423;2;0.035583;0.015348;2.054317;2;0.031351;-0.033337;2.096500;2;0.105327;0.349368;1.900972;2;0.093260;0.316984;1.960750;2
82809096;0.087393;-0.262132;2.327252;2;0.085590;0.024034;2.250111;2;0.085670;0.300305;2.158161;2;0.089325;0.436966;2.152034;2;-0.070123;0.244893;2.230593;2;-0.120435;0.063627;2.235722;2;-0.031223;0.024124;2.085616;2;0.021300;0.019449;2.097252;1;0.241936;0.229217;2.139698;2;0.223976;0.219947;1.951660;2;0.123108;0.354779;1.917647;2;0.130111;0.352265;1.916295;2;0.007962;-0.255674;2.296547;2;-0.061009;-0.585108;2.269331;2;-0.212912;-0.982071;2.202796;2;-0.116829;-1.037782;2.119051;2;0.165789;-0.259964;2.285623;2;0.204032;-0.621114;2.285210;2;0.198291;-0.985815;2.187384;2;0.166498;-1.030890;2.080434;2;0.085613;0.232567;2.183630;2;0.045574;0.022327;2.064489;2;0.032292;-0.034315;2.103000;2;0.098796;0.409995;1.931383;2;0.092834;0.351321;1.947100;2
82809132;0.090373;-0.260819;2.327888;2;0.093218;0.027661;2.248491;2;0.098501;0.308409;2.153022;2;0.101673;0.443072;2.142477;2;-0.061951;0.255368;2.231961;2;-0.104077;0.047617;2.220973;2;-0.010424;0.020682;2.070836;1;0.033385;0.022222;2.099154;1;0.243076;0.230807;2.134233;2;0.252212;0.198592;1.951445;2;0.128025;0.368088;1.920905;2;0.133399;0.372774;1.920002;2;0.011718;-0.254034;2.298079;2;-0.031429;-0.612513;2.284589;2;-0.171262;-0.949116;2.192218;2;-0.095533;-1.025251;2.107758;2;0.167446;-0.259152;2.285392;2;0.204307;-0.634134;2.293311;2;0.226785;-0.986256;2.187052;2;0.171606;-1.045249;2.083503;2;0.097121;0.239327;2.179467;2;0.047181;0.032162;2.070189;2;0.048372;-0.019010;2.108579;2;0.091352;0.431580;1.935002;2;0.162445;0.415598;1.958333;2
82809164;0.102858;-0.249587;2.327561;2;0.103762;0.037793;2.247063;2;0.104973;0.316470;2.152052;2;0.107795;0.449047;2.137370;2;-0.056873;0.261437;2.236673;2;-0.098985;0.050660;2.214723;2;-0.004153;0.026715;2.064832;1;0.037854;0.035678;2.103124;1;0.295928;0.324219;2.127079;2;0.252333;0.203634;1.952459;2;0.129438;0.376859;1.922924;2;0.129728;0.397208;1.932336;2;0.027984;-0.244426;2.298809;2;-0.000230;-0.580019;2.269854;2;-0.158880;-0.970729;2.179707;2;-0.076126;-1.050498;2.118401;2;0.175694;-0.246772;2.283542;2;0.177334;-0.685925;2.319293;2;0.229178;-0.985833;2.185644;2;0.174325;-1.077023;2.104887;2;0.104674;0.247999;2.178286;2;0.046689;0.045764;2.073687;2;0.051531;-0.003902;2.106215;2;0.088943;0.463748;1.950781;2;0.128125;0.347665;1.992571;2
82809197;0.107352;-0.246668;2.327936;2;0.106771;0.039487;2.246921;2;0.106509;0.317351;2.151834;2;0.113840;0.447541;2.133315;2;-0.056641;0.260847;2.236623;2;-0.097207;0.052582;2.211664;2;-0.002121;0.029149;2.061850;1;0.037143;0.042559;2.107390;1;0.295899;0.324301;2.126763;2;0.252165;0.209057;1.945521;2;0.132399;0.380368;1.923158;2;0.133481;0.405741;1.935339;2;0.032796;-0.243920;2.299108;2;0.006745;-0.579684;2.270475;2;-0.144551;-0.968007;2.156733;2;-0.091187;-0.977051;2.046875;2;0.179746;-0.240671;2.283832;2;0.202944;-0.585534;2.296291;2;0.136787;-0.946107;2.240127;2;0.149940;-1.029964;2.127185;2;0.106579;0.249070;2.178054;2;0.038220;0.052539;2.073487;2;0.057139;0.012846;2.112167;2;0.091034;0.473007;1.945462;2;0.180863;0.421167;1.969063;2
82809230;0.112509;-0.247934;2.326992;2;0.113719;0.048112;2.239945;2;0.115875;0.351536;2.129910;2;0.119961;0.467280;2.113350;2;-0.042485;0.264614;2.236922;2;-0.098079;0.052568;2.213750;2;0.000757;0.060363;2.064819;2;0.043594;0.058954;2.119866;1;0.294852;0.329834;2.131299;2;0.249995;0.213137;1.941022;2;0.133544;0.383611;1.924351;2;0.126245;0.421588;1.939829;2;0.040995;-0.249139;2.299091;2;0.038549;-0.615291;2.276749;1;-0.044203;-0.993345;2.079866;2;0.015045;-1.064453;2.068359;2;0.182797;-0.239801;2.282184;2;0.184474;-0.620175;2.301323;2;0.185782;-1.030430;2.165469;2;0.159199;-1.064551;2.037097;2;0.115650;0.275260;2.160688;2;0.076828;0.069338;2.127811;2;0.049992;0.026241;2.103364;2;0.090150;0.480134;1.954841;2;0.158718;0.436722;1.939000;2
82809264;0.115343;-0.252072;2.324826;2;0.114520;0.047970;2.238351;2;0.115675;0.351064;2.129822;2;0.121555;0.462927;2.111664;2;-0.044221;0.261974;2.237237;2;-0.111573;0.061167;2.231060;2;-0.011958;0.057544;2.082450;1;0.035919;0.058102;2.129628;1;0.294934;0.329611;2.131617;2;0.248490;0.214055;1.938560;2;0.134203;0.385393;1.926891;2;0.128616;0.422553;1.944132;1;0.044833;-0.257186;2.297613;2;0.101804;-0.709026;2.290332;2;0.043746;-1.121278;2.125571;2;0.073154;-1.193136;2.085031;2;0.184277;-0.241093;2.279511;2;0.183910;-0.619298;2.297810;2;0.178874;-1.031293;2.167982;2;0.229736;-1.055664;2.064453;2;0.115599;0.275094;2.160380;2;0.088218;0.071121;2.123474;2;0.034050;0.016655;2.116381;2;0.090452;0.479467;1.955892;2;0.163309;0.436221;1.942655;2
82809297;0.113261;-0.255826;2.323362;2;0.113868;0.046475;2.237652;2;0.114786;0.346328;2.131681;2;0.120520;0.455948;2.113576;2;-0.046390;0.258908;2.238312;2;-0.113327;0.060462;2.228713;2;-0.009024;0.057546;2.083527;2;0.049327;0.065372;2.138150;1;0.294841;0.329212;2.131952;2;0.246156;0.209743;1.938040;2;0.137367;0.382383;1.930393;2;0.133211;0.419069;1.949770;2;0.042524;-0.262041;2.296672;2;0.101546;-0.713286;2.292059;2;0.053218;-1.145277;2.126820;2;0.091981;-1.213375;2.099818;1;0.181799;-0.243350;2.277325;2;0.179546;-0.614484;2.282019;2;0.182772;-1.029218;2.162249;2;0.263916;-1.005558;2.088219;2;0.114869;0.272284;2.160956;2;0.093948;0.062427;2.122475;2;0.046338;0.031155;2.120273;2;0.107520;0.476666;1.958092;2;0.160453;0.453504;1.942444;2
82809331;0.111343;-0.260356;2.323306;2;0.113072;0.044889;2.237188;2;0.114194;0.344889;2.132002;2;0.120563;0.454017;2.113721;2;-0.048100;0.256981;2.240563;2;-0.116478;0.060078;2.224453;2;-0.006757;0.057061;2.083564;1;0.067370;0.064234;2.146546;1;0.293354;0.324367;2.132905;2;0.243246;0.200064;1.937974;2;0.138310;0.381408;1.936166;2;0.134470;0.416087;1.956362;2;0.039980;-0.267216;2.297521;2;0.101241;-0.717984;2.293751;2;0.061835;-1.147646;2.126214;2;0.089963;-1.219889;2.090790;1;0.180161;-0.246550;2.276402;2;0.177736;-0.614504;2.278177;2;0.216089;-1.019369;2.130902;2;0.191341;-1.052309;2.001479;2;0.114235;0.270953;2.161016;2;0.101348;0.059370;2.116362;2;0.077561;0.030577;2.118500;2;0.107245;0.470375;1.966391;2;0.164763;0.441514;1.947175;2
82809364;0.107930;-0.265027;2.325415;2;0.105708;0.027023;2.247357;2;0.101345;0.300710;2.162704;2;0.116700;0.423299;2.134925;2;-0.042597;0.256876;2.256944;2;-0.122323;0.059292;2.223424;2;-0.008130;0.054594;2.086382;1;0.069420;0.061935;2.144001;1;0.290307;0.308737;2.124893;2;0.239847;0.193288;1.939472;2;0.137441;0.380392;1.941371;2;0.134406;0.423351;1.975065;2;0.037669;-0.271298;2.299543;2;0.099470;-0.721935;2.295546;2;0.051275;-1.173587;2.135957;2;0.111351;-1.220279;2.072196;1;0.175329;-0.251167;2.278343;2;0.176018;-0.613892;2.275581;1;0.173158;-1.022730;2.134813;2;0.260873;-0.986413;2.086857;2;0.102001;0.232439;2.186711;2;0.107478;0.062150;2.113042;2;0.049805;0.020592;2.133846;2;0.100432;0.482878;1.980276;2;0.191757;0.438306;1.985238;2
82809397;0.105735;-0.268015;2.326771;2;0.104925;0.026137;2.247594;2;0.101116;0.303113;2.160457;2;0.112955;0.426614;2.133328;2;-0.046643;0.255351;2.255106;2;-0.132413;0.065187;2.226261;2;-0.015513;0.051997;2.092221;1;0.063921;0.062886;2.144181;1;0.287621;0.303526;2.120588;2;0.238199;0.184068;1.940488;2;0.135944;0.379120;1.946547;2;0.136073;0.415734;1.964430;2;0.034523;-0.271365;2.302824;2;0.106530;-0.719874;2.304913;2;0.008132;-1.151961;2.117546;2;0.128913;-1.168461;2.065346;2;0.172998;-0.259533;2.277754;2;0.164990;-0.688612;2.284078;1;0.171940;-1.087129;2.115359;2;0.137334;-1.115220;1.987379;2;0.101738;0.233694;2.185457;2;0.102389;0.067566;2.112171;2;0.044400;0.021426;2.136789;2;0.104143;0.481915;1.981360;2;0.172962;0.420799;1.951166;2
82809430;0.102130;-0.265450;2.329551;2;0.103641;0.026814;2.247751;2;0.100584;0.305939;2.156630;2;0.111686;0.430640;2.130890;2;-0.048969;0.255657;2.254165;2;-0.136859;0.069720;2.229591;1;-0.024330;0.050955;2.092280;1;0.041518;0.056678;2.154298;2;0.286019;0.301208;2.118141;2;0.237020;0.181065;1.941596;2;0.137084;0.380687;1.952761;2;0.141178;0.420877;1.970464;1;0.028436;-0.262175;2.309783;2;0.081660;-0.713190;2.314575;2;0.022559;-1.077891;2.110168;2;0.119021;-1.142494;2.062331;2;0.171082;-0.259342;2.278420;2;0.162001;-0.678366;2.284138;2;0.154115;-1.081819;2.128532;2;0.235416;-0.974047;2.125017;2;0.100987;0.236222;2.182751;2;0.059661;0.036667;2.134486;2;0.040555;0.028361;2.133429;2;0.118731;0.492942;1.981215;2;0.175502;0.412964;1.946652;2
82809464;0.094564;-0.257124;2.333631;2;0.095713;0.034166;2.248005;2;0.092508;0.316646;2.150402;2;0.109298;0.441046;2.124546;2;-0.048949;0.263637;2.256775;2;-0.135772;0.115040;2.249068;2;-0.066067;0.016759;2.117650;2;-0.053599;0.016260;2.138593;2;0.283039;0.302505;2.116370;2;0.233525;0.183298;1.944817;2;0.140686;0.388802;1.959266;2;0.142472;0.433473;1.976273;1;0.021989;-0.250587;2.314097;2;-0.074826;-0.573382;2.282444;2;-0.055289;-0.987959;2.162585;2;-0.085815;-1.040039;2.058594;2;0.163986;-0.254824;2.281016;2;0.174760;-0.634313;2.274974;2;0.159757;-1.043947;2.138019;2;0.120877;-1.062743;2.026297;2;0.093054;0.246757;2.177773;2;-0.083753;0.013173;2.091483;2;-0.086195;0.038558;2.081500;2;0.112681;0.497903;1.981289;2;0.167591;0.452770;1.978273;2
82809496;0.081158;-0.248854;2.336793;2;0.091993;0.037776;2.248289;2;0.093387;0.318524;2.149245;2;0.102049;0.445978;2.126596;2;-0.051830;0.265846;2.257277;2;-0.127794;0.111496;2.227121;2;-0.096158;0.001508;2.090153;2;-0.084561;0.043783;2.118196;2;0.280211;0.303491;2.114607;2;0.229076;0.173559;1.950540;2;0.147782;0.385407;1.972922;2;0.147868;0.439588;1.984038;1;0.009576;-0.241189;2.317412;2;-0.083375;-0.564865;2.292717;2;-0.070408;-0.989936;2.227991;2;-0.077210;-1.033699;2.100260;2;0.150362;-0.248462;2.283286;2;0.172070;-0.684246;2.272374;2;0.163882;-1.091830;2.129244;2;0.184193;-1.015755;2.028340;2;0.093164;0.248835;2.176847;2;-0.082085;0.043632;2.097481;2;-0.087559;0.068275;2.080750;2;0.119243;0.510690;1.988297;2;0.162129;0.444742;1.942077;2
