Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51698587;0.076124;-0.467152;2.025543;2;0.087115;-0.191659;2.080245;2;0.097235;0.076901;2.122679;2;0.064837;0.224870;2.136214;2;-0.076391;-0.058099;2.136495;2;-0.122243;-0.289786;2.081450;2;-0.120462;-0.502625;1.989230;2;-0.109925;-0.543158;1.984332;2;0.251105;-0.011846;2.050977;2;0.414701;-0.024447;1.843952;2;0.534153;-0.041698;1.669506;2;0.553103;-0.042864;1.662506;2;0.000224;-0.466950;2.019026;2;-0.006520;-0.764277;1.995767;2;-0.026032;-1.022329;2.008410;2;-0.060495;-1.056170;1.893160;2;0.148478;-0.452693;1.972703;2;0.168443;-0.752264;1.954910;2;0.191564;-1.049446;1.998380;2;0.184877;-1.115279;1.932171;1;0.094798;0.010635;2.114249;2;-0.124990;-0.597308;1.956910;2;-0.154278;-0.528986;1.984706;2;0.615341;-0.066586;1.610852;2;0.530250;0.000868;1.671500;2
51698619;0.075862;-0.466731;2.027841;2;0.087285;-0.191195;2.082440;2;0.097795;0.077333;2.124516;2;0.064465;0.224492;2.139817;2;-0.074718;-0.058885;2.147620;2;-0.120870;-0.294049;2.087180;2;-0.119321;-0.505201;1.994335;2;-0.110171;-0.547662;1.997406;2;0.246687;-0.010498;2.047825;2;0.381900;-0.012755;1.849927;2;0.478437;-0.009221;1.660207;2;0.506206;-0.016025;1.632876;2;0.001205;-0.466861;2.023787;2;-0.006053;-0.764156;1.996716;2;-0.026007;-1.023707;2.008901;2;-0.064897;-1.056578;1.895026;2;0.147997;-0.452274;1.972758;2;0.168509;-0.752194;1.955141;2;0.191562;-1.049442;1.998399;2;0.184511;-1.115454;1.932604;1;0.095276;0.011084;2.116192;2;-0.120225;-0.605632;1.976053;2;-0.153974;-0.562542;2.000454;2;0.560709;-0.034745;1.568753;2;0.503248;0.020046;1.642091;2
51698652;0.075483;-0.466220;2.030282;2;0.087316;-0.190866;2.085057;2;0.098258;0.077433;2.127130;2;0.064882;0.223641;2.142695;2;-0.073504;-0.059467;2.155822;2;-0.119033;-0.296176;2.092406;2;-0.118549;-0.509358;2.004420;2;-0.110939;-0.552712;2.008839;2;0.240207;-0.008148;2.045436;2;0.361247;-0.006912;1.836254;2;0.432791;0.011544;1.636038;2;0.452577;0.006987;1.607981;2;0.001900;-0.466857;2.027587;2;-0.005834;-0.764603;1.997936;2;-0.025264;-1.023030;2.009775;2;-0.067680;-1.055372;1.897283;2;0.147134;-0.451508;1.973128;2;0.168767;-0.752053;1.955541;2;0.191502;-1.049118;1.998789;2;0.184892;-1.115599;1.933938;1;0.095638;0.011245;2.118822;2;-0.120663;-0.612171;1.993023;2;-0.151400;-0.543451;2.011143;2;0.502500;-0.006562;1.529364;2;0.466922;-0.023210;1.632385;2
51698687;0.075102;-0.466406;2.032655;2;0.087385;-0.190907;2.087043;2;0.098697;0.077493;2.128709;2;0.065771;0.223546;2.146551;2;-0.073514;-0.059638;2.154794;2;-0.117587;-0.300033;2.095607;2;-0.118841;-0.511675;2.016342;2;-0.112834;-0.555087;2.019157;2;0.233201;-0.006640;2.043576;2;0.344529;-0.001154;1.775284;2;0.390074;0.034742;1.569555;2;0.404235;0.025425;1.574730;2;0.001867;-0.467541;2.030978;2;-0.005393;-0.764454;1.998619;2;-0.025066;-1.023141;2.009970;2;-0.068541;-1.055068;1.897787;2;0.146740;-0.451329;1.973528;2;0.168881;-0.751903;1.955847;2;0.191590;-1.049401;1.999112;2;0.184770;-1.115142;1.932657;1;0.095995;0.011284;2.120502;2;-0.116422;-0.622131;2.009901;2;-0.151617;-0.546977;2.024790;2;0.446909;0.013681;1.499473;2;0.446171;0.007391;1.593400;2
51698719;0.074825;-0.466767;2.034322;2;0.087355;-0.190946;2.089124;2;0.098987;0.077820;2.131189;2;0.066295;0.223234;2.148970;2;-0.072181;-0.061998;2.162297;2;-0.115667;-0.305206;2.100410;2;-0.119221;-0.513393;2.026204;2;-0.113405;-0.557118;2.028091;2;0.223560;-0.006277;2.041836;2;0.296237;0.002241;1.816189;2;0.319692;0.022523;1.604407;2;0.337333;0.041762;1.570576;2;0.002325;-0.468395;2.033100;2;-0.004980;-0.764393;1.999160;2;-0.024598;-1.022233;2.010832;2;-0.071823;-1.053764;1.900481;2;0.145945;-0.451189;1.974089;2;0.169147;-0.751151;1.956296;2;0.191613;-1.049014;1.999315;2;0.186081;-1.114758;1.932726;1;0.096202;0.011517;2.122885;2;-0.116380;-0.626013;2.022823;2;-0.152903;-0.547892;2.038083;2;0.375756;0.037225;1.480979;2;0.379321;0.024481;1.573572;2
51698753;0.074605;-0.467592;2.035779;2;0.087402;-0.191207;2.090921;2;0.099350;0.078158;2.133455;2;0.067056;0.222993;2.151242;2;-0.070924;-0.062667;2.166047;2;-0.113994;-0.308157;2.106076;2;-0.118888;-0.512653;2.034234;2;-0.114890;-0.557091;2.036877;2;0.212127;-0.013044;2.038671;2;0.284175;-0.006237;1.826738;2;0.278083;0.043852;1.604171;2;0.280207;0.054403;1.553585;2;0.002831;-0.470060;2.035862;2;-0.004424;-0.764818;1.999874;2;-0.024630;-1.023366;2.011369;2;-0.074714;-1.054266;1.902375;1;0.145369;-0.451349;1.974275;2;0.169676;-0.750810;1.956638;2;0.191888;-1.049307;1.999497;2;0.185868;-1.114858;1.932497;1;0.096482;0.011696;2.125024;2;-0.115165;-0.626276;2.025427;2;-0.152398;-0.560755;2.046333;2;0.299563;0.056656;1.476235;2;0.310230;0.034305;1.593625;2
51698786;0.073465;-0.471190;2.037944;2;0.087424;-0.192339;2.092526;2;0.100086;0.078268;2.134968;2;0.068003;0.222818;2.153436;2;-0.069693;-0.065131;2.168649;2;-0.112408;-0.309440;2.110326;2;-0.118763;-0.512013;2.042083;2;-0.116478;-0.557339;2.044152;2;0.198300;-0.029108;2.033564;2;0.249884;0.008221;1.774303;2;0.219249;0.064080;1.569924;1;0.216302;0.068652;1.517165;2;0.002425;-0.473662;2.037897;2;-0.003494;-0.765000;2.000935;2;-0.023608;-1.021692;2.012630;2;-0.076455;-1.052267;1.905192;2;0.143339;-0.454214;1.975459;2;0.170176;-0.750986;1.957189;2;0.192456;-1.051388;2.000283;2;0.183554;-1.119769;1.940343;1;0.097025;0.011530;2.126488;2;-0.119308;-0.625977;2.037751;2;-0.153907;-0.546964;2.058700;2;0.229646;0.068519;1.474462;2;0.249692;0.062557;1.466000;2
51698821;0.069051;-0.479020;2.042815;2;0.084506;-0.195394;2.095144;2;0.098474;0.078052;2.135887;2;0.068859;0.222554;2.155903;2;-0.067966;-0.066957;2.172511;2;-0.111277;-0.310206;2.115287;2;-0.117947;-0.511538;2.047185;2;-0.116108;-0.557896;2.049228;2;0.187796;-0.049324;2.031755;2;0.217654;0.015102;1.785699;2;0.163207;0.066137;1.585065;2;0.154547;0.071458;1.547041;2;-0.000514;-0.481356;2.044120;2;-0.003011;-0.766046;2.002042;2;-0.023273;-1.021672;2.012984;2;-0.077653;-1.051630;1.906227;2;0.137083;-0.461860;1.978081;2;0.170813;-0.751633;1.957934;2;0.192527;-1.051436;2.000472;2;0.183664;-1.119633;1.940008;1;0.095180;0.010827;2.127734;2;-0.117308;-0.627350;2.038413;2;-0.150053;-0.576849;2.049889;2;0.161080;0.078803;1.476913;2;0.183896;0.072617;1.475800;2
51698852;0.068039;-0.483420;2.043771;2;0.079112;-0.209223;2.094594;2;0.086649;0.053215;2.130846;2;0.068949;0.226882;2.157231;2;-0.066140;-0.068177;2.173609;2;-0.110043;-0.312724;2.118287;2;-0.118011;-0.512039;2.050446;2;-0.115237;-0.557927;2.051707;2;0.188773;-0.048686;2.030850;2;0.172901;0.025079;1.800428;2;0.129071;0.053274;1.673732;2;0.097737;0.074057;1.585929;2;-0.001276;-0.485763;2.046560;2;-0.003038;-0.768185;2.003148;2;-0.023086;-1.021597;2.013069;2;-0.078010;-1.051103;1.906433;2;0.135607;-0.466396;1.977306;2;0.171125;-0.751685;1.958122;2;0.192608;-1.051063;2.000371;2;0.183214;-1.119048;1.939447;1;0.085097;-0.011224;2.124180;2;-0.114470;-0.628214;2.043295;2;-0.149370;-0.536862;2.065000;2;0.083238;0.086195;1.492373;2;0.107941;0.086896;1.492111;2
51698886;0.067602;-0.486010;2.044614;2;0.075832;-0.219340;2.093902;2;0.080953;0.036593;2.127786;2;0.072453;0.211355;2.159929;2;-0.064635;-0.069054;2.174803;2;-0.108599;-0.314991;2.121614;2;-0.117601;-0.513274;2.055287;2;-0.113986;-0.560463;2.055403;2;0.189533;-0.048992;2.029935;2;0.140045;0.044073;1.795745;2;0.043001;0.087281;1.610310;2;0.032581;0.080899;1.603047;2;-0.001725;-0.490025;2.051003;2;-0.001650;-0.766418;2.003810;2;-0.022339;-1.021032;2.013377;2;-0.077934;-1.050155;1.907004;2;0.134990;-0.468507;1.975866;2;0.171976;-0.751187;1.958560;2;0.192660;-1.051130;2.000550;2;0.183002;-1.118628;1.938482;1;0.079870;-0.026464;2.121697;2;-0.116216;-0.628951;2.047759;2;-0.149173;-0.573182;2.063200;2;0.005809;0.091244;1.514102;2;0.042823;0.093013;1.527333;2
51698920;0.067977;-0.487024;2.044589;2;0.071719;-0.223988;2.095661;2;0.067349;0.027736;2.135195;2;0.072933;0.201932;2.162036;2;-0.063524;-0.071693;2.175948;2;-0.099379;-0.345271;2.120307;2;-0.120568;-0.539402;2.051658;2;-0.112006;-0.580357;2.058520;2;0.190711;-0.047143;2.028967;2;0.093103;0.053286;1.796039;2;-0.019217;0.093048;1.618969;2;-0.027750;0.082741;1.622687;2;-0.001356;-0.491319;2.051296;2;-0.007304;-0.766069;2.007947;2;-0.022198;-1.021064;2.013578;2;-0.077074;-1.050190;1.906712;2;0.135354;-0.469042;1.975284;2;0.173517;-0.746871;1.959062;2;0.192869;-1.051678;2.000734;2;0.185025;-1.119366;1.938861;1;0.069094;-0.034234;2.127271;2;-0.107018;-0.627473;2.052491;2;-0.144276;-0.577003;2.065000;2;-0.070633;0.089492;1.542529;2;-0.036755;0.095242;1.530875;2
51698952;0.068155;-0.487005;2.044670;2;0.064786;-0.231596;2.097353;2;0.047849;0.005730;2.138918;2;0.068601;0.178275;2.165311;2;-0.062602;-0.073797;2.176942;2;-0.098066;-0.347194;2.119832;2;-0.120806;-0.542750;2.056929;2;-0.109022;-0.584802;2.057691;2;0.191879;-0.043281;2.028254;2;0.076077;0.053307;1.821048;2;-0.070519;0.074418;1.668433;2;-0.082142;0.080193;1.651270;2;-0.000876;-0.491562;2.051958;2;-0.008668;-0.766267;2.008794;2;-0.021182;-1.021287;2.014310;2;-0.076237;-1.050813;1.907825;2;0.135603;-0.468501;1.974696;2;0.173875;-0.746071;1.959213;2;0.192974;-1.051602;2.000711;2;0.185438;-1.119290;1.938861;1;0.052629;-0.052381;2.130671;2;-0.102489;-0.630139;2.048000;2;-0.138622;-0.574451;2.056562;2;-0.136190;0.085740;1.572780;2;-0.099422;0.093604;1.566375;2
51698986;0.068815;-0.486283;2.044434;2;0.059873;-0.237215;2.097175;2;0.038626;-0.006593;2.138426;2;0.065370;0.165015;2.166099;2;-0.063588;-0.076066;2.177599;1;-0.098594;-0.349329;2.119345;1;-0.102414;-0.556403;2.050009;2;-0.108438;-0.576836;2.057015;1;0.190793;-0.034440;2.027710;2;0.012415;0.056220;1.818039;2;-0.076146;0.066386;1.729872;2;-0.130078;0.076762;1.682815;2;-0.000350;-0.491092;2.051964;2;-0.009199;-0.765777;2.008958;2;-0.020494;-1.020204;2.014627;2;-0.076215;-1.049935;1.908777;2;0.136504;-0.466921;1.973562;2;0.175044;-0.741322;1.958318;2;0.193181;-1.051417;2.000604;2;0.186103;-1.119625;1.940109;1;0.044087;-0.063348;2.130313;2;-0.106017;-0.629523;2.050754;2;-0.138210;-0.551622;2.065572;2;-0.202452;0.079866;1.605739;2;-0.151195;0.091958;1.596938;2
51699019;0.069721;-0.485182;2.044512;2;0.057710;-0.239458;2.097700;2;0.035379;-0.010378;2.139218;2;0.064800;0.160674;2.166665;2;-0.063982;-0.076358;2.178142;1;-0.098715;-0.349570;2.119354;1;-0.103045;-0.556545;2.050866;2;-0.106388;-0.579524;2.057049;1;0.190129;-0.031153;2.027138;2;-0.004217;0.055686;1.830995;2;-0.109554;0.064024;1.761018;1;-0.169917;0.074254;1.724072;2;0.000808;-0.489716;2.051775;2;-0.009586;-0.764381;2.009270;2;-0.020270;-1.020225;2.014741;2;-0.076300;-1.049953;1.909166;2;0.137110;-0.465918;1.973640;2;0.175162;-0.739167;1.958520;2;0.193184;-1.050385;2.000423;2;0.184329;-1.113805;1.929760;1;0.041022;-0.066838;2.131059;2;-0.105059;-0.629387;2.047528;2;-0.129784;-0.573349;2.054250;2;-0.243885;0.075945;1.654740;2;-0.205245;0.088524;1.633545;2
51699053;0.070225;-0.483705;2.044492;2;0.056654;-0.240726;2.097138;2;0.034340;-0.013438;2.137300;2;0.065175;0.157480;2.166151;2;-0.063979;-0.076357;2.178130;1;-0.098594;-0.349524;2.118955;1;-0.103268;-0.556657;2.051124;2;-0.106351;-0.579404;2.055549;1;0.189351;-0.028423;2.026748;2;-0.024674;0.055977;1.852201;2;-0.211920;0.071703;1.758441;2;-0.254283;0.072347;1.744009;1;0.001441;-0.488322;2.051414;2;-0.009963;-0.762979;2.009376;2;-0.020187;-1.020350;2.014769;2;-0.076380;-1.050086;1.909379;2;0.137402;-0.464134;1.973761;2;0.175230;-0.738488;1.958379;2;0.193186;-1.050398;2.000420;2;0.184739;-1.114020;1.930159;1;0.039926;-0.069409;2.129555;2;-0.103009;-0.628349;2.042765;2;-0.129700;-0.573369;2.052938;2;-0.306820;0.069804;1.706843;2;-0.247001;0.086224;1.685631;2
51699086;0.070738;-0.482607;2.044894;2;0.056264;-0.241321;2.096880;2;0.034202;-0.014735;2.135928;2;0.066355;0.156023;2.165647;2;-0.063901;-0.076123;2.178150;1;-0.098394;-0.349256;2.118646;1;-0.109558;-0.547766;2.063802;2;-0.107246;-0.558034;2.060557;2;0.188262;-0.024833;2.027071;2;-0.043235;0.054837;1.875424;2;-0.236922;0.070091;1.798039;2;-0.282399;0.069932;1.794735;1;0.002184;-0.486646;2.051208;2;-0.010133;-0.761301;2.009645;2;-0.019880;-1.021013;2.015213;2;-0.076184;-1.050833;1.910017;2;0.137709;-0.463317;1.974561;2;0.175089;-0.737477;1.958509;2;0.192712;-1.047890;2.000849;2;0.185105;-1.111150;1.929815;1;0.039686;-0.070531;2.128527;2;-0.097568;-0.636511;2.047402;2;-0.133420;-0.526866;2.077286;2;-0.338075;0.065765;1.758840;2;-0.282587;0.085958;1.729300;2
51699120;0.065740;-0.454748;2.054796;2;0.085987;-0.131126;2.089852;2;0.106720;0.174986;2.108353;2;0.057135;0.297374;2.155858;2;0.009997;0.121536;2.156779;1;-0.035163;-0.116881;2.117057;1;-0.084950;-0.357895;2.089952;2;-0.104552;-0.446196;2.081386;2;0.179349;-0.003237;2.025030;2;-0.066439;0.056320;1.888587;2;-0.268041;0.067100;1.840433;2;-0.308422;0.067448;1.840832;1;0.009958;-0.444061;2.052191;2;-0.009332;-0.744759;2.009913;2;-0.019536;-1.022153;2.015364;2;-0.073103;-1.051961;1.908267;2;0.119721;-0.442105;1.994209;2;0.175061;-0.736621;1.958484;2;0.192976;-1.049249;2.000913;2;0.186102;-1.113376;1.931547;1;0.101710;0.099573;2.105961;2;-0.115628;-0.520568;2.065247;2;-0.130068;-0.420712;2.098143;2;-0.366204;0.062878;1.810414;2;-0.313658;0.081879;1.777111;2
51699154;0.064816;-0.453494;2.055175;2;0.085954;-0.131153;2.089820;2;0.106777;0.174993;2.108318;2;0.059664;0.298435;2.155579;2;0.010012;0.121537;2.156770;1;-0.034923;-0.116925;2.117072;1;-0.084646;-0.357968;2.090039;2;-0.104867;-0.448562;2.082873;2;0.179411;-0.005383;2.025432;2;-0.076370;0.052155;1.909893;2;-0.280454;0.060313;1.878977;2;-0.324509;0.062637;1.887767;1;0.009759;-0.443754;2.051860;2;-0.009282;-0.745648;2.009822;2;-0.019791;-1.022971;2.015473;2;-0.073071;-1.052770;1.908235;2;0.117929;-0.441672;1.995430;2;0.175051;-0.735637;1.958030;2;0.192986;-1.049933;2.000837;2;0.186052;-1.114233;1.931905;1;0.101735;0.099571;2.105935;2;-0.114064;-0.518674;2.064731;2;-0.130786;-0.461316;2.089688;2;-0.383617;0.059378;1.861815;2;-0.337874;0.075858;1.825900;2
51699191;0.064715;-0.452012;2.055641;2;0.085994;-0.131113;2.089818;2;0.106890;0.175074;2.108319;2;0.061523;0.299226;2.155635;2;0.010070;0.121598;2.156790;1;-0.034715;-0.116922;2.117380;1;-0.083448;-0.360335;2.090274;2;-0.104351;-0.452876;2.082585;2;0.178477;-0.004751;2.025445;2;-0.080804;0.052086;1.918648;2;-0.285699;0.056656;1.916385;2;-0.326024;0.056295;1.932600;1;0.010240;-0.443070;2.051311;2;-0.009237;-0.746315;2.009866;2;-0.019607;-1.023102;2.015801;2;-0.073112;-1.052971;1.908807;2;0.117020;-0.440722;1.996877;2;0.174997;-0.735417;1.957983;2;0.193067;-1.050291;2.000872;2;0.185862;-1.114779;1.932423;1;0.101827;0.099641;2.105935;2;-0.114724;-0.526115;2.065713;2;-0.131487;-0.486600;2.082833;2;-0.388521;0.049285;1.906247;2;-0.343262;0.069883;1.876588;2
51699221;0.064654;-0.451372;2.055770;2;0.086009;-0.131125;2.089806;2;0.106921;0.175061;2.108320;2;0.063371;0.299917;2.155405;2;0.010072;0.121595;2.156792;1;-0.034544;-0.116979;2.117612;1;-0.082963;-0.360990;2.090466;2;-0.104831;-0.455559;2.083560;2;0.177425;-0.004074;2.025458;2;-0.085810;0.051242;1.929380;2;-0.288781;0.053329;1.947174;2;-0.327619;0.047843;1.969992;1;0.010428;-0.442788;2.050992;2;-0.009184;-0.746842;2.009801;2;-0.019544;-1.023003;2.015946;2;-0.073306;-1.052900;1.909194;2;0.116725;-0.440474;1.997262;2;0.174840;-0.734504;1.957619;2;0.193099;-1.050256;2.000854;2;0.185589;-1.114992;1.933011;1;0.101854;0.099628;2.105932;2;-0.116147;-0.525574;2.070369;2;-0.126950;-0.439220;2.093650;2;-0.388283;0.042652;1.951009;2;-0.348967;0.061334;1.913500;2
51699253;0.064470;-0.450813;2.055995;2;0.086012;-0.131142;2.089805;2;0.106965;0.175014;2.108321;2;0.064699;0.300347;2.155983;2;0.010079;0.121568;2.156797;1;-0.034406;-0.117073;2.118052;1;-0.082626;-0.361581;2.090988;2;-0.104168;-0.454196;2.084939;2;0.177048;-0.003980;2.025506;2;-0.087256;0.049522;1.940064;2;-0.281914;0.041468;1.992194;2;-0.325918;0.038593;2.002019;1;0.010473;-0.442689;2.050956;2;-0.009104;-0.747582;2.009849;2;-0.019460;-1.023109;2.016183;2;-0.073289;-1.053039;1.909547;2;0.116257;-0.440161;1.997624;2;0.174733;-0.734188;1.957423;2;0.193164;-1.049429;2.000375;2;0.185319;-1.114492;1.933307;1;0.101884;0.099590;2.105932;2;-0.116705;-0.526211;2.072580;2;-0.126298;-0.401200;2.105200;2;-0.385139;0.028728;1.993857;2;-0.318608;0.015088;2.033083;2
51699288;0.064165;-0.450610;2.056127;2;0.085978;-0.131318;2.089793;2;0.107091;0.174783;2.108324;2;0.065537;0.300366;2.156376;2;0.010131;0.121379;2.156811;1;-0.034199;-0.117338;2.118579;1;-0.082269;-0.362126;2.091547;2;-0.103947;-0.454339;2.084482;2;0.176575;-0.003697;2.025559;2;-0.088405;0.047667;1.946273;2;-0.283181;0.040184;1.998076;2;-0.309682;0.030588;2.020055;2;0.010412;-0.442696;2.050941;2;-0.009101;-0.748383;2.009769;2;-0.019251;-1.023550;2.016386;2;-0.073158;-1.053563;1.909907;2;0.115735;-0.440130;1.997822;2;0.174562;-0.734070;1.957353;2;0.193138;-1.049703;2.000367;2;0.185116;-1.114616;1.933097;1;0.101963;0.099382;2.105931;2;-0.113063;-0.524363;2.066296;2;-0.130201;-0.475178;2.086846;2;-0.382317;0.016204;2.026769;2;-0.306965;0.006114;2.061667;2
51699320;0.064016;-0.450525;2.056149;2;0.085929;-0.131546;2.089780;2;0.107136;0.174532;2.108397;2;0.066179;0.300322;2.156455;2;0.010116;0.121145;2.156895;1;-0.034084;-0.117642;2.119164;1;-0.082143;-0.362723;2.092427;2;-0.103140;-0.453773;2.085242;2;0.176215;-0.003669;2.025515;2;-0.091445;0.045388;1.951633;2;-0.284421;0.036334;2.008399;2;-0.304099;0.027104;2.024451;2;0.010349;-0.442747;2.050786;2;-0.009000;-0.749995;2.009840;2;-0.019019;-1.023167;2.016465;2;-0.073023;-1.053203;1.910112;2;0.115414;-0.440161;1.997982;2;0.174306;-0.733887;1.957187;2;0.192964;-1.049092;2.000363;2;0.185047;-1.112500;1.930165;1;0.101985;0.099140;2.105979;2;-0.111076;-0.525930;2.067382;2;-0.125449;-0.426461;2.101300;2;-0.382257;0.007692;2.041339;2;-0.298448;0.003635;2.067000;2
51699354;0.063778;-0.450441;2.056274;2;0.085874;-0.131883;2.089860;2;0.107283;0.174028;2.108598;2;0.066825;0.299973;2.157331;2;0.010178;0.120670;2.157106;1;-0.033832;-0.118182;2.119753;1;-0.082586;-0.374600;2.092042;2;-0.103097;-0.463805;2.084391;2;0.175891;-0.003559;2.025596;2;-0.093782;0.042197;1.955387;2;-0.287345;0.035469;2.010705;2;-0.301917;0.025605;2.020525;1;0.010265;-0.442790;2.050817;2;-0.008986;-0.750319;2.009949;2;-0.018731;-1.023192;2.016696;2;-0.072816;-1.053284;1.910481;2;0.115059;-0.440219;1.998089;2;0.174232;-0.733952;1.957193;2;0.193241;-1.049660;2.000241;2;0.184592;-1.113066;1.930225;1;0.102074;0.098685;2.106143;2;-0.111919;-0.536372;2.067388;2;-0.125174;-0.426754;2.101125;2;-0.385101;0.006532;2.044058;2;-0.302238;0.002366;2.058532;2
51699390;0.063730;-0.450408;2.056286;2;0.085864;-0.132135;2.089914;2;0.107344;0.173666;2.108849;2;0.067232;0.299709;2.158305;2;0.010175;0.120319;2.157372;1;-0.033698;-0.118575;2.120228;1;-0.081693;-0.370893;2.093193;2;-0.103067;-0.464174;2.083469;2;0.175596;-0.003450;2.025668;2;-0.093901;0.040409;1.956122;2;-0.288303;0.035476;2.009147;2;-0.304152;0.028198;2.003839;1;0.010227;-0.442799;2.050652;2;-0.008845;-0.750853;2.009973;2;-0.018555;-1.023146;2.016791;2;-0.072760;-1.053240;1.910713;2;0.114936;-0.440321;1.998232;2;0.174159;-0.733991;1.957157;2;0.193347;-1.050497;2.000371;2;0.184151;-1.114485;1.931656;1;0.102117;0.098353;2.106336;2;-0.110967;-0.536671;2.065922;2;-0.127559;-0.458645;2.094625;2;-0.387770;0.007888;2.021444;2;-0.303926;0.006278;2.041818;2
51699422;0.063587;-0.450373;2.056336;2;0.085775;-0.132538;2.090004;2;0.107355;0.173030;2.109135;2;0.067771;0.299241;2.158546;2;0.010112;0.119690;2.157675;1;-0.033746;-0.119203;2.120550;1;-0.082391;-0.374858;2.093079;2;-0.103345;-0.464881;2.083892;2;0.175526;-0.003468;2.025681;2;-0.093021;0.040159;1.954969;2;-0.292292;0.035705;1.991262;2;-0.330241;0.029062;1.987062;2;0.010138;-0.442863;2.050681;2;-0.008802;-0.751274;2.009902;2;-0.018313;-1.023240;2.016750;2;-0.072583;-1.053354;1.910781;2;0.114762;-0.440370;1.998229;2;0.173543;-0.734832;1.957316;2;0.193491;-1.049675;2.000106;2;0.184417;-1.114534;1.933191;1;0.102101;0.097778;2.106567;2;-0.111787;-0.535799;2.066407;2;-0.126787;-0.460568;2.092000;2;-0.391373;0.018554;1.980502;2;-0.316575;0.009976;2.023000;2
51699453;0.063525;-0.450358;2.056333;2;0.085721;-0.132687;2.090028;2;0.107314;0.172916;2.109262;2;0.068031;0.299212;2.159266;2;0.010032;0.119573;2.157820;1;-0.033779;-0.119327;2.120693;1;-0.081886;-0.372928;2.093886;2;-0.103262;-0.465230;2.082985;2;0.175441;-0.003439;2.025674;2;-0.090036;0.041458;1.946245;2;-0.294622;0.037523;1.948438;2;-0.299047;0.039074;1.944132;2;0.010103;-0.442928;2.050642;2;-0.008616;-0.751504;2.009676;2;-0.018163;-1.023050;2.016715;2;-0.072488;-1.053192;1.910850;2;0.114650;-0.440410;1.998208;2;0.173530;-0.734833;1.957294;2;0.193428;-1.049694;2.000076;2;0.184786;-1.114766;1.933618;1;0.102060;0.097657;2.106665;2;-0.114616;-0.538131;2.066816;2;-0.127874;-0.469148;2.092417;2;-0.386409;0.027000;1.934926;2;-0.308786;0.019323;1.976762;2
51699487;0.063524;-0.450371;2.056366;2;0.085717;-0.132934;2.090104;2;0.107270;0.172721;2.109403;2;0.067504;0.298820;2.160268;2;0.009950;0.119376;2.157974;1;-0.033809;-0.119523;2.120742;1;-0.081763;-0.371467;2.094320;2;-0.104329;-0.464405;2.083739;2;0.175432;-0.003477;2.025670;2;-0.071971;0.045625;1.928218;2;-0.275970;0.048922;1.895006;2;-0.331451;0.044464;1.904740;2;0.010156;-0.443070;2.050710;2;-0.008603;-0.751537;2.009444;2;-0.018080;-1.023198;2.016623;2;-0.072420;-1.053366;1.910839;2;0.114626;-0.440466;1.998212;2;0.173461;-0.734754;1.957189;2;0.193397;-1.049392;1.999839;2;0.180825;-1.110891;1.927356;1;0.102029;0.097447;2.106791;2;-0.111761;-0.535639;2.064545;2;-0.126918;-0.441212;2.101889;2;-0.376181;0.037136;1.872172;2;-0.315212;0.029677;1.935389;2
